Pt1,Pt2,Pt3,F1,F2,F3,Error
42,5,35,[1.9501083370791532],[2.449024966287622],[1.9501083370791532],2599944.840556021
42,44,35,[1.7819943163325638],[1.7819943163325638],[1.7819943163325638],29158931.006361235
42,47,35,[2.0],[2.0],[2.0],193033566.3173929
42,38,35,[0.00043085851990586207],[8.357357060174007e-16],[7.981182684057633e-16],999.9574475386825
42,11,35,[2.0],[2.0],[2.0],187392274.3701085
42,1,35,[2.0],[2.0],[2.0],11676284.716420578
42,6,35,[2.2894092977838767],[2.563464527817431],[1.963165422447998],756095.983781522
42,32,35,[2.3046354494181465],[2.5983516706801977],[1.8871266099877069],677077.817152748
42,10,35,[2.0],[2.0],[2.0],182178940.73115873
42,8,35,[2.0],[2.0],[2.0],191302759.7309268
42,4,35,[1.9596371458992843],[2.363265686906442],[1.9596371458992843],3310899.9090761854
42,9,35,[2.0],[2.0],[2.0],183261781.0281264
42,30,35,[2.0],[2.0],[2.0],11640156.603405317
42,31,35,[14.275375968289007],[12.169107537050756],[2.8229845079365146],37.36835818194801
42,14,35,[2.0],[2.0],[2.0],193667115.5118292
42,49,35,[2.0],[2.0],[2.0],211464673.79032013
42,46,35,[2.0],[2.0],[2.0],209625183.91240704
42,12,35,[2.0],[2.0],[2.0],200942064.16063303
42,29,35,[2.0],[2.0],[2.0],12194687.960817259
42,0,35,[1.9659693681638986],[2.3062756865249128],[1.9659693681638986],3842105.7942868667
42,43,35,[2.0],[2.0],[2.0],218313329.42853767
42,48,35,[2.0],[2.0],[2.0],215738268.20474708
42,27,35,[1.9652841982538798],[2.3124422157150826],[1.9652841982538798],4008947.9769575647
42,23,35,[2.0],[2.0],[2.0],211123979.61652246
42,21,35,[2.0],[2.0],[2.0],208744633.43979165
42,22,35,[2.0],[2.0],[2.0],203390017.14832246
42,3,35,[2.6427988938570373],[2.189135167050103],[1.8960082423866076],375707.48076908034
42,2,35,[2.0],[2.0],[2.0],9423345.385476809
42,13,35,[2.0],[2.0],[2.0],222856593.22443458
42,17,35,[2.0],[2.0],[2.0],191295191.99973312
42,15,35,[2.0],[2.0],[2.0],222261833.3844659
42,24,35,[2.0],[2.0],[2.0],194195532.29733554
42,20,35,[2.0],[2.0],[2.0],184820853.74572408
42,19,35,[2.0],[2.0],[2.0],181975377.0428587
42,28,35,[2.0],[2.0],[2.0],9383696.272738604
42,7,35,[1.969464756640626],[2.2748171902343657],[1.969464756640626],4166564.0100302743
42,26,35,[13.643591098780222],[8.068405044469488],[5.94777917700009],274.16846937425476
42,16,35,[2.0],[2.0],[2.0],223739397.2339198
42,25,35,[1.9713573383028553],[2.2577839552743013],[1.9713573383028553],4474080.918085209
42,18,35,[2.0],[2.0],[2.0],178685619.85238093
41,5,35,[1.7759579780464374],[2.016378197582063],[1.7759579780464374],10897779.909707746
41,44,35,[2.0],[2.0],[2.0],194968221.70012024
41,47,35,[2.0],[2.0],[2.0],195814882.30721417
41,38,35,[2.0],[2.0],[2.0],291678759.87284636
41,11,35,[1.7264244057961977],[2.5439310080606687],[1.7264244057961977],32878319.491841014
41,1,35,[2.0],[2.0],[2.0],55137770.13251738
41,6,35,[2.0],[2.0],[2.0],55204291.99097432
41,32,35,[2.0],[2.0],[2.0],55330968.56305792
41,10,35,[2.0],[2.0],[2.0],187010861.71095634
41,8,35,[2.0],[2.0],[2.0],194410271.12065318
41,4,35,[1.8],[1.8],[1.8],7731646.836173381
41,9,35,[2.0],[2.0],[2.0],187888609.6282504
41,30,35,[2.0],[2.0],[2.0],55134221.616717555
41,31,35,[2.0],[2.0],[2.0],55128787.65275463
41,14,35,[2.0],[2.0],[2.0],196329103.22859097
41,49,35,[2.0],[2.0],[2.0],210790236.6154493
41,46,35,[2.0],[2.0],[2.0],209294201.38490027
41,12,35,[2.0],[2.0],[2.0],202236608.60315132
41,29,35,[2.0],[2.0],[2.0],55213483.84793067
41,0,35,[2.0],[2.0],[2.0],55316012.57094412
41,43,35,[2.0],[2.0],[2.0],216362915.2381234
41,48,35,[1.7562530906557128],[2.2416037934759188],[1.7562530906557128],33405915.008553788
41,27,35,[2.0],[2.0],[2.0],55321162.547182776
41,23,35,[2.0],[2.0],[2.0],305063494.72130096
41,21,35,[2.0],[2.0],[2.0],301868355.42499274
41,22,35,[2.0],[2.0],[2.0],294666846.4076841
41,3,35,[1.8],[1.8],[1.8],9991713.312624987
41,2,35,[1.8],[1.8],[1.8],10201886.266572796
41,13,35,[2.0],[2.0],[2.0],220062084.83712605
41,17,35,[2.0],[2.0],[2.0],278341892.0938224
41,15,35,[1.8],[1.8],[1.8],35741218.963751554
41,24,35,[2.0],[2.0],[2.0],282264238.90138835
41,20,35,[2.0],[2.0],[2.0],269568073.2857737
41,19,35,[2.0],[2.0],[2.0],265703842.57832155
41,28,35,[1.7999999869526757],[1.7999999869526757],[1.7999999869526757],10936140.907492347
41,7,35,[2.0],[2.0],[2.0],55562768.20094304
41,26,35,[2.0],[2.0],[2.0],55746012.84251726
41,16,35,[1.7667347752777185],[2.1363483833030683],[1.7667347752777185],34740180.578839
41,25,35,[1.7999999936341813],[1.7999999936341813],[1.7999999936341813],10621205.293629074
41,18,35,[2.0],[2.0],[2.0],261229892.04377595
5,44,35,[2.0],[2.0],[2.0],13215918.142081078
5,47,35,[2.0],[2.0],[2.0],13318483.891631875
5,38,35,[2.094656459923937],[1.827067994595783],[1.827067994595783],15405139.75176793
5,11,35,[2.0],[2.0],[2.0],12772798.851064702
5,1,35,[2.0],[2.0],[2.0],46834926.82580604
5,6,35,[2.0],[2.0],[2.0],44915977.41554496
5,32,35,[1.9400270280067091],[1.9400270280067091],[2.294657763508803],38782187.414030924
5,10,35,[2.3979288429824788],[2.2822463011223677],[1.914978106986894],853767.2169148498
5,8,35,[2.0],[2.0],[2.0],13148727.808047887
5,4,35,[2.0],[2.0],[2.0],50640349.992641345
5,9,35,[0.04647038590108545],[0.04444297625888473],[0.0],998.4040343771355
5,30,35,[1.9408954149758386],[1.9408954149758386],[2.3078406040827883],43183578.65186723
5,31,35,[1.974481718938923],[1.974481718938923],[1.974481718938923],44853932.71289135
5,14,35,[0.04309318397409855],[0.039123470465771616],[0.0],998.6227409156068
5,49,35,[14.754238513347547],[12.549412714587458],[0.0],510.6494444337518
5,46,35,[2.0],[2.0],[2.0],15047441.919747062
5,12,35,[2.5045718356704727],[1.943936462703281],[1.943936462703281],2198998.626697885
5,29,35,[1.9122634509817955],[1.9122634509817955],[2.5199505077777116],36988915.93593668
5,0,35,[1.98],[1.98],[1.98],54588482.93013775
5,43,35,[2.0],[2.0],[2.0],16023723.896710876
5,48,35,[2.0],[2.0],[2.0],15729424.948930336
5,27,35,[2.0],[2.0],[2.0],55893526.65231799
5,23,35,[2.0],[2.0],[2.0],64595990.722127534
5,21,35,[2.4214127638790637],[1.8343690309115837],[1.8343690309115837],7122656.189285851
5,22,35,[2.0],[2.0],[2.0],61301348.49528992
5,3,35,[0.0],[0.0],[0.0],1000.0
5,2,35,[2.0],[2.0],[2.0],60195292.02486793
5,13,35,[2.572028685465376],[1.9364412571705139],[1.9364412571705139],1767599.3590976177
5,17,35,[2.508355325180375],[1.9435160749799583],[1.9435160749799583],37919902.719364494
5,15,35,[0.035855413857980446],[0.028815788186282665],[0.0],999.0382528169657
5,24,35,[2.378534789848527],[1.8354817607606329],[1.8354817607606329],5872791.423386909
5,20,35,[2.0],[2.0],[2.0],53572657.77849313
5,19,35,[2.0],[2.0],[2.0],52412306.58359763
5,28,35,[2.0],[2.0],[2.0],60533943.94195402
5,7,35,[2.0],[2.0],[2.0],59330275.864488944
5,26,35,[2.0],[2.0],[2.0],61408059.018096276
5,16,35,[2.0],[2.0],[2.0],16657261.188431768
5,25,35,[2.0],[2.0],[2.0],61609785.05286402
5,18,35,[2.468668693239486],[1.9479257007511683],[1.9479257007511683],35499812.150729336
44,47,35,[2.0],[2.0],[2.0],200654113.1181983
44,38,35,[2.0],[2.0],[2.0],207376113.26193777
44,11,35,[2.0],[2.0],[2.0],194854748.62839144
44,1,35,[7.528350981681036],[7.708183698620989],[0.8799767847642707],40.92924741014243
44,6,35,[2.3085167487318197],[2.4070295746854757],[1.9105567095728382],780057.9565587702
44,32,35,[2.2785957190761192],[2.623962382859882],[1.8871802372579998],662880.8610842468
44,10,35,[2.0],[2.0],[2.0],189493894.1814464
44,8,35,[1.7771004300617972],[1.7771004300617972],[1.7771004300617972],29077857.926322956
44,4,35,[14.374773825875685],[13.91422636338763],[0.3457744280433004],77.24850641570391
44,9,35,[2.0],[2.0],[2.0],190607491.9483185
44,30,35,[14.258201453305427],[14.5660157839781],[2.8509768881122833e-13],62.53968645511163
44,31,35,[2.0],[2.0],[2.0],12201264.058316942
44,14,35,[2.0],[2.0],[2.0],201305316.34786597
44,49,35,[2.0],[2.0],[2.0],219591122.79666907
44,46,35,[2.0],[2.0],[2.0],217701832.13683704
44,12,35,[2.0],[2.0],[2.0],208781603.55671513
44,29,35,[1.9464458974368797],[2.4819869230680833],[1.9464458974368797],3066510.5914659644
44,0,35,[2.0],[2.0],[2.0],10469396.156415673
44,43,35,[1.7158628719623266],[1.7158628719623266],[1.7158628719623266],17060519.56108779
44,48,35,[2.0],[2.0],[2.0],223979854.82538804
44,27,35,[1.9629782087811811],[2.3331961209693692],[1.9629782087811811],3806544.397990816
44,23,35,[2.0],[2.0],[2.0],217500089.67761216
44,21,35,[2.0],[2.0],[2.0],215080014.89844513
44,22,35,[2.0],[2.0],[2.0],209633044.4041527
44,3,35,[1.9672870432660106],[2.294416610605905],[1.9672870432660106],3955989.5409523034
44,2,35,[2.0],[2.0],[2.0],9821229.837469827
44,13,35,[2.0],[2.0],[2.0],231288262.17679948
44,17,35,[2.0],[2.0],[2.0],197325891.52401268
44,15,35,[2.0],[2.0],[2.0],230677699.72215447
44,24,35,[2.0],[2.0],[2.0],200277635.12411645
44,20,35,[2.0],[2.0],[2.0],190735645.73861098
44,19,35,[2.0],[2.0],[2.0],187838703.75566182
44,28,35,[13.925831335135104],[8.930653298326703],[5.744322219723678],204.36076253381972
44,7,35,[2.0],[2.0],[2.0],9938374.262266712
44,26,35,[2.397086310659844],[2.400600118201972],[1.900289196392273],864424.7811070097
44,16,35,[2.0],[2.0],[2.0],232194495.7992528
44,25,35,[2.0],[2.0],[2.0],9639874.875833908
44,18,35,[1.711410087198486],[1.711410087198486],[1.711410087198486],32019872.870988917
47,38,35,[2.0],[2.0],[2.0],208252906.48167333
47,11,35,[1.7634808317953483],[1.7634808317953483],[1.7634808317953483],24289669.546992153
47,1,35,[2.448900689357667],[2.5372274343882197],[1.8767339845317639],260124.251678368
47,6,35,[2.0],[2.0],[2.0],12915413.665128522
47,32,35,[13.763066466634271],[15.07375247667664],[0.0],282.00977560741126
47,10,35,[2.0],[2.0],[2.0],190527475.09038168
47,8,35,[1.7766516190555397],[1.7766516190555397],[1.7766516190555397],29163189.333678216
47,4,35,[2.0],[2.0],[2.0],11510293.074180646
47,9,35,[2.0],[2.0],[2.0],191645386.2975052
47,30,35,[1.9511953980894596],[2.439241417194862],[1.9511953980894596],2875513.1178303943
47,31,35,[2.3730737824352777],[2.391821095073421],[1.9043881403114127],1076788.0577787647
47,14,35,[2.0],[2.0],[2.0],202384225.77924275
47,49,35,[2.0],[2.0],[2.0],220738483.3596526
47,46,35,[2.0],[2.0],[2.0],218842211.5565295
47,12,35,[1.769402674277215],[1.769402674277215],[1.769402674277215],28892633.736028425
47,29,35,[2.0],[2.0],[2.0],12970456.737054639
47,0,35,[2.0],[2.0],[2.0],10537980.346057002
47,43,35,[2.0],[2.0],[2.0],227797092.13844082
47,48,35,[1.7592975797556467],[1.7592975797556467],[1.7592975797556467],28646001.427955225
47,27,35,[1.9627002885215414],[2.3356974033061264],[1.9627002885215414],3781802.9929820183
47,23,35,[2.0],[2.0],[2.0],218400928.47486156
47,21,35,[2.0],[2.0],[2.0],215975147.8860874
47,22,35,[2.0],[2.0],[2.0],210515238.72186473
47,3,35,[1.9670103639377778],[2.2969067245599994],[1.9670103639377778],3929057.17407366
47,2,35,[2.0],[2.0],[2.0],9880245.529121123
47,13,35,[1.7544645624856878],[1.7544645624856878],[1.7544645624856878],28479510.749696143
47,17,35,[2.0],[2.0],[2.0],198178336.63353273
47,15,35,[2.0],[2.0],[2.0],231865627.79756165
47,24,35,[2.0],[2.0],[2.0],201137282.66196328
47,20,35,[2.0],[2.0],[2.0],191571849.5742817
47,19,35,[2.0],[2.0],[2.0],188667695.79178533
47,28,35,[2.4045371432779534],[2.239765496692942],[1.919462170003638],1747148.8267912476
47,7,35,[1.9668093371912538],[2.2987159652787166],[1.9668093371912538],3912829.0763341757
47,26,35,[14.012348491634434],[8.645286929712212],[6.37304144830394],187.09936260572238
47,16,35,[2.0],[2.0],[2.0],233387922.6023907
47,25,35,[2.0],[2.0],[2.0],9696022.764471719
47,18,35,[2.0],[2.0],[2.0],185309629.73627043
38,11,35,[2.0],[2.0],[2.0],203512200.12862962
38,1,35,[1.9588209208436487],[1.990611712407161],[1.9588209208436487],11808809.65413815
38,6,35,[1.9723159901755132],[2.249156088420381],[1.9723159901755132],48033491.06743987
38,32,35,[1.970928293251809],[2.261645360733718],[1.970928293251809],48124585.66782243
38,10,35,[2.0],[2.0],[2.0],199132286.9681916
38,8,35,[2.0],[2.0],[2.0],206798269.5317039
38,4,35,[1.7794831626181005],[1.9846515364370962],[1.7794831626181005],12287659.046866834
38,9,35,[2.0],[2.0],[2.0],200041930.4784646
38,30,35,[2.0],[2.0],[2.0],60132565.14674691
38,31,35,[1.8566181066277718],[2.086333395287051],[1.8566181066277718],19987586.439828057
38,14,35,[2.0],[2.0],[2.0],208785396.79020917
38,49,35,[2.0],[2.0],[2.0],223750925.3518124
38,46,35,[2.0],[2.0],[2.0],222203518.73498753
38,12,35,[2.0],[2.0],[2.0],214901102.21796945
38,29,35,[1.9738567363375166],[2.23528937296235],[1.9738567363375166],50329312.3306911
38,0,35,[1.79999999982],[1.79999999982],[1.79999999982],10010189.833471296
38,43,35,[2.0],[2.0],[2.0],229513404.09891886
38,48,35,[2.0],[2.0],[2.0],227346501.38800207
38,27,35,[0.0],[0.0],[0.0],1000.0
38,23,35,[1.8],[1.8],[1.8],150416283.59370753
38,21,35,[2.0],[2.0],[2.0],319378782.0537152
38,22,35,[2.0],[2.0],[2.0],311900233.81874144
38,3,35,[1.8],[1.8],[1.8],11003669.804607794
38,2,35,[2.199227034903961],[1.7411887926117653],[2.199227034903961],10155604.634605406
38,13,35,[2.0],[2.0],[2.0],233337246.26024145
38,17,35,[2.0],[2.0],[2.0],294938671.97906315
38,15,35,[2.0],[2.0],[2.0],232836614.69337517
38,24,35,[2.0],[2.0],[2.0],299015096.24659395
38,20,35,[2.0],[2.0],[2.0],285817527.5256067
38,19,35,[1.8],[1.8],[1.8],134629437.05357864
38,28,35,[1.7999974440536257],[1.7999974440536257],[1.7999974440536257],12108429.222314665
38,7,35,[2.0],[2.0],[2.0],60316366.90552286
38,26,35,[1.8],[1.8],[1.8],11657845.628052456
38,16,35,[2.0],[2.0],[2.0],234080363.9803072
38,25,35,[2.0],[2.0],[2.0],60481579.33982283
38,18,35,[2.0],[2.0],[2.0],277145722.22173333
11,1,35,[16.300743596619927],[16.311509585565418],[1.862030785690187],39.26425430046191
11,6,35,[2.0],[2.0],[2.0],12394011.864997242
11,32,35,[2.0],[2.0],[2.0],12987571.447874913
11,10,35,[2.0],[2.0],[2.0],184938619.99274293
11,8,35,[2.0],[2.0],[2.0],194159900.52169317
11,4,35,[2.5423751882288768],[2.2924170991663115],[1.8956509640756014],362764.6897809573
11,9,35,[2.0],[2.0],[2.0],186033112.00555363
11,30,35,[2.0],[2.0],[2.0],11872597.401700756
11,31,35,[2.524751078793936],[2.420460853270287],[1.8818485084919723],523903.1531292601
11,14,35,[2.0],[2.0],[2.0],196549254.83470142
11,49,35,[1.7664261208804888],[1.7664261208804888],[1.7664261208804888],28871520.657436337
11,46,35,[2.0],[2.0],[2.0],212673445.17047438
11,12,35,[2.0],[2.0],[2.0],203900485.36725813
11,29,35,[2.0],[2.0],[2.0],12445704.870150927
11,0,35,[19.99999999999999],[17.863107066312672],[13.956902358720992],742.425980286322
11,43,35,[2.0],[2.0],[2.0],221450236.76159248
11,48,35,[2.0],[2.0],[2.0],218849027.8159283
11,27,35,[2.583048564212362],[2.4136298004060737],[1.8754152044226955],328209.5999243369
11,23,35,[2.0],[2.0],[2.0],213529598.17729008
11,21,35,[2.0],[2.0],[2.0],211134814.11138725
11,22,35,[2.0],[2.0],[2.0],205745192.28666988
11,3,35,[2.0],[2.0],[2.0],9667800.310034208
11,2,35,[2.0],[2.0],[2.0],9569336.312501583
11,13,35,[2.0],[2.0],[2.0],226039382.17583373
11,17,35,[2.0],[2.0],[2.0],193569891.01098394
11,15,35,[2.0],[2.0],[2.0],225438633.99277794
11,24,35,[2.0],[2.0],[2.0],196489713.632965
11,20,35,[2.0],[2.0],[2.0],187051623.8801264
11,19,35,[2.0],[2.0],[2.0],184186642.38730568
11,28,35,[2.406075451555148],[2.399192315034597],[1.8993415291762819],1171334.6634677642
11,7,35,[20.0],[17.200712690901383],[12.252861643314807],722.3656389999601
11,26,35,[1.9702648376035146],[2.2676164615683687],[1.9702648376035146],4386624.251809176
11,16,35,[2.0],[2.0],[2.0],226931064.79713646
11,25,35,[2.0],[2.0],[2.0],9400586.747609084
11,18,35,[2.0],[2.0],[2.0],180874179.21316126
1,6,35,[2.0],[2.0],[2.0],48298370.298182756
1,32,35,[1.9453838790048106],[1.9453838790048106],[2.281667331299579],42744914.1118121
1,10,35,[2.3997262339481673],[1.9555859740057593],[1.9555859740057593],2997429.0268368027
1,8,35,[2.0],[2.0],[2.0],12246938.728374323
1,4,35,[2.0],[2.0],[2.0],54362401.588167496
1,9,35,[2.0],[2.0],[2.0],11565410.365998989
1,30,35,[2.0],[2.0],[2.0],50498441.13977588
1,31,35,[2.0],[2.0],[2.0],50781101.97510351
1,14,35,[2.0],[2.0],[2.0],12455687.683118649
1,49,35,[2.0],[2.0],[2.0],14144069.274953142
1,46,35,[2.0],[2.0],[2.0],13960222.501591481
1,12,35,[2.0],[2.0],[2.0],13121192.746253174
1,29,35,[2.0],[2.0],[2.0],48092420.8038855
1,0,35,[2.0],[2.0],[2.0],59821405.08880548
1,43,35,[2.0],[2.0],[2.0],14846909.788190944
1,48,35,[2.0],[2.0],[2.0],14579275.265849896
1,27,35,[1.847859547056738],[1.847859547056738],[3.182611596988677],44711638.20014145
1,23,35,[2.314597286261307],[1.7236772599376653],[1.7236772599148145],361741.47148368397
1,21,35,[2.0],[2.0],[2.0],63301855.56502946
1,22,35,[2.4976963692770706],[1.9447004034136588],[1.9447004034136588],42344531.05552795
1,3,35,[2.0],[2.0],[2.0],63630686.72301547
1,2,35,[1.9368182899264237],[1.9368182899264237],[2.568635390662187],60987140.03189647
1,13,35,[2.523097137452155],[1.9418780958386495],[1.9418780958386495],2061877.409452252
1,17,35,[2.4604300238635064],[1.9488411084596104],[1.9488411084596104],39937785.24193637
1,15,35,[2.527697681585693],[1.9413669242682563],[1.9413669242682563],2042783.8850407708
1,24,35,[2.4693434698177996],[1.9478507255758],[1.9478507255758],40517041.872168526
1,20,35,[2.0],[2.0],[2.0],53458262.93652132
1,19,35,[2.4322331185589503],[1.9519740979378943],[1.9519740979378943],38064084.200067356
1,28,35,[2.0],[2.0],[2.0],64812002.71785536
1,7,35,[2.0],[2.0],[2.0],63542528.6469251
1,26,35,[1.9333236651699013],[1.9333236651699013],[2.600087013470888],60811770.03399692
1,16,35,[2.0],[2.0],[2.0],15423963.538470404
1,25,35,[1.9329911353755977],[1.9329911353755977],[2.6030797816196207],60977449.47842123
1,18,35,[2.0],[2.0],[2.0],51005568.841714874
6,32,35,[1.9726081245719995],[1.9726081245719995],[1.9726081245719995],41340884.3910842
6,10,35,[2.0],[2.0],[2.0],11931774.237703977
6,8,35,[2.421980437643866],[2.450507447353241],[1.8909390143753617],341279.84899146
6,4,35,[2.0],[2.0],[2.0],52198279.71100484
6,9,35,[2.3775296053105737],[2.364242924952247],[1.9072784337171473],695190.4237865245
6,30,35,[1.9371632972628317],[1.9371632972628317],[2.3187861080930112],44110059.91424258
6,31,35,[2.0],[2.0],[2.0],48732023.71859416
6,14,35,[2.0],[2.0],[2.0],12975324.175449774
6,49,35,[2.0],[2.0],[2.0],14766396.02414047
6,46,35,[2.5151636284528363],[1.9427595968385738],[1.9427595968385738],2128147.7063857135
6,12,35,[2.0],[2.0],[2.0],13682490.866806608
6,29,35,[1.970283332795606],[1.970283332795606],[1.970283332795606],43163998.69437785
6,0,35,[1.954585592864738],[1.954585592864738],[2.2112967760492035],55168093.58848855
6,43,35,[2.47302069214982],[2.3615023212180963],[1.8956846233290106],366837.9100265923
6,48,35,[2.0],[2.0],[2.0],15226644.545951009
6,27,35,[2.0],[2.0],[2.0],57577813.92638749
6,23,35,[2.0],[2.0],[2.0],64455608.61677671
6,21,35,[2.5382849862504515],[1.9401905570832831],[1.9401905570832831],42172923.27742411
