Pt1,Pt2,Pt3,F1,F2,F3,Error
48,29,6,[1.9628584741986148],[1.9628584741986148],[1.9628584741986148],5982210.913976703
48,35,6,[2.0],[2.0],[2.0],1357440.148750892
2,3,6,[2.0],[2.0],[2.0],378706323.47448695
2,40,6,[0.0],[12.925920363243735],[14.279503652124035],28.778876165653312
2,28,6,[2.0],[2.0],[2.0],33133467.77534054
2,26,6,[2.0],[2.0],[2.0],51118855.95377183
2,30,6,[2.0],[2.0],[2.0],28685680.095785532
2,32,6,[2.0],[2.0],[2.0],20296514.787227973
2,39,6,[1.9188643465314055],[2.730220881217351],[1.9188643465314055],2021217.6959988836
2,38,6,[2.0],[2.0],[2.0],14702519.20779294
2,36,6,[2.0],[2.0],[2.0],13422754.74954949
2,13,6,[2.0],[2.0],[2.0],356014425.8836661
2,37,6,[2.0],[2.0],[2.0],13898996.542615002
2,33,6,[2.0],[2.0],[2.0],18416785.75339065
2,31,6,[9.752719606456167e-18],[0.006330879926705336],[0.00490350437487254],999.684033000267
2,34,6,[1.0478291504503396e-08],[0.08377981154573035],[0.08207967145655873],995.3717625842794
2,29,6,[2.0],[2.0],[2.0],31750794.88692148
2,35,6,[4.5416976658262107e-10],[0.11534126400558653],[0.11580556926526786],994.3992475174898
3,40,6,[2.0],[2.0],[2.0],18857667.414067153
3,28,6,[2.0],[2.0],[2.0],34376011.16201593
3,26,6,[2.0],[2.0],[2.0],52781021.609237745
3,30,6,[2.0],[2.0],[2.0],29823145.17733654
3,32,6,[2.0],[2.0],[2.0],21216193.80675983
3,39,6,[1.9213903528244167],[2.7074868245802493],[1.9213903528244167],2266419.0894988673
3,38,6,[1.8259703179705498],[2.60353022029076],[1.8259703179705498],1464198.8792744405
3,36,6,[2.0],[2.0],[2.0],14134838.283795001
3,13,6,[2.0],[2.0],[2.0],362280730.14455694
3,37,6,[2.0],[2.0],[2.0],14627843.31379277
3,33,6,[2.0],[2.0],[2.0],19285544.162077256
3,31,6,[2.0],[2.0],[2.0],27024167.09872769
3,34,6,[2.0],[2.0],[2.0],17029605.288964726
3,29,6,[1.6356004015171042],[3.279596386346064],[1.6356004015171042],3740375.4332633023
3,35,6,[1.8343035111247838],[2.576088208097805],[1.8343035111247838],2168721.3152789073
40,28,6,[12.671311090502822],[0.3851525195112198],[14.329102772928545],23.544053335110227
40,26,6,[2.0],[2.0],[2.0],4113745.4062002692
40,30,6,[1.9337147749381887],[1.8876212725221273],[2.8227749201719377],204658.65825601667
40,32,6,[2.0],[2.0],[2.0],8592748.254913338
40,39,6,[2.0],[2.0],[2.0],9219269.69451199
40,38,6,[1.8909994742624407],[1.8909994742624407],[2.981004731638034],584533.7793815227
40,36,6,[2.0],[2.0],[2.0],11092862.756484684
40,13,6,[2.0],[2.0],[2.0],15906220.830169644
40,37,6,[2.0],[2.0],[2.0],10598436.122253282
40,33,6,[18.221009453324537],[1.8451377498227095],[19.999999999971436],9.07848193690656
40,31,6,[17.44404263532059],[0.9267364640792253],[18.706208634540776],24.66663485772771
40,34,6,[2.0],[2.0],[2.0],9487658.683570165
40,29,6,[1.9328797283798524],[1.9328797283798524],[2.6040824445813278],756503.4815586683
40,35,6,[2.0],[2.0],[2.0],9845182.48577397
28,26,6,[2.0],[2.0],[2.0],7896781.038499935
28,30,6,[1.9725069198976226],[1.9725069198976226],[2.247437720921396],5506206.748327643
28,32,6,[2.0],[2.0],[2.0],8268518.987039438
28,39,6,[2.0],[2.0],[2.0],6763991.347953122
28,38,6,[1.9142423359379301],[2.1480125754110206],[2.7718189765586287],383659.97353741835
28,36,6,[1.6369431916098076],[2.89277558918984],[3.93766775539257],806.158635592463
28,13,6,[1.2796833134838055e-11],[4.819276924394052e-08],[5.825465890962138e-05],999.9907026697637
28,37,6,[2.0],[2.0],[2.0],7300668.551949594
28,33,6,[2.0],[2.0],[2.0],7715932.481318929
28,31,6,[1.969164013422625],[1.969164013422625],[2.277523879196376],4242477.405313245
28,34,6,[2.0],[2.0],[2.0],7475708.21407402
28,29,6,[1.9758043770347362],[1.9758043770347362],[2.2177606066873747],6021094.736724429
28,35,6,[0.0677288323748351],[0.0872271216935074],[0.14812016362288163],990.9366303968482
26,30,6,[1.98],[1.98],[2.18],5857527.414074616
26,32,6,[1.9547694403540916],[1.9547694403540916],[2.4070750368131755],3162621.492949465
26,39,6,[2.0],[2.0],[2.0],3845360.326855032
26,38,6,[1.9557137223692873],[1.9557137223692873],[2.398576498676415],807209.7343723327
26,36,6,[2.0500058226561566],[10.457371501845982],[11.601507265663086],180.48464882853125
26,13,6,[2.0],[2.0],[2.0],47017844.207958065
26,37,6,[2.0],[2.0],[2.0],3971307.753214898
26,33,6,[2.0],[2.0],[2.0],4953756.942741776
26,31,6,[1.8608288379833138],[1.8608288379833138],[2.7056982895076387],1746546.789357338
26,34,6,[0.03889186145851385],[0.09086728417231958],[0.10551346123171881],994.1433242923589
26,29,6,[2.0],[2.0],[2.0],7262092.002268381
26,35,6,[0.10219806413762286],[0.1701451290676215],[0.20399985341668492],990.7992162319163
30,32,6,[1.8860959801005428],[1.8860959801005428],[2.5187187046537196],743855.6750542327
30,39,6,[2.0],[2.0],[2.0],7299454.910040305
30,38,6,[0.0],[13.781500211828547],[14.242880373031582],71.18975286478408
30,36,6,[2.0],[2.0],[2.0],8571086.20673264
30,13,6,[3.6320376554994738],[1.8186624827222808],[1.8186624827222808],6056573.223679007
30,37,6,[2.0],[2.0],[2.0],8008549.623878823
30,33,6,[2.0],[2.0],[2.0],8045275.5017964095
30,31,6,[1.8818736167788723],[1.8818736167788723],[2.4813964779597097],1064786.8103501676
30,34,6,[2.0],[2.0],[2.0],7977599.278222157
30,29,6,[1.9180674673237559],[1.9180674673237559],[2.2711386870217236],3089122.460714618
30,35,6,[2.0],[2.0],[2.0],7774182.581265564
32,39,6,[2.0],[2.0],[2.0],9167241.579165755
32,38,6,[5.341581319416167e-08],[19.537281892485737],[20.0],5585.850503674806
32,36,6,[2.0],[2.0],[2.0],10889033.13642485
32,13,6,[2.817866495673522],[1.9091259449251643],[1.9091259449251643],4006312.4214749555
32,37,6,[2.0],[2.0],[2.0],10317171.794161582
32,33,6,[2.0],[2.0],[2.0],9329585.015410602
32,31,6,[2.0],[2.0],[2.0],8309157.832648474
32,34,6,[0.1641008691011571],[0.004437507418006328],[0.17014880836039203],987.0277342354864
32,29,6,[1.8789030790341779],[1.8789030790341779],[2.476957073806308],811772.0822076517
32,35,6,[0.16714573020450338],[0.005622621628960284],[0.17405964518336872],986.7333783819912
39,38,6,[13.59129227953979],[6.187361510809174e-13],[14.279043499695774],22.50846512944042
39,36,6,[2.0],[2.0],[2.0],12320241.220372913
39,13,6,[2.0],[2.0],[2.0],14071463.126386173
39,37,6,[13.591236012149974],[0.0],[14.27896758269619],22.508492548898857
39,33,6,[2.0],[2.0],[2.0],9559529.572825227
39,31,6,[1.9249694656031826],[1.9249694656031826],[2.675274809571356],240859.05335197816
39,34,6,[2.0],[2.0],[2.0],10436642.228294233
39,29,6,[2.0],[2.0],[2.0],6677721.627381199
39,35,6,[13.591489369751706],[6.267661634709257e-15],[14.279222269381583],22.508450463206728
38,36,6,[2.0],[2.0],[2.0],13387424.370010467
38,13,6,[3.633581460121174],[1.9676342643353113],[1.9718977074468698],85853.96035815337
38,37,6,[2.0],[2.0],[2.0],12900044.98154989
38,33,6,[2.2780391640585007],[1.9518155548199059],[3.2450550811875605],115679.11998783499
38,31,6,[2.0],[2.0],[2.0],7930567.9273986
38,34,6,[13.781626805554136],[3.339516143073525e-15],[14.243012934793661],71.1897439581426
38,29,6,[2.0],[2.0],[2.0],6929546.333449232
38,35,6,[2.0],[2.0],[2.0],11910423.62622424
36,13,6,[2.7013456156679965],[1.9220727093702226],[1.9220727093702226],1657033.64921148
36,37,6,[0.0],[5.41937176646434],[5.671167588866754],794.849834681371
36,33,6,[2.0],[2.0],[2.0],11424822.446092315
36,31,6,[2.0],[2.0],[2.0],8913288.090260705
36,34,6,[2.0],[2.0],[2.0],12498227.96082262
36,29,6,[1.939898659313866],[1.939898659313866],[2.5409120661752063],536137.9239479027
36,35,6,[1.9198362645813827],[1.9198362645813827],[2.721473618767555],675838.6022982534
13,37,6,[1.7608193099554659],[3.5807133233999884],[1.7608193099554659],76387.37603543284
13,33,6,[2.0],[2.0],[2.0],16307770.212398697
13,31,6,[2.0],[2.0],[2.0],23331952.3773724
13,34,6,[1.7290813883390248],[2.4382675049487763],[1.7290813883390248],1385067.0707922154
13,29,6,[2.0],[2.0],[2.0],28776846.67231963
13,35,6,[2.0],[2.0],[2.0],13271678.226820063
37,33,6,[5.4193334692830035],[9.306195623088831e-09],[5.671127105767999],794.8498434434708
37,31,6,[5.419342631447421],[9.804936068862008e-08],[5.671136610645844],794.8502611964161
37,34,6,[2.0],[2.0],[2.0],11967283.031962667
37,29,6,[2.0],[2.0],[2.0],7272531.537197707
37,35,6,[2.0],[2.0],[2.0],12627998.336189885
33,31,6,[2.024791070805548],[1.902723559883832],[2.6898491911435283],279069.78910624963
33,34,6,[2.0],[2.0],[2.0],10032908.041733682
33,29,6,[2.0],[2.0],[2.0],7539768.983113544
33,35,6,[2.0],[2.0],[2.0],10272032.305778347
31,34,6,[2.0],[2.0],[2.0],8158394.763233864
31,29,6,[1.9616964083917607],[1.9616964083917607],[2.3447323244741543],3168237.431055276
31,35,6,[1.2456810444439012e-10],[0.11537494093850374],[0.11583687175899039],994.3992461363002
34,29,6,[2.0],[2.0],[2.0],7373589.635182388
34,35,6,[2.0],[2.0],[2.0],11211334.25230145
29,35,6,[2.0],[2.0],[2.0],7107896.036252271
6,8,7,[5.6632942412177005e-21],[1.7956939910601844e-15],[5.805290534616828e-21],999.9999999999998
6,5,7,[1.8],[1.8],[1.8],144266209.16163284
6,14,7,[1.8],[1.8],[1.8],142735092.10071012
6,4,7,[2.0],[2.0],[2.0],293363673.76129013
6,19,7,[2.0],[2.0],[2.0],64999195.50670338
6,22,7,[1.890000600083117],[1.890000600083117],[1.890000600083117],23728200.561441015
6,49,7,[2.0],[2.0],[2.0],133473076.96558051
6,45,7,[1.436460750140179],[1.436460750140179],[1.436460750140179],22278357.84292872
6,1,7,[2.0],[2.0],[2.0],301385499.2087213
6,17,7,[2.0],[2.0],[2.0],29778270.266382534
6,23,7,[2.0],[2.0],[2.0],112824708.9001976
6,20,7,[2.0],[2.0],[2.0],27963687.311944883
6,47,7,[2.0],[2.0],[2.0],136152413.60607103
6,16,7,[1.844071312412663],[2.504951217393519],[1.844071312412663],2816349.560289655
6,9,7,[2.0],[2.0],[2.0],296766244.68744093
6,44,7,[1.9263468605765972],[2.662878254810626],[1.9263468605765972],5664098.544128874
6,46,7,[2.0],[2.0],[2.0],147975580.73930773
6,0,7,[2.0],[2.0],[2.0],314464910.54160464
6,11,7,[2.0],[2.0],[2.0],284679158.95205235
6,10,7,[2.0],[2.0],[2.0],297574325.5203476
6,43,7,[1.9230722058543994],[2.692350147310405],[1.9230722058543994],3688895.3240592442
6,21,7,[1.880244813980368],[2.5465674069698494],[1.880244813980368],5744142.020746114
6,12,7,[2.0],[2.0],[2.0],265210428.35098463
6,25,7,[1.830194473727822],[2.5127348884259386],[1.830194473727822],15134372.330549147
6,42,7,[2.0],[2.0],[2.0],18868311.255518254
6,18,7,[2.0],[2.0],[2.0],50358066.35452072
6,24,7,[2.0],[2.0],[2.0],112476101.55235235
6,41,7,[1.9250637095062295],[2.674426614443934],[1.9250637095062295],1722564.8246734177
6,15,7,[2.0],[2.0],[2.0],74487092.60522825
6,40,7,[1.9241352454579852],[2.682782790878133],[1.9241352454579852],1139713.696403995
6,27,7,[1.9961444823698066e-13],[1.8942851143289953e-15],[1.8171879074940198e-08],999.9999969105587
6,2,7,[2.0],[2.0],[2.0],324799624.7505004
6,48,7,[2.0],[2.0],[2.0],86068677.68624197
6,3,7,[1.9999999999678657e-08],[6.412167355447328e-09],[1.3925661489635157e-05],999.997664975937
6,28,7,[1.9407301628138167],[2.5334285346756484],[1.9407301628138167],12895483.607303934
6,39,7,[1.8497126413092748],[2.4714390129117185],[1.8497126413092748],1039713.6839235172
6,38,7,[2.0],[2.0],[2.0],9669197.964629428
6,32,7,[1.9279573297927524],[2.6483840318652283],[1.9279573297927524],4013350.622579203
6,36,7,[2.0],[2.0],[2.0],8706720.944881035
6,30,7,[2.0],[2.0],[2.0],20882552.014021773
6,13,7,[2.0],[2.0],[2.0],309983916.8727254
6,26,7,[2.0],[2.0],[2.0],39471970.07179656
6,37,7,[2.0],[2.0],[2.0],9063142.458732152
6,33,7,[2.0],[2.0],[2.0],12571449.06728846
6,31,7,[2.0],[2.0],[2.0],18623900.06264109
6,34,7,[0.00011701039047356103],[0.08392378908424965],[0.08220717669555477],995.3543996314414
6,29,7,[1.8483055133547987e-09],[0.0007305628302048128],[0.0005042460311327382],999.9728839010412
6,35,7,[1.9355319711280399],[2.5802122598476402],[1.9355319711280399],2058478.177234661
8,5,7,[2.0],[2.0],[2.0],280727680.0983882
8,14,7,[2.0],[2.0],[2.0],282634379.1879836
8,4,7,[2.0],[2.0],[2.0],286596905.76961344
8,19,7,[2.0],[2.0],[2.0],62616446.33968374
8,22,7,[4.5026824597782545e-05],[2.935341965288264e-11],[2.1248982961057275e-08],999.9926902310335
8,49,7,[0.0004106759354173299],[7.945405503924869e-09],[2.874233479436335e-11],999.9590130257051
8,45,7,[0.00022796759211957704],[0.0],[5.558365339498378e-10],999.9701300459951
8,1,7,[2.0],[2.0],[2.0],294495439.07748556
8,17,7,[0.00021839635208534277],[8.0980234163182e-09],[5.86998314208718e-11],999.9710264108359
8,23,7,[2.0],[2.0],[2.0],109329380.26160128
8,20,7,[2.0],[2.0],[2.0],26625666.201703817
8,47,7,[2.0],[2.0],[2.0],132180863.72231214
8,16,7,[2.0],[2.0],[2.0],24893411.24235639
8,9,7,[2.0],[2.0],[2.0],289947045.5953131
8,44,7,[2.0],[2.0],[2.0],21959623.72588144
8,46,7,[2.0],[2.0],[2.0],143762415.72420228
8,0,7,[1.8],[1.8],[1.8],151710269.77843958
8,11,7,[2.0],[2.0],[2.0],278047137.5239379
8,10,7,[2.0],[2.0],[2.0],290742703.89026296
8,43,7,[2.0],[2.0],[2.0],18826422.45065539
8,21,7,[1.8685381722841323],[2.5509227326482344],[1.8685381722841323],5033337.786577801
8,12,7,[2.0],[2.0],[2.0],258885551.12906086
8,25,7,[2.0],[2.0],[2.0],52207587.445396006
8,42,7,[2.0],[2.0],[2.0],17815454.653084427
8,18,7,[1.8493559297975632],[2.596911058298152],[1.8493559297975632],8682806.18819558
8,24,7,[0.0004972769999494962],[0.0],[0.0],999.9577308688271
8,41,7,[2.0],[2.0],[2.0],12982534.062751146
8,15,7,[2.0],[2.0],[2.0],71868757.3440241
8,40,7,[2.0],[2.0],[2.0],11411314.975770062
8,27,7,[2.0],[2.0],[2.0],28712566.81514145
8,2,7,[2.0],[2.0],[2.0],317555769.8702872
8,48,7,[2.0],[2.0],[2.0],83173277.40495607
8,3,7,[2.0],[2.0],[2.0],323363521.13984525
8,28,7,[0.00019720003997526298],[0.0002183084387558913],[1.743034960306466e-09],999.9880044726088
8,39,7,[1.934701512200344],[2.587686390196905],[1.934701512200344],1438746.4761209104
8,38,7,[2.0],[2.0],[2.0],8985628.214697357
8,32,7,[2.0],[2.0],[2.0],13219642.923389042
8,36,7,[2.0],[2.0],[2.0],8070032.589300739
8,30,7,[2.0],[2.0],[2.0],19782097.62220482
8,13,7,[2.0],[2.0],[2.0],302962906.3936118
8,26,7,[2.0],[2.0],[2.0],37787728.407866314
8,37,7,[1.9350663221269253],[2.584403100857672],[1.9350663221269253],1273868.938494327
8,33,7,[2.0],[2.0],[2.0],11766466.820558673
8,31,7,[0.0031731870926946432],[0.006961811429649655],[0.002361895005685973],999.6404098835663
8,34,7,[0.08707698682139285],[0.08678929903412116],[4.629311522389166e-12],995.0332939286312
8,29,7,[2.0],[2.0],[2.0],22206520.397290573
8,35,7,[0.12355689383596305],[0.12016479412547083],[3.3295867724849634e-15],993.921480847404
5,14,7,[1.8],[1.8],[1.8],145526213.15829152
5,4,7,[2.0],[2.0],[2.0],298995462.9244855
5,19,7,[1.914875463440857],[2.7661208290322885],[1.914875463440857],25868304.257232368
5,22,7,[2.0],[2.0],[2.0],89389491.76392743
5,49,7,[2.0],[2.0],[2.0],136749459.73381093
5,45,7,[2.0],[2.0],[2.0],144958321.62842336
5,1,7,[2.0],[2.0],[2.0],307119176.3689379
5,17,7,[2.0],[2.0],[2.0],30956922.177290764
5,23,7,[2.0],[2.0],[2.0],115749227.86431237
5,20,7,[1.8868988448786495],[3.0179103960921547],[1.8868988448786495],6026731.921402333
5,47,7,[2.0],[2.0],[2.0],139471466.06108588
5,16,7,[2.0],[2.0],[2.0],27262506.14914935
5,9,7,[2.0],[2.0],[2.0],302441363.4330056
5,44,7,[1.8616693452596038],[2.5738521202798585],[1.8616693452596038],3002175.424392351
5,46,7,[0.0],[3.364662835861325e-10],[0.0004753279076501954],999.9595968280116
5,0,7,[1.8],[1.8],[1.8],158934222.54196545
5,11,7,[2.0],[2.0],[2.0],290199586.76645005
5,10,7,[2.0],[2.0],[2.0],303259710.2031839
5,43,7,[2.0],[2.0],[2.0],20833920.717682876
5,21,7,[2.0],[2.0],[2.0],35837517.13182461
5,12,7,[2.0],[2.0],[2.0],270476986.2731884
5,25,7,[1.9272522569172739],[2.6547296877445357],[1.9272522569172739],29942507.23557504
5,42,7,[3.6196858585462616e-09],[0.009002507507936758],[0.011096435523440073],999.6985254291235
5,18,7,[2.0],[2.0],[2.0],52046139.43753287
5,24,7,[2.0],[2.0],[2.0],115391866.27843614
5,41,7,[2.0],[2.0],[2.0],14572605.115259621
5,15,7,[2.0],[2.0],[2.0],76684173.44432735
5,40,7,[2.0],[2.0],[2.0],12887792.128702918
5,27,7,[1.869528861643269],[3.1742402452105796],[1.869528861643269],12137987.569737367
5,2,7,[2.0],[2.0],[2.0],330825641.38082576
5,48,7,[2.0],[2.0],[2.0],88495694.60181926
5,3,7,[2.0],[2.0],[2.0],336793607.9955438
5,28,7,[1.9396465650781558],[2.543180914296597],[1.9396465650781558],13342043.010575263
5,39,7,[2.0],[2.0],[2.0],11288692.910800422
5,38,7,[2.0],[2.0],[2.0],10255395.092388548
5,32,7,[2.0],[2.0],[2.0],14814931.576953331
5,36,7,[2.0],[2.0],[2.0],9253571.279480442
5,30,7,[1.930878757366578],[2.6220911837007983],[1.930878757366578],10092958.704864118
5,13,7,[2.0],[2.0],[2.0],315825803.77881455
5,26,7,[2.0],[2.0],[2.0],40892714.78415378
5,37,7,[2.0],[2.0],[2.0],9624835.153851936
5,33,7,[2.0],[2.0],[2.0],13259222.58325395
5,31,7,[2.0],[2.0],[2.0],19498100.36063243
5,34,7,[2.0],[2.0],[2.0],11479165.187249947
5,29,7,[1.9304536302631632],[2.625917327631532],[1.9304536302631632],12321113.444487525
5,35,7,[2.0],[2.0],[2.0],10600945.360676445
14,4,7,[0.0],[0.0],[1.4830156958777725e-12],999.9999999997477
14,19,7,[1.9109883770406888],[2.801104606633801],[1.9109883770406888],25112416.97888205
14,22,7,[2.128875338943799],[1.767473867576987],[2.128875338943799],30567595.22222307
14,49,7,[2.0],[2.0],[2.0],137909227.7352398
14,45,7,[2.0],[2.0],[2.0],146165387.24517724
14,1,7,[2.0],[2.0],[2.0],309143456.08457
14,17,7,[1.850066985405709],[2.5602086824839043],[1.850066985405709],4593900.314778841
14,23,7,[2.0],[2.0],[2.0],116785100.73350918
14,20,7,[2.0],[2.0],[2.0],29500067.612767875
14,47,7,[2.0],[2.0],[2.0],140646252.91103673
14,16,7,[1.8462955586855943],[2.980431727103876],[1.8462955586855943],3565449.7377843577
14,9,7,[2.0],[2.0],[2.0],304445056.06519043
14,44,7,[1.9222478076869447],[2.699769730817497],[1.9222478076869447],5550559.014158903
14,46,7,[2.0],[2.0],[2.0],152740051.60564768
14,0,7,[2.0],[2.0],[2.0],322444797.4418837
14,11,7,[1.8],[1.8],[1.8],140639419.02940676
14,10,7,[2.0],[2.0],[2.0],305267012.0110257
14,43,7,[1.9198046361178642],[2.721758274939221],[1.9198046361178642],3604816.728790416
14,21,7,[2.0],[2.0],[2.0],36301815.26638836
14,12,7,[2.0],[2.0],[2.0],272337030.3040739
14,25,7,[2.0],[2.0],[2.0],56697794.39585232
14,42,7,[2.0],[2.0],[2.0],20083286.91721699
14,18,7,[1.8129198025749766],[2.618561356304438],[1.8129198025749766],7340892.974579908
14,24,7,[1.8],[1.8],[1.8],48780709.999272436
14,41,7,[2.0],[2.0],[2.0],14834966.79861506
14,15,7,[2.0],[2.0],[2.0],77463732.30782165
14,40,7,[2.0],[2.0],[2.0],13131868.750725448
14,27,7,[2.0],[2.0],[2.0],31708470.818514023
14,2,7,[2.0],[2.0],[2.0],332952690.8834114
14,48,7,[0.0],[2.0786398921078513e-10],[0.0004753307569787388],999.9595966837066
14,3,7,[2.0],[2.0],[2.0],338946137.1870623
14,28,7,[2.0],[2.0],[2.0],25960880.042960282
14,39,7,[1.8633947557232045],[3.229447198491159],[1.8633947557232045],248170.04702992886
14,38,7,[2.0],[2.0],[2.0],10466080.154835694
14,32,7,[2.0],[2.0],[2.0],15078090.206409764
14,36,7,[2.0],[2.0],[2.0],9450295.45676304
14,30,7,[3.6207263893981633e-09],[0.001649881751998346],[0.0012217858156442396],999.9238343369485
14,13,7,[1.649094382776892e-08],[1.0242297907306858e-08],[1.2966872844240835e-05],999.9978231427416
14,26,7,[1.9274934888007997],[2.652558600792803],[1.9274934888007997],21417565.181038074
14,37,7,[2.0],[2.0],[2.0],9826826.912387183
14,33,7,[2.0],[2.0],[2.0],13505881.271066766
14,31,7,[0.8627942865236327],[2.4307773239387265],[0.7845488526621416],313225.3817824083
14,34,7,[2.0],[2.0],[2.0],11704992.58716418
14,29,7,[1.9282501794722628],[2.645748384749635],[1.9282501794722628],12096279.883538248
14,35,7,[0.0],[0.11562668720810662],[0.11623609671656045],994.3747445356655
4,19,7,[1.9134832081104671],[2.7786511270057956],[1.9134832081104671],26485619.017249994
4,22,7,[2.0],[2.0],[2.0],92063689.61232893
4,49,7,[2.0],[2.0],[2.0],140323974.45134813
4,45,7,[2.0],[2.0],[2.0],148678188.8039262
4,1,7,[2.0],[2.0],[2.0],313349485.6080976
4,17,7,[2.0],[2.0],[2.0],32256938.040431883
4,23,7,[2.0],[2.0],[2.0],118942964.37728617
4,20,7,[2.0],[2.0],[2.0],30345992.837192897
4,47,7,[2.0],[2.0],[2.0],143092130.41038746
4,16,7,[2.0],[2.0],[2.0],28462214.891681995
4,9,7,[2.0],[2.0],[2.0],308608452.65164185
4,44,7,[2.0],[2.0],[2.0],25271251.012129355
4,46,7,[2.0],[2.0],[2.0],155332038.34295782
4,0,7,[2.0],[2.0],[2.0],326770365.5504008
4,11,7,[2.0],[2.0],[2.0],296199660.42453116
4,10,7,[1.8],[1.8],[1.8],150132328.01164088
4,43,7,[2.0],[2.0],[2.0],21854934.797423866
4,21,7,[2.0],[2.0],[2.0],37273296.484763734
4,12,7,[2.0],[2.0],[2.0],276202929.80923086
4,25,7,[2.0],[2.0],[2.0],58007559.551625215
4,42,7,[2.0],[2.0],[2.0],20754840.76043656
4,18,7,[2.0],[2.0],[2.0],53899766.75682672
4,24,7,[2.0],[2.0],[2.0],118576102.80396253
4,41,7,[2.0],[2.0],[2.0],15386530.397881957
4,15,7,[1.9124986385310963],[2.7875122532201333],[1.9124986385310963],42263501.69218672
4,40,7,[2.0],[2.0],[2.0],13645382.498211887
4,27,7,[2.0],[2.0],[2.0],32589214.4878428
4,2,7,[2.0],[2.0],[2.0],337371531.464511
4,48,7,[2.0],[2.0],[2.0],91150602.2762907
