Pt1,Pt2,Pt3,F1,F2,F3,Error
16,3,0,[2.0],[2.0],[2.0],950475.2486654802
16,30,0,[2.0],[2.0],[2.0],3604912.8437423557
16,29,0,[2.492006406388698],[2.9442271887654723],[2.2258894413360597],642158.5991121039
16,5,0,[2.505263132896378],[1.9135213437680982],[1.9135213437680982],681477.3587405607
16,24,0,[7.790078071177744e-09],[0.10091249577818273],[0.1268780964946196],996.8242074718902
16,31,0,[1.9237829969242533],[1.9273381408234755],[4.650496816154573],337980.27308807784
16,33,0,[2.0],[2.0],[2.0],7297523.406380995
16,10,0,[2.0],[2.0],[2.0],4839711.8595916
16,15,0,[2.0],[2.0],[2.0],5641223.78744411
16,45,0,[2.0],[2.0],[2.0],1005783.5075921566
16,18,0,[2.0],[2.0],[2.0],6010231.990704986
16,8,0,[2.0],[2.0],[2.0],3638731.9636155367
25,20,0,[3.800000011569855],[1.8000000129982323],[1.8000000129982323],10528992.693679359
25,28,0,[2.0],[2.0],[2.0],66514133.570659384
25,1,0,[2.0],[2.0],[2.0],9062578.957377715
25,13,0,[2.922444160335128],[1.897506204407208],[1.897506204407208],5312385.339918369
25,40,0,[2.0],[2.0],[2.0],10850371.569067849
25,27,0,[2.0],[2.0],[2.0],56359680.4640286
25,41,0,[2.0],[2.0],[2.0],15759678.929140825
25,39,0,[1.9146000868699777],[1.9146000868699777],[1.9146000868699777],1493010.588548039
25,23,0,[1.9199920252653748],[1.9199920252653748],[1.9199920252653748],876190.2417881121
25,21,0,[2.0],[2.0],[2.0],3135800.092663745
25,11,0,[2.916388481333683],[1.8904845050697943],[1.8904845050697943],6326165.349093631
25,38,0,[2.0],[2.0],[2.0],2660368.861654569
25,7,0,[2.0],[2.0],[2.0],24651373.04942751
25,37,0,[2.0],[2.0],[2.0],66928297.191906914
25,14,0,[2.0],[2.0],[2.0],12235452.119695513
25,22,0,[2.0],[2.0],[2.0],1390970.0710882554
25,9,0,[0.00027207695064569796],[1.6122932567080332e-18],[0.0005120402259378108],999.9833330262846
25,4,0,[2.0],[2.0],[2.0],1158760.919951196
25,43,0,[2.0],[2.0],[2.0],6210783.158311504
25,35,0,[2.0],[2.0],[2.0],1600113.2446438158
25,6,0,[2.0],[2.0],[2.0],33758583.94946137
25,36,0,[2.0],[2.0],[2.0],62131249.50644168
25,17,0,[1.9116646493984764],[1.9116646493984764],[1.9116646493984764],1605859.1541522448
25,2,0,[2.0],[2.0],[2.0],19741106.471419793
25,34,0,[6.290751704371223e-11],[0.060830095090773854],[0.07760727236915614],997.332532009054
25,32,0,[1.98],[1.98],[2.18],1141828.9242102695
25,3,0,[2.0],[2.0],[2.0],5609042.137182832
25,30,0,[1.932569255199463],[1.932569255199463],[1.932569255199463],878609.0587770093
25,29,0,[2.481804070420866],[1.8171144307030747],[1.8171144307030747],2257917.4509889893
25,5,0,[2.0],[2.0],[2.0],37593467.24151159
25,24,0,[2.0],[2.0],[2.0],1252291.4898619384
25,31,0,[2.0],[2.0],[2.0],1285790.6580670206
25,33,0,[1.9602],[1.9602],[2.3582],804489.2175228595
25,10,0,[2.0],[2.0],[2.0],1623021.3461758245
25,15,0,[1.9790723471161147],[1.9790723471161147],[2.188348875954968],982449.0641532721
25,45,0,[0.0],[0.0],[0.9115610345947778],176462.67306798135
25,18,0,[2.0],[2.0],[2.0],1455549.3430932134
25,8,0,[2.0],[2.0],[2.0],1403379.970907444
20,28,0,[2.0],[2.0],[2.0],215590904.70638064
20,1,0,[1.8864315596726604],[1.8864315596726604],[1.8864315596726604],3672882.2767219646
20,13,0,[1.0065148310285386e-06],[5.5505684537520525e-09],[1.6864941437003692e-05],999.9987028525456
20,40,0,[2.0],[2.0],[2.0],59248338.24960699
20,27,0,[2.0],[2.0],[2.0],191986766.51974112
20,41,0,[1.8],[1.8],[1.8],5228229.742418319
20,39,0,[2.0],[2.0],[2.0],42207589.947567545
20,23,0,[2.0],[2.0],[2.0],8834025.192297207
20,21,0,[2.0],[2.0],[2.0],20765032.660506
20,11,0,[2.0],[2.0],[2.0],185341657.5980955
20,38,0,[1.924168057746226],[2.6824874802839664],[1.924168057746226],1894158.6285011251
20,7,0,[1.8],[1.8],[1.8],13324274.420740793
20,37,0,[0.0],[1.5215654678869128e-15],[0.0],999.9999999999998
20,14,0,[2.0],[2.0],[2.0],67617345.22523649
20,22,0,[2.0],[2.0],[2.0],3783155.6306298915
20,9,0,[2.0],[2.0],[2.0],169143209.71725047
20,4,0,[3.6657906708477164],[14.31226443398796],[13.236632775914421],521.053705948886
20,43,0,[2.0],[2.0],[2.0],43468565.42808092
20,35,0,[0.009526513747799375],[0.02040033860757358],[0.011719757518371787],999.2607406897964
20,6,0,[2.0],[2.0],[2.0],135530210.17479652
20,36,0,[2.0],[2.0],[2.0],204865094.51660085
20,17,0,[5.235156259369606e-08],[0.0],[4.759759451189022e-05],999.9964681529838
20,2,0,[2.0],[2.0],[2.0],95068591.08101158
20,34,0,[2.0],[2.0],[2.0],3564872.434708234
20,32,0,[1.3475026016497452e-10],[0.000903667272541119],[0.0014025779040170952],999.9838656467317
20,3,0,[9.19745373833679e-13],[5.539799224865646e-05],[0.00018580879598522145],999.9964836943337
20,30,0,[2.0],[2.0],[2.0],9342085.188989094
20,29,0,[2.0],[2.0],[2.0],127103048.4630488
20,5,0,[2.0],[2.0],[2.0],144525728.1697047
20,24,0,[2.0],[2.0],[2.0],3847756.9693288496
20,31,0,[2.0],[2.0],[2.0],5809504.578296669
20,33,0,[2.0],[2.0],[2.0],3531153.6152456035
20,10,0,[1.9452527971525813],[2.4927248256267682],[1.9452527971525813],1307326.4307786867
20,15,0,[2.0],[2.0],[2.0],5305144.320861317
20,45,0,[2.0],[2.0],[2.0],29246052.005152
20,18,0,[2.0],[2.0],[2.0],5140450.657290166
20,8,0,[1.9244759558783866],[2.568284801003863],[1.9244759558783866],1185317.993884996
28,1,0,[2.0],[2.0],[2.0],78467277.90981661
28,13,0,[2.0],[2.0],[2.0],146932812.50383174
28,40,0,[1.8],[1.8],[1.8],2542190.047818813
28,27,0,[2.0],[2.0],[2.0],255695927.73657492
28,41,0,[2.0],[2.0],[2.0],111935079.41476971
28,39,0,[2.0],[2.0],[2.0],64340226.78977028
28,23,0,[2.0],[2.0],[2.0],16790557.02401165
28,21,0,[0.004956014639274343],[0.0073875513956305604],[1.4958064672119561e-09],999.6850497813161
28,11,0,[2.0],[2.0],[2.0],247504549.20149958
28,38,0,[2.0],[2.0],[2.0],35192768.794359356
28,7,0,[2.0],[2.0],[2.0],152174303.14882958
28,37,0,[2.0],[2.0],[2.0],286178789.90546805
28,14,0,[2.0],[2.0],[2.0],98767025.84485841
28,22,0,[2.0],[2.0],[2.0],8850999.762624443
28,9,0,[2.0],[2.0],[2.0],227673289.2475399
28,4,0,[2.300493010003403],[13.07220251679302],[13.755613590045833],318.10669291854083
28,43,0,[2.0],[2.0],[2.0],66719086.038173825
28,35,0,[1.916862717512052],[2.887226642376579],[1.8993934627813889],250780.98969089132
28,6,0,[2.0],[2.0],[2.0],185999740.55417615
28,36,0,[2.0],[2.0],[2.0],271349496.592379
28,17,0,[2.0],[2.0],[2.0],28871723.954006106
28,2,0,[2.0],[2.0],[2.0],134842308.46818805
28,34,0,[2.0],[2.0],[2.0],8437924.69003239
28,32,0,[2.0],[2.0],[2.0],15459361.747988164
28,3,0,[2.0],[2.0],[2.0],63662173.188423246
28,30,0,[2.095156920348336],[2.890216990973222],[1.8951569203483358],614869.2833384263
28,29,0,[2.0],[2.0],[2.0],175035845.1218963
28,5,0,[2.0],[2.0],[2.0],196941942.22688025
28,24,0,[2.0],[2.0],[2.0],9038966.621694656
28,31,0,[2.0],[2.0],[2.0],12239468.897135755
28,33,0,[0.04307896694459757],[0.1264668861928912],[0.10170463026618326],994.0999033090236
28,10,0,[1.9094336828681207],[2.8150968541869137],[1.9094336828681207],746137.9426122546
28,15,0,[2.0],[2.0],[2.0],11387381.857802114
28,45,0,[2.0],[2.0],[2.0],47139966.714501955
28,18,0,[1.920548982029415],[2.7150591617352644],[1.920548982029415],505571.8137681465
28,8,0,[2.0],[2.0],[2.0],17647867.08477608
1,13,0,[2.0],[2.0],[2.0],29375393.46701325
1,40,0,[2.0],[2.0],[2.0],13374041.017299399
1,27,0,[2.0],[2.0],[2.0],67027287.53289171
1,41,0,[2.0],[2.0],[2.0],19343754.278526753
1,39,0,[1.952117312988156],[1.952117312988156],[1.952117312988156],1885026.6225276133
1,23,0,[1.98],[1.98],[1.98],1134734.6587354508
1,21,0,[2.0],[2.0],[2.0],3308515.2993968045
1,11,0,[1.9506574978222213],[1.8951791879798034],[1.895193341874435],4279886.630863904
1,38,0,[1.98],[2.18],[1.98],1706710.495305204
1,7,0,[2.0],[2.0],[2.0],30406088.540186726
1,37,0,[2.0],[2.0],[2.0],78894940.31128292
1,14,0,[2.0],[2.0],[2.0],15387697.461798277
1,22,0,[1.962559987839667],[2.0274352647677136],[2.3369601094429973],533579.2791189597
1,9,0,[1.8986960426357227],[1.8986960426357227],[1.8986960426357227],4259092.4577636
1,4,0,[2.0],[2.0],[2.0],721228.9081290516
1,43,0,[1.961238337455797],[2.348854962897829],[1.961238337455797],2686854.3163032006
1,35,0,[1.8831845049739224],[1.9673271826721732],[3.0522999606319887],312021.2636022309
1,6,0,[2.0],[2.0],[2.0],41197233.10433388
1,36,0,[1.7726412905802835],[2.0766269507993553],[2.0766269507993553],2714652.9958961946
1,17,0,[2.0],[2.0],[2.0],2541161.307682265
1,2,0,[1.9043924998907213],[1.9043924998907213],[1.9043924998907213],1721553.21499852
1,34,0,[1.9761346607639436],[1.9761346607639436],[2.2147880531245083],622144.744898266
1,32,0,[2.0],[2.0],[2.0],1036686.5622739072
1,3,0,[2.0],[2.0],[2.0],7208470.453601289
1,30,0,[1.9708939443661053],[2.0619545007050526],[1.9708939443661053],975664.1035395251
1,29,0,[2.029198798870112],[1.84400818091702],[2.0282253269541517],1667101.209851995
1,5,0,[2.0],[2.0],[2.0],45358526.71347971
1,24,0,[1.604406944329058e-10],[0.10089939584673586],[0.1268624281296104],996.8241993382909
1,31,0,[1.98],[1.98],[1.98],766783.2590726662
1,33,0,[2.0],[2.0],[2.0],830574.3867912069
1,10,0,[2.0],[2.0],[2.0],1220035.671480461
1,15,0,[2.0],[2.0],[2.0],866725.9348944591
1,45,0,[1.98],[2.18],[1.98],2001057.3467050951
1,18,0,[1.959143343513706],[1.959143343513706],[2.1570366105352927],787477.5153343963
1,8,0,[2.0],[2.0],[2.0],1168809.072048673
13,40,0,[1.8957066655281103],[1.8957066655281103],[1.8957066655281103],3436104.7844523815
13,27,0,[2.0],[2.0],[2.0],128938109.54689743
13,41,0,[2.0],[2.0],[2.0],46248310.2488119
13,39,0,[2.0],[2.0],[2.0],22608980.45245424
13,23,0,[1.9480381969459488],[2.4676562274864593],[1.9480381969459488],1099856.1638505305
13,21,0,[2.0],[2.0],[2.0],9739379.278547524
13,11,0,[2.0],[2.0],[2.0],123916426.61264764
13,38,0,[1.946490427121012],[2.481586155910892],[1.946490427121012],1846477.198271486
13,7,0,[2.0],[2.0],[2.0],67592207.89053479
13,37,0,[2.0],[2.0],[2.0],147783813.00710917
13,14,0,[2.0],[2.0],[2.0],38945533.130373694
13,22,0,[1.98],[2.18],[1.98],444301.11370300385
13,9,0,[2.0],[2.0],[2.0],111687624.32591584
13,4,0,[0.0],[0.12180226210728191],[0.15748588144748776],997.071298218047
13,43,0,[2.0],[2.0],[2.0],23033808.94174398
13,35,0,[1.8676183091664644],[2.444820475806732],[1.8676183091664644],267703.91768006876
13,6,0,[2.0],[2.0],[2.0],86730789.69828212
13,36,0,[2.0],[2.0],[2.0],138771329.61060846
13,17,0,[2.0],[2.0],[2.0],7548210.6538243815
13,2,0,[2.0],[2.0],[2.0],57620313.89653288
13,34,0,[1.9602],[2.3582],[1.9602],345179.12975619955
13,32,0,[1.6586185762800696e-10],[0.0009044405038117034],[0.001403658662752692],999.9838660767247
13,3,0,[1.1605541299478193e-17],[0.0],[3.962623073743929e-05],999.9970096886873
13,30,0,[2.0],[2.0],[2.0],3446159.1974545503
13,29,0,[2.0],[2.0],[2.0],80771540.29534815
13,5,0,[0.22780734411820233],[0.20345634683461916],[0.3340817254746133],220955.55099944692
13,24,0,[2.0],[2.0],[2.0],992070.2469280508
13,31,0,[2.0],[2.0],[2.0],1825253.3835228172
13,33,0,[1.7958741952942683],[4.12238],[1.7832979139669216],107294.82218965498
13,10,0,[2.0],[2.0],[2.0],2693055.735577893
13,15,0,[1.9345099834813588],[2.589410148667771],[1.9345099834813588],525484.0575388619
13,45,0,[2.0],[2.0],[2.0],14256165.203610295
13,18,0,[2.0],[2.0],[2.0],1596979.0762873604
13,8,0,[1.921967826402753],[2.3816870372268855],[1.921967826402753],948703.8632440108
40,27,0,[2.0],[2.0],[2.0],74723032.46145642
40,41,0,[2.0],[2.0],[2.0],22603782.525159776
40,39,0,[2.0],[2.0],[2.0],9875386.18281003
40,23,0,[2.0],[2.0],[2.0],1538216.1195952448
40,21,0,[2.0],[2.0],[2.0],4028636.4362907163
40,11,0,[2.0],[2.0],[2.0],71374489.41936944
40,38,0,[2.0],[2.0],[2.0],3767043.156478442
40,7,0,[2.0],[2.0],[2.0],34899005.900545076
40,37,0,[1.8],[1.8],[1.8],1408382.6722879899
40,14,0,[2.0],[2.0],[2.0],18161877.79806523
40,22,0,[2.0],[2.0],[2.0],729313.7228087139
40,9,0,[1.8247935433157297e-10],[6.643772214824363e-08],[6.35579596584814e-05],999.9954390837062
40,4,0,[0.0],[0.12189099541426811],[0.15759964928863265],997.0712704264167
40,43,0,[1.9558477356267099],[2.3973703793596117],[1.9558477356267099],3023748.491337239
40,35,0,[2.0],[2.0],[2.0],1025985.4600042276
40,6,0,[1.9015896884121235],[1.9015896884121235],[1.9015896884121235],2902742.5031151497
40,36,0,[2.0],[2.0],[2.0],81498240.4316816
40,17,0,[2.0],[2.0],[2.0],3076299.0265703
40,2,0,[1.9260341694207506],[1.9260341694207506],[1.9260341694207506],2846945.480969526
40,34,0,[1.961303836488408],[1.961303836488408],[2.34826547160433],542607.0357728471
40,32,0,[1.9847515115356424],[2.0919208265942406],[1.9847515115356424],974940.5334535
40,3,0,[2.0],[2.0],[2.0],8798652.801654316
40,30,0,[2.0],[2.0],[2.0],1373896.6490948834
40,29,0,[1.8106494145351861],[2.0004078557672287],[2.0004078557672287],1697244.7260260337
40,5,0,[2.0],[2.0],[2.0],51288886.27122995
40,24,0,[2.0],[2.0],[2.0],666723.1030856912
40,31,0,[2.0],[2.0],[2.0],909049.1876235189
40,33,0,[1.98],[1.98],[2.18],726272.6339402762
40,10,0,[2.0],[2.0],[2.0],1326351.2796033497
40,15,0,[2.0],[2.0],[2.0],877585.7706174885
40,45,0,[2.0],[2.0],[2.0],5441741.822823037
40,18,0,[2.0],[2.0],[2.0],946617.8246304701
40,8,0,[2.0],[2.0],[2.0],1351254.1654101207
27,41,0,[2.0],[2.0],[2.0],97089380.3880001
27,39,0,[1.8],[3.8],[1.8],9729385.449821686
27,23,0,[2.0],[2.0],[2.0],12917211.049526814
27,21,0,[2.0],[2.0],[2.0],27989356.93672718
27,11,0,[2.0],[2.0],[2.0],221304582.3431593
27,38,0,[2.0],[2.0],[2.0],28709270.871467337
27,7,0,[2.0],[2.0],[2.0],133659936.26895626
27,37,0,[2.0],[2.0],[2.0],257179264.1902709
27,14,0,[2.0],[2.0],[2.0],85157941.48314983
27,22,0,[2.0],[2.0],[2.0],6329660.105417874
27,9,0,[2.0],[2.0],[2.0],203047479.95652732
27,4,0,[2.0],[2.0],[2.0],7399323.415985879
27,43,0,[2.0],[2.0],[2.0],56395240.46575414
27,35,0,[1.878680118564169],[3.019913388485148],[1.878680118564169],343099.0687879575
27,6,0,[2.0],[2.0],[2.0],164625093.00119528
27,36,0,[2.0],[2.0],[2.0],243434279.0246644
27,17,0,[2.0],[2.0],[2.0],23244012.460293926
27,2,0,[2.0],[2.0],[2.0],117797818.73732759
27,34,0,[2.0],[2.0],[2.0],6004935.795451702
27,32,0,[0.048558727225834895],[0.06196060811576161],[0.01100552776313165],999.9180674542336
27,3,0,[2.0],[2.0],[2.0],53666454.149305895
27,30,0,[2.0],[2.0],[2.0],13785066.76955628
27,29,0,[2.6932494825503267e-05],[7.623177923993641e-09],[1.7105835504082537e-08],999.9972395242886
27,5,0,[2.0],[2.0],[2.0],174689765.53984553
27,24,0,[3.0633501471159743],[15.168481125904622],[14.650519629973331],103.17918689268491
27,31,0,[1.9319268772737306],[2.6126581045364246],[1.9319268772737306],383035.4646109912
27,33,0,[2.0],[2.0],[2.0],5956389.093666259
27,10,0,[1.9284876573258567],[2.6436110840672895],[1.9284876573258567],1018452.1427055532
27,15,0,[2.0],[2.0],[2.0],8407875.990395274
27,45,0,[2.0],[2.0],[2.0],39024026.42135693
27,18,0,[0.0942437030123835],[0.11221415875261537],[0.01945594458658158],998.3897614102489
27,8,0,[1.9264979758783785],[2.6615182170945944],[1.9264979758783785],910779.6168444623
41,39,0,[2.0],[2.0],[2.0],14491882.342301054
41,23,0,[2.0],[2.0],[2.0],1947589.0009271202
41,21,0,[2.0],[2.0],[2.0],5938714.732744101
41,11,0,[0.0],[0.0006742035937579756],[0.0],999.9534273516854
41,38,0,[2.0],[2.0],[2.0],5668132.596775172
41,7,0,[2.0],[2.0],[2.0],47893146.12350234
41,37,0,[2.0],[2.0],[2.0],112632468.04902963
41,14,0,[2.0],[2.0],[2.0],26121753.975482926
41,22,0,[1.98],[2.18],[1.98],509554.6315218988
41,9,0,[1.8],[1.8],[1.8],4458834.1735575395
41,4,0,[1.046658476850053e-11],[0.12183927348637758],[0.15753317078489965],997.0712972586352
41,43,0,[2.0],[2.0],[2.0],14511318.19482321
41,35,0,[1.9499776649277507],[2.146945105829544],[2.2532335747484513],641008.0529409823
41,6,0,[2.0],[2.0],[2.0],62858427.27047629
41,36,0,[1.8],[1.8],[1.8],4088909.682683185
41,17,0,[2.0],[2.0],[2.0],4465617.07374359
41,2,0,[2.0],[2.0],[2.0],40013864.30297648
41,34,0,[2.0],[2.0],[2.0],561173.219529137
41,32,0,[2.0],[2.0],[2.0],1424409.1948726887
41,3,0,[2.0],[2.0],[2.0],13390126.866666269
41,30,0,[2.0],[2.0],[2.0],1842442.3295370825
41,29,0,[1.8967493281747747],[1.8967493281747747],[1.8967493281747747],3523015.7466467908
41,5,0,[2.0],[2.0],[2.0],68474082.73136875
41,24,0,[2.0],[2.0],[2.0],532059.9420003643
41,31,0,[1.9223655495835943],[2.177572934341902],[2.4435026689893427],523571.37577592215
41,33,0,[2.1390677585793248e-14],[0.03152748095703924],[0.04024505879715365],998.7316512032899
41,10,0,[1.98],[2.18],[1.98],1178434.5005006243
41,15,0,[2.0],[2.0],[2.0],883296.6488485294
41,45,0,[1.9681324755626983],[2.286807719935714],[1.9681324755626983],2485880.684325334
41,18,0,[2.0],[2.0],[2.0],906817.9620973167
41,8,0,[2.0],[2.0],[2.0],1808712.9842103615
39,23,0,[2.0],[2.0],[2.0],1386304.6769515926
39,21,0,[1.955569201544838],[1.955569201544838],[2.155569201544838],1528351.0602593166
39,11,0,[2.0],[2.0],[2.0],51684561.81515551
39,38,0,[2.0],[2.0],[2.0],2271827.0640346133
39,7,0,[2.6963360020277207],[1.922629333108031],[1.922629333108031],3216249.7086493135
39,37,0,[2.0],[2.0],[2.0],64686200.27147113
39,14,0,[2.0],[2.0],[2.0],11291748.470679874
39,22,0,[2.0],[2.0],[2.0],1188095.7248212413
39,9,0,[2.769801948346915],[1.84809740669264],[1.84809740669264],1945946.016183945
39,4,0,[2.0],[2.0],[2.0],1028755.3080916305
39,43,0,[0.7736860979694009],[0.5446126661611767],[0.7490384058452049],497685.6995211734
39,35,0,[1.9203731185696764],[1.9203731185696764],[2.4993510761304685],629984.9451985282
39,6,0,[2.0],[2.0],[2.0],32341191.39990604
39,36,0,[2.0],[2.0],[2.0],59840382.44861462
39,17,0,[1.98],[1.98],[1.98],1583248.90502028
39,2,0,[2.0],[2.0],[2.0],18678991.738420937
39,34,0,[0.0],[0.06085984784474787],[0.07764404747866369],997.3325590636274
39,32,0,[2.0],[2.0],[2.0],1106671.9467381167
39,3,0,[1.8999120910957445],[2.3221787514277206],[1.8999120910957445],1509446.419812442
39,30,0,[1.6723271763861738],[1.6723271763861738],[2.421933475515732],503534.678899452
39,29,0,[2.0],[2.0],[2.0],29659199.92993692
39,5,0,[2.0],[2.0],[2.0],35881163.44999027
39,24,0,[2.0],[2.0],[2.0],1097454.988324956
39,31,0,[0.0],[0.005128311399716171],[0.006787294063531957],999.8877526348061
39,33,0,[1.950797621721171],[1.950797621721171],[2.442821404509461],655190.5972394546
39,10,0,[2.0],[2.0],[2.0],1342781.7409166556
39,15,0,[2.0],[2.0],[2.0],1125961.5411997985
39,45,0,[2.0],[2.0],[2.0],3014938.395217644
39,18,0,[1.98],[1.98],[2.18],1091695.3740700458
39,8,0,[5.612244038239357e-13],[0.0001183586865584447],[0.00040846863882350337],999.9905186414608
23,21,0,[1.6481328151591115],[1.706245713170731],[2.1623553579944415],866552.0129943347
23,11,0,[2.587156774308349],[1.971840637097062],[1.971840637097062],395766.72028530395
23,38,0,[1.970283667858668],[1.970283667858668],[2.2674469892719893],1448671.283589312
23,7,0,[2.45483606461053],[1.949462659487719],[1.949462659487719],884305.0144556127
23,37,0,[2.860338980547832],[1.9044067799391298],[1.9044067799391298],768859.5282649443
23,14,0,[2.18],[1.98],[1.98],1011096.9107208845
23,22,0,[1.9049472228475817],[1.9049472228475817],[2.6554749943717653],1213809.114555341
23,9,0,[2.0],[2.0],[2.0],9562764.211501284
23,4,0,[1.9109927655858856],[1.9109927655858856],[2.80106510972703],855961.2633047465
23,43,0,[2.0],[2.0],[2.0],901102.9678379266
23,35,0,[2.0],[2.0],[2.0],9209254.035692135
23,6,0,[2.0],[2.0],[2.0],5509224.854346783
23,36,0,[2.0],[2.0],[2.0],15149759.86442178
23,17,0,[1.98],[1.98],[2.18],2057376.856430186
23,2,0,[2.18],[1.98],[1.98],888402.4711782752
23,34,0,[2.0],[2.0],[2.0],10817676.175214723
23,32,0,[2.0],[2.0],[2.0],6390540.322100684
23,3,0,[2.0],[2.0],[2.0],854244.252103039
23,30,0,[2.0],[2.0],[2.0],5570304.345873479
23,29,0,[2.2407078780191516],[1.9732546802200943],[1.9732546802200943],1509750.9493195952
23,5,0,[2.5252858517658794],[1.9194126831371245],[1.9194126831371245],783635.6181830331
23,24,0,[2.0],[2.0],[2.0],9944840.348645013
23,31,0,[1.9161559975468339],[1.9161559975468339],[2.7545960220784944],1060837.3955382155
23,33,0,[1.883517152379911],[1.883517152379911],[2.850358980372142],987534.4513600658
23,10,0,[2.0],[2.0],[2.0],7316719.32560066
23,15,0,[1.8833259604806354],[1.8833259604806354],[2.8520663556742805],1040442.5979886792
23,45,0,[2.0],[2.0],[2.0],1360321.3898592927
23,18,0,[0.009009220929573961],[6.634049326011513e-12],[0.011107956346384165],999.658549460663
23,8,0,[2.0],[2.0],[2.0],5635925.9551085215
21,11,0,[2.8374433460114394],[1.9069507393320624],[1.9069507393320624],3339946.7533495724
21,38,0,[2.0],[2.0],[2.0],1706674.0887439777
21,7,0,[2.0],[2.0],[2.0],9892052.575295817
21,37,0,[2.0],[2.0],[2.0],34617185.58116853
21,14,0,[2.0],[2.0],[2.0],4224265.777972953
21,22,0,[1.9647957414876067],[1.9647957414876067],[2.3168383266115398],1462785.032426403
21,9,0,[2.0],[2.0],[2.0],22206688.80382789
21,4,0,[1.8879426918584554],[2.0131814743864918],[2.7500686921615953],445233.8413304117
21,43,0,[8.829022471933495e-09],[0.0],[0.00026583861155950937],999.9891768676002
21,35,0,[1.9761112339909326],[1.9761112339909326],[2.214998894081607],2003969.4433581296
21,6,0,[2.0],[2.0],[2.0],14654691.121422065
21,36,0,[2.904019350435563],[1.8995534055071597],[1.8995534055071597],4394142.5569566665
21,17,0,[2.0],[2.0],[2.0],2231480.5830153166
21,2,0,[2.0],[2.0],[2.0],7358299.001273015
21,34,0,[2.0],[2.0],[2.0],4642041.014908164
21,32,0,[1.9534506712078947],[1.9534506712078947],[2.4189439591289474],1130542.0290392109
21,3,0,[0.0020132191694966833],[9.81486891760142e-15],[0.0016464269023096602],999.9337192028001
21,30,0,[2.0],[2.0],[2.0],2484916.8154192884
21,29,0,[2.420941056093986],[1.9090065493228907],[1.9090065493228907],2651398.5819927035
21,5,0,[2.535080344123718],[1.8604945859849664],[1.8604945859849664],1617931.88421826
