Pt1,Pt2,Pt3,F1,F2,F3,Error
6,31,9,[2.0],[2.0],[2.0],92725505.79268816
6,38,9,[1.8],[1.8],[1.8],10726837.958537916
6,40,9,[2.0],[2.0],[2.0],75884814.57676823
6,1,9,[2.0],[2.0],[2.0],76734810.95144178
6,39,9,[2.0],[2.0],[2.0],75537936.38280185
6,47,9,[1.9275692451746547],[2.6518767934281087],[1.9275692451746547],1233943.5938261896
6,5,9,[2.0],[2.0],[2.0],70087400.92923695
6,3,9,[2.0],[2.0],[2.0],71614724.73088613
6,46,9,[2.0],[2.0],[2.0],4034965.2071144627
6,44,9,[2.0],[2.0],[2.0],3581290.049528487
6,41,9,[2.0],[2.0],[2.0],72392521.07859156
6,33,9,[2.0],[2.0],[2.0],101782009.24956179
6,27,9,[2.0],[2.0],[2.0],97853100.28521295
6,23,9,[1.5016673526976088],[1.5016673526976088],[1.5016673526976088],5359773.240357765
6,36,9,[2.0],[2.0],[2.0],95353765.39235857
6,42,9,[2.0],[2.0],[2.0],69272867.6214102
6,49,9,[2.0],[2.0],[2.0],4746603.4332665
6,4,9,[2.0],[2.0],[2.0],67442701.99891026
6,37,9,[1.2877785878037225e-07],[9.213330220808414e-11],[0.0010546754231191486],999.9103395682437
6,45,9,[2.0],[2.0],[2.0],3391233.765945232
6,43,9,[2.0],[2.0],[2.0],75603495.21890746
6,21,9,[2.0],[2.0],[2.0],108542353.11106615
6,19,9,[2.0],[2.0],[2.0],4516343.831010921
6,15,9,[2.0],[2.0],[2.0],3768109.327784095
6,48,9,[5.541871550673003e-13],[14.323184368673687],[14.285143470684556],7.623750064258569
6,35,9,[2.0],[2.0],[2.0],100568744.52736719
6,2,9,[2.0],[2.0],[2.0],65749173.14333016
6,14,9,[1.9211737578454124],[2.709436179391288],[1.9211737578454124],325105.1925043507
6,28,9,[2.0],[2.0],[2.0],94227847.16890718
6,17,9,[2.0],[2.0],[2.0],5608637.790231573
6,13,9,[1.9445370357870688],[2.499166677916381],[1.9445370357870688],546536.9393982348
6,29,9,[4.0529998744912206e-09],[3.740884598488953e-09],[0.0010548412259509502],999.9103462327233
6,24,9,[1.540957592982653],[1.540957592982653],[1.540957592982653],7225385.704309003
6,20,9,[1.8721133492990143],[3.15097985630887],[1.8721133492990143],330995.2307245042
6,25,9,[2.0],[2.0],[2.0],102740617.50250906
6,18,9,[2.0],[2.0],[2.0],5167020.330511801
6,0,9,[2.0],[2.0],[2.0],69374545.8280174
6,26,9,[2.0],[2.0],[2.0],109777308.64438975
6,16,9,[2.0],[2.0],[2.0],4769506.215928929
22,31,9,[1.618124932242322],[1.618124932242322],[1.618124932242322],8160192.747725091
22,38,9,[2.0],[2.0],[2.0],122126169.04454681
22,40,9,[2.0],[2.0],[2.0],123280203.75743483
22,1,9,[2.0],[2.0],[2.0],123415327.77215059
22,39,9,[2.0],[2.0],[2.0],122574203.59745401
22,47,9,[1.8996038541180769],[2.703565312937308],[2.099603854118077],135046.9702853301
22,5,9,[2.0],[2.0],[2.0],112505064.62021306
22,3,9,[2.0],[2.0],[2.0],115354515.20282598
22,46,9,[1.9192548803957477],[2.7267060764382705],[1.9192548803957477],481887.7746282927
22,44,9,[2.0],[2.0],[2.0],8769680.909124214
22,41,9,[2.0],[2.0],[2.0],117329161.33929726
22,33,9,[2.0],[2.0],[2.0],142951736.53017193
22,27,9,[2.0],[2.0],[2.0],97694059.00273998
22,23,9,[2.0],[2.0],[2.0],148794837.18958414
22,36,9,[2.0],[2.0],[2.0],133738283.26112501
22,42,9,[2.0],[2.0],[2.0],112510634.54751405
22,49,9,[2.0],[2.0],[2.0],9999650.443746591
22,4,9,[2.0],[2.0],[2.0],108774826.64063509
22,37,9,[2.0],[2.0],[2.0],140925256.85849562
22,45,9,[1.0018966557022106],[13.053551643895947],[14.064671740747393],161.5598591629851
22,43,9,[2.0],[2.0],[2.0],122017823.84557039
22,21,9,[2.0],[2.0],[2.0],154002207.70136184
22,19,9,[2.0],[2.0],[2.0],9759147.36632779
22,15,9,[2.0],[2.0],[2.0],8969211.930506384
22,48,9,[2.0],[2.0],[2.0],9329619.64035898
22,35,9,[2.0],[2.0],[2.0],141596991.2688975
22,2,9,[2.0],[2.0],[2.0],106284723.55329974
22,14,9,[1.9008920289674884],[2.593009281368328],[2.1998544868917644],266167.47794844
22,28,9,[2.0],[2.0],[2.0],94317753.51958631
22,17,9,[2.0],[2.0],[2.0],10891138.171870934
22,13,9,[1.9287873339450414],[2.640913994494628],[1.9287873339450414],849737.2514621743
22,29,9,[1.6044110455851135],[1.6044110455851135],[1.6044110455851135],7734467.732079871
22,24,9,[2.0],[2.0],[2.0],143600312.92175794
22,20,9,[2.0],[2.0],[2.0],10376484.677050691
22,25,9,[2.0],[2.0],[2.0],143536584.65812507
22,18,9,[2.0],[2.0],[2.0],10436073.200174995
22,0,9,[2.0],[2.0],[2.0],112813213.30705777
22,26,9,[2.0],[2.0],[2.0],155063424.190142
22,16,9,[2.0],[2.0],[2.0],10023512.564333826
31,38,9,[2.0],[2.0],[2.0],69091048.33207355
31,40,9,[1.7663837540389655],[1.7663837540389655],[1.7663837540389655],5690444.979828322
31,1,9,[2.0],[2.0],[2.0],70603646.78896095
31,39,9,[2.0],[2.0],[2.0],69491258.85945506
31,47,9,[4.32757311961645e-12],[15.064832251893545],[13.77337538671073],277.5964396787753
31,5,9,[2.0],[2.0],[2.0],64258752.94574466
31,3,9,[1.8],[1.8],[1.8],1565765.816434109
31,46,9,[2.0],[2.0],[2.0],3125296.6206433075
31,44,9,[2.0],[2.0],[2.0],2744137.1138702687
31,41,9,[2.0],[2.0],[2.0],66485628.60650252
31,33,9,[2.0],[2.0],[2.0],94028887.85775897
31,27,9,[1.899140204051852],[1.899140204051852],[1.899140204051852],76882380.91741933
31,23,9,[1.5563386351835449],[1.5563386351835449],[1.5563386351835449],7151029.859557367
31,36,9,[2.0],[2.0],[2.0],87899960.2593304
31,42,9,[2.0],[2.0],[2.0],63518397.87891871
31,49,9,[2.0],[2.0],[2.0],3728215.4595486713
31,4,9,[2.0],[2.0],[2.0],61759188.607933335
31,37,9,[2.0],[2.0],[2.0],92571866.01716
31,45,9,[1.93158068002537],[2.6157738797716683],[1.93158068002537],402266.04446426197
31,43,9,[2.0],[2.0],[2.0],69536548.86215334
31,21,9,[1.453526914780428],[1.453526914780428],[1.453526914780428],4720944.591058083
31,19,9,[2.0],[2.0],[2.0],3532524.1913762027
31,15,9,[2.0],[2.0],[2.0],2900759.8649977883
31,48,9,[2.0],[2.0],[2.0],3186795.3975908374
31,35,9,[2.0],[2.0],[2.0],92884638.82676087
31,2,9,[2.0],[2.0],[2.0],60157522.67941697
31,14,9,[2.0],[2.0],[2.0],2336007.8451561597
31,28,9,[2.0],[2.0],[2.0],86370003.47235152
31,17,9,[1.9232074647182722],[2.6911328175355504],[1.9232074647182722],1015879.9893313014
31,13,9,[1.9530536937008673],[2.4225167566921932],[1.9530536937008673],438375.7136803232
31,29,9,[1.8999816662447968],[1.8999816662447968],[1.8999816662447968],76564771.36336836
31,24,9,[2.0],[2.0],[2.0],94925392.01774472
31,20,9,[2.2414494124367773e-10],[15.0759836026491],[13.791562850062844],275.59460808469396
31,25,9,[2.0],[2.0],[2.0],94923936.49571078
31,18,9,[1.9129146669403325],[2.783767997537008],[1.9129146669403325],567362.5175492044
31,0,9,[0.0],[1.688805304639328],[0.0],1841247.693876601
31,26,9,[2.0],[2.0],[2.0],101679877.38626353
31,16,9,[1.9177719335475791],[2.7400525980717876],[1.9177719335475791],573213.5458064844
38,40,9,[2.0],[2.0],[2.0],109073379.98596399
38,1,9,[2.0],[2.0],[2.0],108867289.60798714
38,39,9,[2.0],[2.0],[2.0],108359039.25701657
38,47,9,[1.9402240222322877],[2.5379837999094104],[1.9402240222322877],830649.5083972656
38,5,9,[1.8],[1.8],[1.8],3191382.507181302
38,3,9,[2.0],[2.0],[2.0],101348553.59677956
38,46,9,[1.9481590401924471],[2.4665686382679755],[1.9481590401924471],1219832.7062571463
38,44,9,[2.0],[2.0],[2.0],8036844.67463362
38,41,9,[1.7999790339233628],[1.7999790339233628],[1.7999790339233628],2750614.7790551074
38,33,9,[2.0],[2.0],[2.0],121962197.16904534
38,27,9,[2.0],[2.0],[2.0],72836028.8983688
38,23,9,[2.0],[2.0],[2.0],127525263.98433831
38,36,9,[2.0],[2.0],[2.0],113541695.0372352
38,42,9,[2.0],[2.0],[2.0],98888892.42494196
38,49,9,[1.9419379315207799],[2.5225586163129807],[1.9419379315207799],925774.8156927746
38,4,9,[1.8],[1.8],[1.8],3234103.9282193785
38,37,9,[1.7587297998788234],[1.7587297998788234],[1.7587297998788234],12867516.028874751
38,45,9,[1.9248578876029783],[2.3978339339041956],[2.2033029652719773],349878.7307653764
38,43,9,[1.8],[1.8],[1.8],3164840.950478237
38,21,9,[2.0],[2.0],[2.0],132405383.3440541
38,19,9,[2.0],[2.0],[2.0],8561967.83430257
38,15,9,[2.0],[2.0],[2.0],8139914.031888333
38,48,9,[2.0],[2.0],[2.0],8329895.727740906
38,35,9,[2.0],[2.0],[2.0],120855458.711583
38,2,9,[2.0],[2.0],[2.0],93000820.25080971
38,14,9,[2.0],[2.0],[2.0],7772380.738518693
38,28,9,[2.0],[2.0],[2.0],70186746.00626478
38,17,9,[2.0],[2.0],[2.0],9197382.865623303
38,13,9,[2.0],[2.0],[2.0],7622229.75515985
38,29,9,[2.0],[2.0],[2.0],72456591.41285329
38,24,9,[1.7929116084087668],[1.7929116084087668],[1.7929116084087668],12457229.27355928
38,20,9,[1.9368123647735769],[2.568688717037807],[1.9368123647735769],1008591.7135208483
38,25,9,[2.0],[2.0],[2.0],122211948.28996325
38,18,9,[1.9413321421189902],[2.528010720929089],[1.9413321421189902],889794.0352354045
38,0,9,[2.0],[2.0],[2.0],99321721.33494358
38,26,9,[2.0],[2.0],[2.0],133188332.37789929
38,16,9,[0.022461246780141553],[14.914772679299956],[14.048125804837671],182.91908044646587
40,1,9,[2.0],[2.0],[2.0],109932302.47195046
40,39,9,[2.0],[2.0],[2.0],109424943.47860873
40,47,9,[0.017075997288763033],[15.036183690570901],[13.75717709503306],277.2588310823147
40,5,9,[2.0],[2.0],[2.0],99551733.23762584
40,3,9,[2.0],[2.0],[2.0],102361252.19332273
40,46,9,[2.0],[2.0],[2.0],8469316.25893478
40,44,9,[2.0],[2.0],[2.0],8211596.683396453
40,41,9,[2.0],[2.0],[2.0],104393341.80091971
40,33,9,[2.0],[2.0],[2.0],123105242.16558748
40,27,9,[2.0],[2.0],[2.0],73595411.0739283
40,23,9,[2.0],[2.0],[2.0],128716875.602633
40,36,9,[1.7660598252486421],[1.7660598252486421],[1.7660598252486421],13016529.850027842
40,42,9,[1.8],[1.8],[1.8],2744751.0100210407
40,49,9,[0.007479659586091048],[14.906529394802071],[14.066243278652562],176.7519903194214
40,4,9,[2.0],[2.0],[2.0],96210664.22324792
40,37,9,[2.0],[2.0],[2.0],121295782.90903282
40,45,9,[2.0],[2.0],[2.0],8105454.019790802
40,43,9,[2.0],[2.0],[2.0],108700906.22291659
40,21,9,[2.0],[2.0],[2.0],133628159.94507124
40,19,9,[2.0],[2.0],[2.0],8748215.728694715
40,15,9,[2.0],[2.0],[2.0],8317035.005653513
40,48,9,[2.0],[2.0],[2.0],8511227.992782107
40,35,9,[2.0],[2.0],[2.0],121988390.04136643
40,2,9,[1.7466078566861514],[1.7466078566861514],[2.339853893506691],1343519.149133888
40,14,9,[1.9107292940644052],[2.38330506465038],[2.330860582834378],174031.91742573906
40,28,9,[2.0],[2.0],[2.0],70929512.22119096
40,17,9,[2.0],[2.0],[2.0],9396128.29694554
40,13,9,[1.9530879347528602],[2.422208587224257],[1.9530879347528602],1828084.7231192163
40,29,9,[2.0],[2.0],[2.0],73213609.2268142
40,24,9,[1.8],[1.8],[1.8],13916134.960671563
40,20,9,[2.0],[2.0],[2.0],9097810.371822163
40,25,9,[2.0],[2.0],[2.0],123372705.38240507
40,18,9,[2.0],[2.0],[2.0],9132052.219581
40,0,9,[2.0],[2.0],[2.0],100314611.13990337
40,26,9,[1.8],[1.8],[1.8],17205272.17727124
40,16,9,[1.920361538836776],[2.510820975608266],[2.1262867136975254],288482.7058224148
1,39,9,[2.0],[2.0],[2.0],109194204.47506493
1,47,9,[1.9578673748869837],[2.379193626017146],[1.9578673748869837],1585418.1117270438
1,5,9,[2.0],[2.0],[2.0],99501039.71379033
1,3,9,[2.0],[2.0],[2.0],102311309.158714
1,46,9,[2.0],[2.0],[2.0],8297148.593098264
1,44,9,[1.9135440275686135],[2.4395395938146125],[2.4487225440558005],584157.9547969886
1,41,9,[2.0],[2.0],[2.0],104117923.2445478
1,33,9,[2.0],[2.0],[2.0],123448177.1359884
1,27,9,[4.776454672380287e-10],[0.0],[0.001054672284077036],999.9103375655125
1,23,9,[2.0],[2.0],[2.0],128777346.34045078
1,36,9,[2.0],[2.0],[2.0],114977573.60596149
1,42,9,[2.0],[2.0],[2.0],99622393.23672973
1,49,9,[2.0],[2.0],[2.0],8725277.27253711
1,4,9,[2.0],[2.0],[2.0],96216611.393667
1,37,9,[2.0],[2.0],[2.0],121659983.83451362
1,45,9,[1.9663178749085384],[2.3031391258231535],[1.9663178749085384],2286878.7288836422
1,43,9,[2.0],[2.0],[2.0],108395743.50425428
1,21,9,[2.0],[2.0],[2.0],133661024.94155698
1,19,9,[1.9362844182653436],[2.3474429495968057],[2.1622817042804465],927034.7059687838
1,15,9,[1.8597461268486772],[2.415687207779428],[2.706343777431153],361844.0422676814
1,48,9,[0.0],[14.323178865223547],[14.285138056676267],7.6237522533852715
1,35,9,[2.0],[2.0],[2.0],122379110.49293868
1,2,9,[2.0],[2.0],[2.0],93990984.1633294
1,14,9,[1.9480364998955206],[2.467671500940314],[2.148036499895521],2258536.481599176
1,28,9,[2.0],[2.0],[2.0],71719740.66909993
1,17,9,[2.0],[2.0],[2.0],9253953.643226905
1,13,9,[2.0],[2.0],[2.0],7585950.812496959
1,29,9,[2.0],[2.0],[2.0],74031521.02382992
1,24,9,[2.0],[2.0],[2.0],123474055.27108142
1,20,9,[2.0],[2.0],[2.0],8946651.976442402
1,25,9,[2.0],[2.0],[2.0],123396347.75578521
1,18,9,[2.0],[2.0],[2.0],8981951.516818276
1,0,9,[2.0],[2.0],[2.0],100343557.0955106
1,26,9,[2.0],[2.0],[2.0],134410188.22447297
1,16,9,[2.0],[2.0],[2.0],8739196.127001489
39,47,9,[2.0],[2.0],[2.0],8951298.728546677
39,5,9,[2.0],[2.0],[2.0],98849267.73742412
39,3,9,[2.0],[2.0],[2.0],101638412.53573707
39,46,9,[2.0],[2.0],[2.0],8323237.158341107
39,44,9,[1.92404447078784],[2.4295436009580595],[2.1781006327392207],361933.8369850706
39,41,9,[2.0],[2.0],[2.0],103736592.00719371
39,33,9,[2.0],[2.0],[2.0],122339158.5199764
39,27,9,[2.0],[2.0],[2.0],73252728.94461967
39,23,9,[2.0],[2.0],[2.0],128023304.52498437
