Pt1,Pt2,Pt3,F1,F2,F3,Error
27,23,0,[2.2363202704526235],[1.9737421921719307],[1.9737421921719307],9776018.653436758
27,16,0,[1.8955133608647705],[1.8955133608647705],[2.6877317844286335],3727588.8551839134
27,20,0,[2.0],[2.0],[2.0],7192910.62939258
27,46,0,[2.327579368395233],[1.9636022924005296],[1.9636022924005296],12311573.002016129
27,12,0,[2.0],[2.0],[2.0],33626508.58373843
27,49,0,[2.2719595055993205],[1.9384301851676768],[1.9384301851676768],8943075.94921933
27,30,0,[2.419257713023646e-10],[0.0036728451730229927],[0.0031918527778329034],999.8248050656873
28,26,0,[1.877967257477857],[1.877967257477857],[2.8071922081613394],5271538.621269546
28,25,0,[2.0],[2.0],[2.0],7557366.94028259
28,6,0,[2.0],[2.0],[2.0],39971116.02525516
28,8,0,[2.0],[2.0],[2.0],34552085.46716648
28,15,0,[2.0],[2.0],[2.0],8567767.523823064
28,14,0,[2.0],[2.0],[2.0],34167150.4101023
28,32,0,[1.9705253263923928],[1.9705253263923928],[2.265272062468464],3135466.092400632
28,9,0,[2.0],[2.0],[2.0],33982547.0059556
28,24,0,[2.0],[2.0],[2.0],11801811.542349515
28,35,0,[1.9345817749338203],[2.1764978159919885],[2.5887640255956166],674807.9076947215
28,36,0,[1.5304963619313208],[2.7255500740531837],[3.3121597172223605],847.0606607674144
28,33,0,[1.9489949559345332],[1.9489949559345332],[2.4590453965892016],1767136.8842985842
28,4,0,[2.0],[2.0],[2.0],33276091.249964375
28,31,0,[1.9151876582484633],[1.9151876582484633],[2.3203201727189136],2572662.3744131755
28,45,0,[2.0],[2.0],[2.0],15001777.185827008
28,5,0,[2.0],[2.0],[2.0],32413085.355396394
28,34,0,[0.06924368612427768],[0.13722062339971658],[0.18352694424390728],988.0741616834282
28,11,0,[2.0],[2.0],[2.0],29882478.008502077
28,39,0,[4.103850157614401],[7.535409759829641],[10.65321178067995],183.43720873429325
28,48,0,[1.9640065142075234],[1.9640065142075234],[1.9640065142075234],7255663.938443864
28,38,0,[1.9528314823371837],[1.9528314823371837],[2.424516658965346],653428.4971652746
28,22,0,[2.0],[2.0],[2.0],8771688.284426235
28,40,0,[2.5890923250385143],[9.213773222440455],[11.72452573599691],248.8687433860267
28,7,0,[0.00018970984742831622],[0.00017873588300810366],[8.833814036149873e-10],999.9882055386063
28,41,0,[2.0],[2.0],[2.0],5215056.933129647
28,13,0,[1.2984088610283294e-13],[1.2279208565927766e-09],[6.528074089516747e-14],999.9999997912023
28,21,0,[2.0],[2.0],[2.0],6931934.975930179
28,37,0,[1.9386541646978441],[1.9386541646978441],[2.5521125177194035],391899.6350790994
28,10,0,[2.0],[2.0],[2.0],27823310.628165625
28,17,0,[2.0],[2.0],[2.0],7071136.731645823
28,47,0,[2.0],[2.0],[2.0],13437092.478120944
28,43,0,[1.95473131214552],[1.95473131214552],[2.4074181906903185],3437183.341249106
28,18,0,[1.771634764850535],[1.771634764850535],[4.014110672493648],1444550.9609564324
28,19,0,[2.0],[2.0],[2.0],6981183.047400539
28,44,0,[2.0],[2.0],[2.0],5983647.835109732
28,42,0,[4.282579105552211e-09],[0.03432107213223384],[0.0354600772074225],999.6372565798109
28,29,0,[1.98],[1.98],[2.18],5754349.576480775
28,23,0,[0.0014073931329060445],[1.2122625294667589e-09],[0.0016980472065948756],999.9209120510085
28,16,0,[1.9794490373233204],[1.9794490373233204],[2.184958664090116],6094190.35776114
28,20,0,[2.0],[2.0],[2.0],7244754.007231637
28,46,0,[2.2979632877684684],[1.9668929680257257],[1.9668929680257257],10151935.605773628
28,12,0,[2.0],[2.0],[2.0],27384229.710932963
28,49,0,[2.0],[2.0],[2.0],13440151.294418782
28,30,0,[1.98],[1.98],[2.18],5249162.5199170625
26,25,0,[2.0],[2.0],[2.0],10080346.859361826
26,6,0,[3.0285327892363244e-10],[3.48574049601614e-05],[2.000000000000001e-07],999.9943341571271
26,8,0,[2.0],[2.0],[2.0],53506594.245602
26,15,0,[2.0],[2.0],[2.0],12707148.933208315
26,14,0,[2.0],[2.0],[2.0],52989812.18201803
26,32,0,[2.0],[2.0],[2.0],4893989.550892773
26,9,0,[2.0],[2.0],[2.0],52741783.6178321
26,24,0,[2.0],[2.0],[2.0],18853384.04874139
26,35,0,[2.0],[2.0],[2.0],3343071.840250598
26,36,0,[1.168032801457705],[2.5060559493338297],[3.221191274997948],834.7652823920516
26,33,0,[0.015871415926530213],[0.08459307381922754],[0.08950117768231927],993.9496982076696
26,4,0,[2.6250787058461387],[1.874923010018714],[1.874923010018714],18496002.436317973
26,31,0,[1.8541705874000105],[1.8541705874000105],[2.1752321077737413],1781329.237560051
26,45,0,[2.312628314371497],[1.9652635206253892],[1.9652635206253892],16517570.530853134
26,5,0,[2.0],[2.0],[2.0],50627826.0296872
26,34,0,[1.9107718602678823],[2.5738540624540738],[2.8030532575890597],1300682.273494005
26,11,0,[2.0],[2.0],[2.0],47198138.24735063
26,39,0,[2.0],[2.0],[2.0],3082277.617784231
26,48,0,[1.9614332683246996],[1.9614332683246996],[1.9614332683246996],9887897.202242043
26,38,0,[2.0],[2.0],[2.0],2847940.276497392
26,22,0,[2.0],[2.0],[2.0],13774882.122727629
26,40,0,[2.0],[2.0],[2.0],3453171.289087496
26,7,0,[2.0],[2.0],[2.0],46849083.29647196
26,41,0,[1.9071546724408173],[1.9071546724408173],[2.835607948032645],1145736.4069330483
26,13,0,[2.679932475850743],[1.8725641051644177],[1.8725641051644177],16337206.570155617
26,21,0,[2.0],[2.0],[2.0],7717158.3982457
26,37,0,[2.0],[2.0],[2.0],2778438.68808783
26,10,0,[2.0],[2.0],[2.0],44386239.669117846
26,17,0,[2.0],[2.0],[2.0],7369197.104155427
26,47,0,[2.0],[2.0],[2.0],21994970.272170622
26,43,0,[2.0],[2.0],[2.0],5512791.527586242
26,18,0,[2.0],[2.0],[2.0],9502004.996458063
26,19,0,[1.846784429526266],[1.846784429526266],[2.8557664393908113],4482510.187359172
26,44,0,[1.8],[1.8],[3.8],753750.8012490548
26,42,0,[2.0],[2.0],[2.0],4211585.418959334
26,29,0,[2.0],[2.0],[2.0],6849306.920359795
26,23,0,[2.0],[2.0],[2.0],17905704.895242624
26,16,0,[2.0],[2.0],[2.0],6952829.275301195
26,20,0,[2.0],[2.0],[2.0],7198216.660772785
26,46,0,[2.0],[2.0],[2.0],24506608.06027931
26,12,0,[2.0],[2.0],[2.0],43783992.956670314
26,49,0,[2.0],[2.0],[2.0],22221747.914639905
26,30,0,[1.9343514851509553],[1.9343514851509553],[2.590836633641401],4470043.30012442
25,6,0,[2.0],[2.0],[2.0],80885604.80462807
25,8,0,[2.0],[2.0],[2.0],72061271.86001864
25,15,0,[0.0],[0.0],[0.00037279292435549627],999.9682961245683
25,14,0,[2.0],[2.0],[2.0],71426902.2779517
25,32,0,[4.00177432676465e-09],[0.4753879990020713],[0.4435958149027379],966.7233069997851
25,9,0,[1.6676000596731398e-10],[3.5227885986689586e-05],[2.000000000000001e-07],999.9942367769352
25,24,0,[2.0],[2.0],[2.0],25581968.189150278
25,35,0,[2.0],[2.0],[2.0],2099632.605595683
25,36,0,[1.8487578153540931],[2.7823766481410313],[2.965159661813162],362619.13810976234
25,33,0,[2.0],[2.0],[2.0],3107976.9790241877
25,4,0,[2.0],[2.0],[2.0],69954248.70225553
25,31,0,[2.0],[2.0],[2.0],5057464.55755835
25,45,0,[2.0],[2.0],[2.0],32715022.507560622
25,5,0,[2.0],[2.0],[2.0],68522199.04352778
25,34,0,[2.0],[2.0],[2.0],2455307.2515349756
25,11,0,[2.0],[2.0],[2.0],64288146.057084575
25,39,0,[1.9571612987249958],[2.1878552509977656],[2.385548311475038],1192479.0033247368
25,48,0,[2.0],[2.0],[2.0],18466680.36415146
25,38,0,[2.0],[2.0],[2.0],1747317.7568257167
25,22,0,[2.0],[2.0],[2.0],18594054.85438266
25,40,0,[2.0],[2.0],[2.0],2512631.0444974108
25,7,0,[2.0],[2.0],[2.0],63856079.83339299
25,41,0,[1.9201241729874718],[1.9201241729874718],[2.7188824431127543],1122169.4860822381
25,13,0,[2.8328914091109585],[1.9074565100987824],[1.9074565100987824],30307598.460660897
25,21,0,[2.0],[2.0],[2.0],8597220.192854341
25,37,0,[2.0],[2.0],[2.0],1659353.14480278
25,10,0,[2.0],[2.0],[2.0],60801127.72017504
25,17,0,[1.98],[1.98],[1.98],6973919.418396584
25,47,0,[2.0],[2.0],[2.0],30242309.769783754
25,43,0,[2.0],[2.0],[2.0],5005021.939188362
25,18,0,[2.0],[2.0],[2.0],11478546.716966975
25,19,0,[2.0],[2.0],[2.0],13785374.045935063
25,44,0,[1.9269727623478492],[1.9269727623478492],[1.9269727623478492],3419659.2037939737
25,42,0,[2.0],[2.0],[2.0],3862900.499631438
25,29,0,[1.7925239084199405],[1.7925239084199405],[1.8755915926428242],2354857.360857149
25,23,0,[2.0],[2.0],[2.0],24741323.438929535
25,16,0,[2.0],[2.0],[2.0],7010016.799577305
25,20,0,[2.0],[2.0],[2.0],7402940.999860861
25,46,0,[2.0],[2.0],[2.0],33716403.191592135
25,12,0,[2.7787180687653414],[1.9134757701371843],[1.9134757701371843],29051137.633640375
25,49,0,[2.0],[2.0],[2.0],30718980.89652537
25,30,0,[2.0],[2.0],[2.0],6278252.364477859
6,8,0,[2.0],[2.0],[2.0],375412582.9697286
6,15,0,[2.0],[2.0],[2.0],107589778.04946917
6,14,0,[2.0],[2.0],[2.0],373440290.76748115
6,32,0,[2.0],[2.0],[2.0],24640942.34700509
6,9,0,[4.302752061625132e-09],[1.075987577862314e-05],[4.225174975185788e-09],999.9981923062685
6,24,0,[2.0],[2.0],[2.0],156210290.5893708
6,35,0,[2.0],[2.0],[2.0],17735827.276397035
6,36,0,[1.7457894082527692],[3.5051721006879344],[1.5414518964689967],866.8431129453907
6,33,0,[1.8887694319479413],[3.7789485477288753],[1.8887694319479413],570834.5929336586
6,4,0,[2.0],[2.0],[2.0],368841834.1997067
6,31,0,[2.0],[2.0],[2.0],31576197.291424345
6,45,0,[2.0],[2.0],[2.0],188977151.48744738
6,5,0,[2.0],[2.0],[2.0],364342822.41373235
6,34,0,[2.0],[2.0],[2.0],20137897.756279953
6,11,0,[2.0],[2.0],[2.0],350874678.8382843
6,39,0,[13.69898141513085],[14.438942386282328],[0.0],298.8839333511767
6,48,0,[2.0],[2.0],[2.0],121443080.94792472
6,38,0,[2.0],[2.0],[2.0],18677928.150748104
6,22,0,[2.0],[2.0],[2.0],124142839.42827116
6,40,0,[2.0],[2.0],[2.0],22092253.65307597
6,7,0,[2.0],[2.0],[2.0],349485694.2525456
6,41,0,[2.0],[2.0],[2.0],26374031.142952662
6,13,0,[1.8],[1.8],[1.8],167388204.7481267
6,21,0,[2.0],[2.0],[2.0],54592499.36651707
6,37,0,[4.042029099085925],[4.402993307688461],[0.059758002787490036],871.0329764599045
6,10,0,[2.0],[2.0],[2.0],339582750.2165205
6,17,0,[2.0],[2.0],[2.0],47851608.68267335
6,47,0,[2.0],[2.0],[2.0],183729655.603084
6,43,0,[2.0],[2.0],[2.0],31161825.122051544
6,18,0,[2.0],[2.0],[2.0],73281026.92421542
6,19,0,[2.0],[2.0],[2.0],98955014.59614104
6,44,0,[2.0],[2.0],[2.0],39431972.80709433
6,42,0,[2.0164038528328447],[3.4355865949245668],[2.0164038528328447],1058457.1966816029
6,29,0,[2.0],[2.0],[2.0],38818034.659999534
6,23,0,[2.0],[2.0],[2.0],160503968.86777318
6,16,0,[1.9091198837521801],[2.8179210462303783],[1.9091198837521801],8510720.39488667
6,20,0,[0.00036342682204720524],[9.044364965299415e-09],[1.374440394437224e-09],999.9681527721503
6,46,0,[1.4993579003634567],[1.4993579003634567],[1.4993579003634567],30897474.39967478
6,12,0,[2.0],[2.0],[2.0],337132727.616182
6,49,0,[2.0],[2.0],[2.0],189445305.23503113
6,30,0,[2.0],[2.0],[2.0],37887717.992737666
8,15,0,[2.0],[2.0],[2.0],96827333.39825872
8,14,0,[2.0],[2.0],[2.0],347823435.9904609
8,32,0,[2.0],[2.0],[2.0],20664826.36512056
8,9,0,[2.0],[2.0],[2.0],346918497.7467946
8,24,0,[2.0],[2.0],[2.0],142254377.07850176
8,35,0,[2.0],[2.0],[2.0],14517915.430893213
8,36,0,[3.798440338673843],[3.7676775842049324],[0.0],836.623140401058
8,33,0,[2.0],[2.0],[2.0],19043385.201984394
8,4,0,[2.0],[2.0],[2.0],343438206.95528585
8,31,0,[0.0037572186914981813],[0.006575594809445561],[0.0011757811783842333],999.685426396376
8,45,0,[2.0],[2.0],[2.0],173051730.3626096
8,5,0,[2.0],[2.0],[2.0],339148660.55840605
8,34,0,[2.4163430883384542],[3.8486718068716725],[1.5824640973258504],91799.15745799406
8,11,0,[1.8],[1.8],[1.8],155186932.032964
8,39,0,[2.0],[2.0],[2.0],16277450.52419704
8,48,0,[2.0],[2.0],[2.0],109712775.6817873
8,38,0,[2.0],[2.0],[2.0],15341399.869171795
8,22,0,[2.0],[2.0],[2.0],112218976.09847523
8,40,0,[1.9146115470865144],[2.7684960762213713],[1.9146115470865144],2572285.957986403
8,7,0,[1.427224743187859e-20],[8.789348792789147e-15],[0.0],999.9999999999986
8,41,0,[2.0],[2.0],[2.0],22180733.099995833
8,13,0,[2.0],[2.0],[2.0],328648795.40131223
8,21,0,[1.8313432904481495],[2.688626888062426],[1.8313432904481495],6335774.134872536
8,37,0,[2.0],[2.0],[2.0],15019111.932823503
8,10,0,[2.0],[2.0],[2.0],315557037.26535594
8,17,0,[1.8613083006897957],[2.6930992584975817],[1.8613083006897957],5422665.224567451
8,47,0,[2.0],[2.0],[2.0],168071160.36128458
8,43,0,[2.0],[2.0],[2.0],26525555.4399801
8,18,0,[2.0],[2.0],[2.0],65043670.49580071
8,19,0,[2.0],[2.0],[2.0],88747577.26028273
8,44,0,[2.0],[2.0],[2.0],33989886.21155247
8,42,0,[2.0],[2.0],[2.0],27613607.856199432
8,29,0,[1.908844739837883],[2.820397341459054],[1.908844739837883],14186832.32623584
8,23,0,[2.0],[2.0],[2.0],146227270.94173273
8,16,0,[2.0],[2.0],[2.0],35411289.44418265
8,20,0,[2.0],[2.0],[2.0],37653779.9845319
8,46,0,[2.0],[2.0],[2.0],184256807.31283498
8,12,0,[2.0],[2.0],[2.0],313224133.47855604
8,49,0,[2.0],[2.0],[2.0],173428795.09716463
8,30,0,[2.0],[2.0],[2.0],32622487.09083223
15,14,0,[2.0],[2.0],[2.0],96050496.29709378
15,32,0,[1.4553234158102566e-13],[0.4753761700614835],[0.44358470088924695],966.7231847697136
15,9,0,[2.0],[2.0],[2.0],95677319.0396066
15,24,0,[3.0693104293703345e-09],[9.145817225938412e-11],[0.00037320059899605113],999.9682964528901
15,35,0,[1.9778537662353113],[1.9778537662353113],[2.199316103882199],1202308.4561765785
15,36,0,[2.0],[2.0],[2.0],1401912.7570305439
15,33,0,[2.0],[2.0],[2.0],2882046.575701157
15,4,0,[2.0],[2.0],[2.0],94245375.65972647
15,31,0,[1.9659477017537463],[1.9659477017537463],[1.9659477017537463],4527334.185472239
15,45,0,[2.0],[2.0],[2.0],44965480.31555991
15,5,0,[2.0],[2.0],[2.0],92487643.22071145
15,34,0,[2.0],[2.0],[2.0],2066200.2624794526
15,11,0,[2.0],[2.0],[2.0],87276246.58461069
15,39,0,[0.6174260167580558],[14.077933540408342],[13.680092264180576],303.4958718196925
15,48,0,[1.9158812988834264],[1.9158812988834264],[1.9158812988834264],12038703.868920963
15,38,0,[2.0],[2.0],[2.0],1315486.1516802306
15,22,0,[1.930632172310243],[1.930632172310243],[1.930632172310243],10064270.111079456
15,40,0,[2.0],[2.0],[2.0],2272940.6564738965
15,7,0,[2.0],[2.0],[2.0],86743183.26998912
15,41,0,[2.0],[2.0],[2.0],3139801.3669880047
15,13,0,[2.0],[2.0],[2.0],88219202.02351987
15,21,0,[2.0],[2.0],[2.0],10736183.059845714
15,37,0,[1.91194105224146],[2.5994051710145913],[2.7925305298268603],413209.2685568311
15,10,0,[2.0],[2.0],[2.0],82967070.44933373
15,17,0,[2.0],[2.0],[2.0],9475691.716823295
15,47,0,[2.0],[2.0],[2.0],42022318.01752257
15,43,0,[2.0],[2.0],[2.0],5368296.766378821
15,18,0,[0.0],[0.0015247615250238286],[0.0014228362302040028],999.9171199889881
15,19,0,[2.0],[2.0],[2.0],19195137.086664602
15,44,0,[2.0],[2.0],[2.0],6635847.548147083
15,42,0,[1.9749709261856452],[1.9749709261856452],[1.9749709261856452],3310729.6392923454
15,29,0,[2.0],[2.0],[2.0],7688194.923521368
15,23,0,[2.0],[2.0],[2.0],34724459.90424262
15,16,0,[2.0],[2.0],[2.0],8107993.138233421
15,20,0,[2.0],[2.0],[2.0],8689324.011488168
15,46,0,[1.914671156066214],[1.914671156066214],[1.914671156066214],18289470.550296698
15,12,0,[2.0],[2.0],[2.0],82039556.256436
15,49,0,[2.0],[2.0],[2.0],42840818.03657662
15,30,0,[2.0],[2.0],[2.0],7131379.923962505
14,32,0,[1.90853980511827],[2.82314175393557],[1.90853980511827],4402625.397103834
14,9,0,[1.7452058982492294e-08],[1.1431833560332066e-05],[9.910148301172783e-09],999.9980793134139
14,24,0,[1.7384304271053003e-05],[1.4973173913555206e-09],[0.0],999.9971160393836
14,35,0,[2.0],[2.0],[2.0],14293462.708769213
14,36,0,[2.0],[2.0],[2.0],14077240.315975528
14,33,0,[0.09883555310835158],[0.10458746014990394],[0.0],993.4911749614388
14,4,0,[2.0],[2.0],[2.0],341579665.00262886
14,31,0,[1.9071273488850509],[2.8358538600345415],[1.9071273488850509],8304801.946799562
14,45,0,[2.0],[2.0],[2.0],171894279.05717328
14,5,0,[2.0],[2.0],[2.0],337305641.9820588
14,34,0,[1.7252170492269063],[4.4730465569578435],[1.7252170492269063],1955217.5764387385
14,11,0,[2.0],[2.0],[2.0],324516556.47438276
14,39,0,[2.0],[2.0],[2.0],16035263.73995143
14,48,0,[2.0],[2.0],[2.0],108864722.8766864
14,38,0,[2.0],[2.0],[2.0],15108364.634419952
14,22,0,[1.8],[1.8],[1.8],28649189.07214118
14,40,0,[1.9131779680344756],[2.7813982876897203],[1.9131779680344756],2545327.4968731604
14,7,0,[1.385315424151469e-08],[1.3989265193970698e-05],[1.122135144969063e-08],999.9976527007722
14,41,0,[2.0],[2.0],[2.0],21885430.14797352
14,13,0,[2.0],[2.0],[2.0],326844053.427478
14,21,0,[2.0],[2.0],[2.0],47372955.79438064
14,37,0,[2.0],[2.0],[2.0],14789334.269450527
14,10,0,[2.0],[2.0],[2.0],313800596.1532725
14,17,0,[2.0],[2.0],[2.0],41258914.3264707
14,47,0,[1.8],[1.8],[1.8],52899822.8332117
14,43,0,[2.0],[2.0],[2.0],26197867.51547481
14,18,0,[2.0],[2.0],[2.0],64452385.308195665
14,19,0,[2.0],[2.0],[2.0],88011643.9927611
14,44,0,[2.0],[2.0],[2.0],33603414.584618464
14,42,0,[2.0],[2.0],[2.0],27273546.773732264
14,29,0,[2.0],[2.0],[2.0],33100887.87528904
14,23,0,[2.0],[2.0],[2.0],145191576.1360099
14,16,0,[2.0],[2.0],[2.0],35017907.30964304
14,20,0,[2.0],[2.0],[2.0],37244325.15554874
14,46,0,[6.019300094710845e-05],[3.726334602036332e-10],[6.18269575487016e-19],999.9904785064015
14,12,0,[2.0],[2.0],[2.0],311476368.8955263
14,49,0,[2.0],[2.0],[2.0],172264692.62798247
14,30,0,[1.9067947469640067],[2.8388472773239393],[1.9067947469640067],13134505.805661704
32,9,0,[2.0],[2.0],[2.0],20251311.33886228
32,24,0,[2.0],[2.0],[2.0],5001249.066617914
32,35,0,[1.8535950888429837],[0.21235288321934875],[1.9117188513905663],861.8274841066636
32,36,0,[2.014149350240228],[0.21505913694923717],[2.0597055642918343],852.2795630054061
32,33,0,[2.0],[2.0],[2.0],7066636.984202793
32,4,0,[2.751726579772963],[1.9164748244696708],[1.9164748244696708],4872187.644668135
32,31,0,[2.0],[2.0],[2.0],6369603.545779725
32,45,0,[0.477360084355901],[1.0711076633201222e-09],[0.4454286122007289],966.7239493117153
32,5,0,[2.0],[2.0],[2.0],19116536.500490732
32,34,0,[2.0],[2.0],[2.0],7420013.145436949
32,11,0,[2.0],[2.0],[2.0],17302442.81186898
32,39,0,[7.07702313000393],[2.618888434604993],[8.578789887512086],35.04798824041243
32,48,0,[2.0],[2.0],[2.0],3743172.2094566748
32,38,0,[2.0],[2.0],[2.0],7349121.8751088055
32,22,0,[2.1615631060011657],[1.6492136289888448],[2.718768009591128],421322.0201816348
32,40,0,[2.0],[2.0],[2.0],6718400.381947254
32,7,0,[2.705945843448434],[1.921561572950174],[1.921561572950174],4352658.071397858
32,41,0,[2.0],[2.0],[2.0],5914022.3683636375
32,13,0,[2.0],[2.0],[2.0],17626901.340971943
32,21,0,[0.4748582878477975],[2.73070368416078e-08],[0.4430916008821569],966.7233301993663
32,37,0,[2.073078530814564],[0.177860388718924],[2.0719757809952664],852.7420241212702
32,10,0,[2.7371568372613733],[1.9180936847487362],[1.9180936847487362],3776358.5698817093
32,17,0,[1.9483868385562777],[1.9483868385562777],[2.464518452993501],2152025.3065716457
32,47,0,[2.0],[2.0],[2.0],5737625.045100454
32,43,0,[2.0],[2.0],[2.0],6400187.447753953
32,18,0,[2.0],[2.0],[2.0],4197138.502111611
32,19,0,[2.0],[2.0],[2.0],3074218.2002587565
32,44,0,[2.0],[2.0],[2.0],5093075.566938366
32,42,0,[2.0],[2.0],[2.0],5066326.00551329
32,29,0,[0.47515401836015086],[6.262468861145575e-09],[0.44337096453080393],966.7232249768149
32,23,0,[2.18],[1.98],[1.98],3002250.0245869793
32,16,0,[2.2830256129445914],[1.8803128638171722],[2.8614714932630445],1091319.6985715851
32,20,0,[2.0],[2.0],[2.0],5755791.811567124
32,46,0,[2.0],[2.0],[2.0],6559929.850438959
32,12,0,[2.7580317170246333],[1.9157742536639297],[1.9157742536639297],3444938.628480076
32,49,0,[2.0],[2.0],[2.0],5720319.352749485
32,30,0,[1.9630717850313355],[1.9630717850313355],[2.3323539347179807],1861100.5308711156
9,24,0,[2.0],[2.0],[2.0],140755841.70286736
9,35,0,[1.9196288737464222],[2.7233401362822],[1.9196288737464222],2260174.8698451864
9,36,0,[2.0],[2.0],[2.0],13970837.834073652
9,33,0,[2.0],[2.0],[2.0],18648959.324351855
9,4,0,[2.0],[2.0],[2.0],340685594.86133623
9,31,0,[2.0],[2.0],[2.0],26410391.81928979
9,45,0,[2.0],[2.0],[2.0],171337859.9443462
9,5,0,[2.0],[2.0],[2.0],336419049.52092063
9,34,0,[2.0],[2.0],[2.0],16273475.569255328
9,11,0,[1.8],[1.8],[1.8],153849775.1274664
9,39,0,[2.0],[2.0],[2.0],15919309.848961813
9,48,0,[2.0],[2.0],[2.0],108457266.58190359
9,38,0,[2.0],[2.0],[2.0],14996808.93300989
9,22,0,[2.0],[2.0],[2.0],110942376.76116264
9,40,0,[1.913671890692859],[2.7769529837642706],[1.913671890692859],2466430.672561113
9,7,0,[2.0],[2.0],[2.0],322336404.60605496
9,41,0,[2.0],[2.0],[2.0],21743941.872115113
9,13,0,[2.0],[2.0],[2.0],325975898.7952616
9,21,0,[2.0],[2.0],[2.0],47141972.41362038
9,37,0,[1.9160390727148344],[2.75564834556649],[1.9160390727148344],1859863.7422472134
9,10,0,[2.0],[2.0],[2.0],312955707.6515317
9,17,0,[2.0],[2.0],[2.0],41048493.62387067
9,47,0,[2.0],[2.0],[2.0],166386562.43005145
9,43,0,[0.0003281844843586118],[1.9448422718119438e-08],[3.4094367864520633e-09],999.9650414720951
9,18,0,[5.8461656779909594e-05],[7.336346838199378e-11],[4.887821709268665e-08],999.9907191628653
9,19,0,[2.0],[2.0],[2.0],87658158.78414954
9,44,0,[2.0],[2.0],[2.0],33418079.682948254
9,42,0,[1.8017703957622708],[2.7226379566988363],[1.8017703957622708],1002417.5230500585
9,29,0,[2.0],[2.0],[2.0],32919152.511784714
9,23,0,[2.0],[2.0],[2.0],144693785.9492449
9,16,0,[2.0],[2.0],[2.0],34829243.800872475
9,20,0,[1.914683606816982],[2.7678475386471626],[1.914683606816982],8828092.557209361
9,46,0,[2.0],[2.0],[2.0],182461602.67217422
9,12,0,[2.3351136953290337e-08],[1.4727704109653398e-05],[1.2162701597930447e-08],999.9975272133861
9,49,0,[2.0],[2.0],[2.0],171705074.64326277
9,30,0,[0.0008243195699092585],[0.001265890841994805],[3.989139572569332e-12],999.9534041188449
24,35,0,[2.0],[2.0],[2.0],1849904.0697239097
24,36,0,[2.0],[2.0],[2.0],1656398.09815058
24,33,0,[2.0],[2.0],[2.0],3799295.6343120034
24,4,0,[2.0],[2.0],[2.0],138887845.41568336
24,31,0,[2.0],[2.0],[2.0],7522804.353814887
24,45,0,[2.0],[2.0],[2.0],68279369.60961744
24,5,0,[2.0],[2.0],[2.0],136591612.84500036
24,34,0,[2.0],[2.0],[2.0],2639271.2832042216
24,11,0,[2.0],[2.0],[2.0],129761769.20452107
24,39,0,[2.0],[2.0],[2.0],2161995.123116535
24,48,0,[1.9176236348763047],[1.9176236348763047],[1.9176236348763047],14831483.710817926
24,38,0,[2.0],[2.0],[2.0],1699127.8308518755
24,22,0,[1.9251846565340252],[1.9251846565340252],[1.9251846565340252],12219900.123445079
24,40,0,[2.0],[2.0],[2.0],3085826.215283791
24,7,0,[1.8],[1.8],[1.8],54172338.47481851
24,41,0,[2.0],[2.0],[2.0],4509328.268224183
24,13,0,[2.0],[2.0],[2.0],131000068.10348228
24,21,0,[2.0],[2.0],[2.0],16021605.918429649
24,37,0,[1.9041268643216847],[2.6628582211048375],[2.670522174203657],551608.599964915
24,10,0,[2.0],[2.0],[2.0],124088135.56029762
24,17,0,[2.0],[2.0],[2.0],13820757.955768816
24,47,0,[2.0],[2.0],[2.0],64597307.59029403
24,43,0,[1.98],[2.18],[1.98],5248645.576589227
24,18,0,[1.9244822793120957],[1.9244822793120957],[2.1244822793120957],9756623.83274867
24,19,0,[1.9141417869968755],[1.9141417869968755],[1.9141417869968755],9075297.98359019
24,44,0,[2.0],[2.0],[2.0],9799760.588577421
24,42,0,[2.0],[2.0],[2.0],6513087.2924626805
24,29,0,[2.0936557586534195e-10],[0.002651780594748751],[0.002494475466857469],999.8737944011689
24,23,0,[2.0],[2.0],[2.0],54253802.14344835
24,16,0,[2.0],[2.0],[2.0],11486717.570944559
24,20,0,[1.9234799311479853],[2.3361381191160735],[1.9234799311479853],7469831.242510906
24,46,0,[1.7065726283460256],[1.7065726283460256],[1.7065726283460256],20702320.126072697
24,12,0,[2.0],[2.0],[2.0],122863653.68379194
24,49,0,[1.9144051931670227],[1.9144051931670227],[1.9144051931670227],23819496.421026446
24,30,0,[1.9710622297425364],[2.260439932317173],[1.9710622297425364],7802487.892892682
35,36,0,[0.0],[3.499359791936198],[3.2770619993328993],867.4328921305602
35,33,0,[2.0],[2.0],[2.0],8286105.878737529
35,4,0,[2.0],[2.0],[2.0],13776172.182996402
35,31,0,[2.0],[2.0],[2.0],6420559.9401060995
35,45,0,[1.237221989321547],[0.39106037650938563],[1.2004239216801287],926.6109622968695
35,5,0,[2.0],[2.0],[2.0],13278287.985460924
35,34,0,[1.6655112734556636],[0.0],[1.5457302041505574],928.9255961693823
35,11,0,[2.7007782042755935],[1.9221357550804896],[1.9221357550804896],1850887.0235558762
35,39,0,[2.0],[2.0],[2.0],9166883.76107731
35,48,0,[2.0],[2.0],[2.0],1366232.9706516126
35,38,0,[2.0],[2.0],[2.0],9696793.329735376
35,22,0,[2.0],[2.0],[2.0],1295085.8122403373
35,40,0,[2.0],[2.0],[2.0],8215413.670299491
35,7,0,[2.0],[2.0],[2.0],11692713.299965117
