Pt1,Pt2,Pt3,F1,F2,F3,Error
6,9,5,[2.0],[2.0],[2.0],32944786.15154367
6,18,5,[2.0],[2.0],[2.0],33453240.149950862
6,26,5,[1.7158109841792233],[4.464085374341445],[1.7158109841792233],622542.9230451803
6,25,5,[2.0],[2.0],[2.0],17402373.91903926
6,3,5,[1.8],[3.8],[1.8],178870.91563471805
6,11,5,[2.0],[2.0],[2.0],20233674.111865018
6,49,5,[2.0],[2.0],[2.0],19972955.569353405
6,27,5,[3.1614039258678554e-09],[0.0697486198101636],[0.0426342722899103],997.6199603167348
6,45,5,[2.0],[2.0],[2.0],3096986.448868592
6,30,5,[0.0],[13.846201686857322],[14.159839818157602],257.83687424410505
6,48,5,[2.0],[2.0],[2.0],13054094.071176192
6,28,5,[2.0],[2.0],[2.0],3568998.7556914203
6,12,5,[2.0],[2.0],[2.0],29738567.351087864
6,46,5,[2.0],[2.0],[2.0],4005741.5842397255
6,47,5,[0.0],[0.08072383447588947],[0.08405287158353922],999.3316279434099
6,37,5,[2.0],[2.0],[2.0],214085048.79573187
15,2,5,[2.0],[2.0],[2.0],207675511.69870484
15,24,5,[2.0],[2.0],[2.0],221161681.30483562
15,16,5,[2.0],[2.0],[2.0],113689169.08916259
15,23,5,[2.0],[2.0],[2.0],171188632.72272506
15,17,5,[0.0],[0.0],[0.0],1000.0
15,34,5,[1.86674922419278],[3.1992569822649797],[1.86674922419278],138599.2419617915
15,8,5,[2.0],[2.0],[2.0],86828130.01928034
15,21,5,[2.0],[2.0],[2.0],87764048.32938385
15,36,5,[2.0],[2.0],[2.0],5845560.286649576
15,39,5,[2.0],[2.0],[2.0],247755373.03078958
15,29,5,[6.578673218928202],[13.003745382332928],[5.865529382264326],90.00233537169125
15,31,5,[2.0],[2.0],[2.0],4048870.842059348
15,41,5,[2.0],[2.0],[2.0],236446837.7112132
15,32,5,[2.0],[2.0],[2.0],4395422.902621813
15,1,5,[1.741924002432078],[1.741924002432078],[1.741924002432078],1940677.4943977664
15,35,5,[2.0],[2.0],[2.0],6593033.120271403
15,22,5,[2.0],[2.0],[2.0],113392314.33891378
15,0,5,[2.0],[2.0],[2.0],49679167.762548484
15,20,5,[2.0],[2.0],[2.0],58399580.51237321
15,43,5,[2.0],[2.0],[2.0],217528573.86097446
15,42,5,[2.0],[2.0],[2.0],235559870.1339851
15,40,5,[2.0],[2.0],[2.0],228449427.126533
15,7,5,[2.0],[2.0],[2.0],49273450.1512454
15,13,5,[0.0],[0.0],[0.0],1000.0
15,44,5,[2.0],[2.0],[2.0],220733311.96628198
15,10,5,[2.0],[2.0],[2.0],48079496.32201374
15,14,5,[1.8],[3.8],[1.8],16328939.113734089
15,4,5,[1.5228123755224994],[5.611272135146394],[1.5228123755224994],9183419.363451079
15,33,5,[2.0],[2.0],[2.0],7308761.487551012
15,19,5,[1.7171942092400339],[1.7171942092400339],[1.7171942092400339],124610.46421520744
15,38,5,[0.9552606855640515],[0.9552606855640515],[0.9552606855640515],28014732.058828298
15,9,5,[2.0],[2.0],[2.0],40696288.97313422
15,18,5,[2.068085003798169],[3.9409387907733904],[1.6870014842068346],1360812.5997692607
15,26,5,[1.7536092999682023],[3.702064077710649],[1.7536092999682023],2417554.0350986384
15,25,5,[2.0],[2.0],[2.0],21778388.639577124
15,3,5,[2.0],[2.0],[2.0],9426565.6501698
15,11,5,[1.8],[3.8],[1.8],16073974.094560588
15,49,5,[2.0],[2.0],[2.0],25262737.649379935
15,27,5,[2.0],[2.0],[2.0],7545130.851371234
15,45,5,[1.8894088726076812],[2.9953201465308696],[1.8894088726076812],417502.40466939757
15,30,5,[2.0],[2.0],[2.0],4043112.9770735204
15,48,5,[3.838762660325005e-08],[5.0703438057612014e-05],[8.897217037224551e-08],999.9990076300203
15,28,5,[0.0026394192512403107],[0.04257947530776484],[0.033861184452792306],999.2881016675951
15,12,5,[2.0],[2.0],[2.0],37281716.07487549
15,46,5,[1.9097534840742527],[2.812218643331726],[1.9097534840742527],999084.8121450983
15,47,5,[0.4952216777206134],[0.8850644727843902],[0.4527840444081737],998.92723968072
15,37,5,[2.0],[2.0],[2.0],263055530.13012782
2,24,5,[2.0],[2.0],[2.0],226714218.8174218
2,16,5,[2.0],[2.0],[2.0],117190797.03144266
2,23,5,[2.0],[2.0],[2.0],176338435.67220926
2,17,5,[1.4981041077694903],[1.4981041077694903],[1.4981041077694903],5661702.935416103
2,34,5,[1.8932295192929727],[2.9609343263632475],[1.8932295192929727],187033.84951135705
2,8,5,[2.0],[2.0],[2.0],89799007.47963753
2,21,5,[1.799952388371379],[1.799952388371379],[1.799952388371379],8147607.854867211
2,36,5,[2.0],[2.0],[2.0],6372449.638048063
2,39,5,[2.0],[2.0],[2.0],253427096.49384728
2,29,5,[2.0],[2.0],[2.0],5363737.8376995865
2,31,5,[7.976520410541836],[13.64421206992711],[6.379796675662638],147.8999990322095
2,41,5,[2.0],[2.0],[2.0],241950310.48868835
2,32,5,[2.0],[2.0],[2.0],4835664.971264027
2,1,5,[2.0],[2.0],[2.0],69975161.44651589
2,35,5,[2.0],[2.0],[2.0],7161336.551273465
2,22,5,[2.0],[2.0],[2.0],117713436.80694184
2,0,5,[2.0],[2.0],[2.0],52074773.580230616
2,20,5,[2.0],[2.0],[2.0],61218792.2413207
2,43,5,[2.0],[2.0],[2.0],222744187.73020267
2,42,5,[2.0],[2.0],[2.0],241050029.77551877
2,40,5,[2.0],[2.0],[2.0],233832224.75014293
2,7,5,[2.0],[2.0],[2.0],51652767.046080336
2,13,5,[2.0],[2.0],[2.0],47417866.11464492
2,44,5,[2.0],[2.0],[2.0],225998282.02734712
2,10,5,[2.0],[2.0],[2.0],50365884.58974033
2,14,5,[2.0],[2.0],[2.0],28347672.441854335
2,4,5,[2.0],[2.0],[2.0],34309785.7664166
2,33,5,[1.8668618483653185],[3.1982433647121327],[1.8668618483653185],201741.63628202965
2,19,5,[2.0],[2.0],[2.0],52967445.95013734
2,38,5,[2.0],[2.0],[2.0],257763539.80544984
2,9,5,[2.0],[2.0],[2.0],42716616.2034129
2,18,5,[2.0],[2.0],[2.0],43405343.24834655
2,26,5,[1.8],[3.8],[1.8],8027844.391949158
2,25,5,[2.0],[2.0],[2.0],23356532.095583245
2,3,5,[1.8241128358478091],[3.582984477369718],[1.8241128358478091],209170.87849966274
2,11,5,[2.0],[2.0],[2.0],27013863.918792643
2,49,5,[2.0],[2.0],[2.0],26676308.304447647
2,27,5,[1.014524650967952e-05],[0.06973782705378861],[0.04261766007942976],997.6200130667287
2,45,5,[2.0],[2.0],[2.0],5368206.865988391
2,30,5,[8.04859615820812],[13.641733613136088],[6.30997029474141],148.94862762337223
2,48,5,[2.0],[2.0],[2.0],17920346.46690745
2,28,5,[2.0],[2.0],[2.0],5806567.948181045
2,12,5,[2.0],[2.0],[2.0],39012822.99022517
2,46,5,[2.0],[2.0],[2.0],6214688.932841644
2,47,5,[2.0],[2.0],[2.0],8376072.873883755
2,37,5,[2.0],[2.0],[2.0],268950717.78597224
24,16,5,[2.0],[2.0],[2.0],124512299.38651018
24,23,5,[2.0],[2.0],[2.0],187342806.04531547
24,17,5,[2.0],[2.0],[2.0],64637984.302555665
24,34,5,[1.9419128985967204],[2.5227839126295155],[1.9419128985967204],1659311.4829783298
24,8,5,[2.0],[2.0],[2.0],95185554.77400298
24,21,5,[2.0],[2.0],[2.0],96496016.39945538
24,36,5,[1.8723347125302383],[3.1489875872278548],[1.8723347125302383],190935.29514722346
24,39,5,[2.0],[2.0],[2.0],270044504.56052595
24,29,5,[2.0],[2.0],[2.0],6238848.750845622
24,31,5,[2.0],[2.0],[2.0],5203466.751360673
24,41,5,[2.0],[2.0],[2.0],258038578.89044017
24,32,5,[7.903183058655098],[15.28057719499223],[8.038647838834997],115.43059030745434
24,1,5,[1.8],[1.8],[1.8],6657355.492159876
24,35,5,[1.863632116586053],[3.2273109507255233],[1.863632116586053],201101.8476676644
24,22,5,[2.0],[2.0],[2.0],124709066.06399503
24,0,5,[1.8],[3.8],[1.8],42190730.11988502
24,20,5,[2.0],[2.0],[2.0],64301945.524226986
24,43,5,[1.4315468586936573],[1.4315468586936573],[1.4315468586936573],39070941.70528062
24,42,5,[2.0],[2.0],[2.0],257096453.32956588
24,40,5,[2.0],[2.0],[2.0],249541329.6061965
24,7,5,[2.0],[2.0],[2.0],54317298.01661308
24,13,5,[1.8],[3.8],[1.8],33849212.505961336
24,44,5,[2.0],[2.0],[2.0],241337466.19628575
24,10,5,[2.0],[2.0],[2.0],53041171.452091955
24,14,5,[1.7419976749055321],[3.6775506470227897],[1.7419976749055321],8446605.470558707
24,4,5,[1.7442319220148577],[3.6827154147825474],[1.7442319220148577],12538196.36476066
24,33,5,[2.0],[2.0],[2.0],9151744.364225931
24,19,5,[2.0],[2.0],[2.0],55518329.58746905
24,38,5,[2.0],[2.0],[2.0],274578865.2090105
24,9,5,[2.0],[2.0],[2.0],45134447.40700365
24,18,5,[2.076339776957201],[3.5431617513540914],[2.076339776957201],660399.0055961842
24,26,5,[2.0],[2.0],[2.0],17427054.637002047
24,25,5,[1.7381352897384477],[3.669403905667795],[1.7381352897384477],5352310.133247011
24,3,5,[2.0],[2.0],[2.0],11157627.090340255
24,11,5,[0.0004735839354086457],[0.00039599518934301995],[0.0],999.9985876996044
24,49,5,[2.0],[2.0],[2.0],28399824.169308238
24,27,5,[2.501363294075073e-12],[0.06974628007109612],[0.04263117087698219],997.6199603237178
24,45,5,[2.0],[2.0],[2.0],6193014.475297231
24,30,5,[1.8892256628396553],[2.9969690344431017],[1.8892256628396553],96194.42151227001
24,48,5,[1.9061991824119453],[2.8442073582924916],[1.9061991824119453],4137456.8496737084
24,28,5,[0.009723003596815149],[0.03604160872224641],[0.021669112609690986],999.262496277581
24,12,5,[2.0],[2.0],[2.0],41421835.4034395
24,46,5,[2.0],[2.0],[2.0],6949539.102268548
24,47,5,[2.0],[2.0],[2.0],9099030.057315374
24,37,5,[2.0],[2.0],[2.0],286271757.52586305
16,23,5,[2.0],[2.0],[2.0],96690083.92230923
16,17,5,[2.0],[2.0],[2.0],35477448.39289617
16,34,5,[3.793809702485413e-12],[14.179334952792424],[13.908255227157529],124.98227999733581
16,8,5,[0.0],[0.0],[0.0],1000.0
16,21,5,[0.0],[0.0008674052691577268],[0.0],999.982681279286
16,36,5,[2.0],[2.0],[2.0],2334236.73083063
16,39,5,[1.0017690918200057],[1.0017690918200057],[1.0017690918200057],21637895.462839134
16,29,5,[2.0],[2.0],[2.0],2155370.511897741
16,31,5,[2.0],[2.0],[2.0],2028195.851559608
16,41,5,[2.0],[2.0],[2.0],132236617.51292932
16,32,5,[2.0],[2.0],[2.0],2076155.7489587166
16,1,5,[1.8],[1.8],[1.8],2866342.85702934
16,35,5,[1.9453197198339853],[2.4921225214941316],[1.9453197198339853],967231.0539976317
16,22,5,[2.0],[2.0],[2.0],64540643.53874867
16,0,5,[1.9095953135302643],[1.9095953135302643],[1.9095953135302643],26998825.366646867
16,20,5,[3.379335955021348e-10],[0.00016247388076665004],[1.8117240082148924e-07],999.9973454187896
16,43,5,[2.0],[2.0],[2.0],119780745.54012361
16,42,5,[3.2488569150358e-19],[0.0],[0.0],1000.0
16,40,5,[2.0],[2.0],[2.0],126952647.28016704
16,7,5,[0.0],[0.0],[0.0],1000.0
16,13,5,[1.9167975107387687],[1.9167975107387687],[1.9167975107387687],24018132.91140398
16,44,5,[2.0],[2.0],[2.0],121879980.72779997
16,10,5,[2.0],[2.0],[2.0],29151781.02356564
16,14,5,[0.0],[8.748650915527767e-16],[0.0],1000.0
16,4,5,[1.9290267569624908],[1.9290267569624908],[1.9290267569624908],16331027.333331276
16,33,5,[2.0],[2.0],[2.0],2660184.855794922
16,19,5,[1.7986587579030648],[1.7986587579030648],[1.7986587590843994],966386.0482413708
16,38,5,[2.0],[2.0],[2.0],142604941.68323982
16,9,5,[0.0],[0.0],[0.0],1000.0
16,18,5,[1.8],[1.8],[1.8],610502.5903106162
16,26,5,[2.0],[2.0],[2.0],8825256.689723553
16,25,5,[2.0],[2.0],[2.0],13146045.586093392
16,3,5,[2.0],[2.0],[2.0],5636140.639105682
16,11,5,[2.0],[2.0],[2.0],14939651.040345276
16,49,5,[1.9488443579418913],[3.692006641958328],[2.3172384945065416],1039878.0958118034
16,27,5,[2.0],[2.0],[2.0],4486207.356084614
16,45,5,[2.0],[2.0],[2.0],2354409.437620651
16,30,5,[2.3406033586521806],[11.779121651896787],[9.28764097944364],241.49511513627525
16,48,5,[0.5610692320454089],[9.747724656431648e-06],[5.399888158073709e-06],39554.02857805356
16,28,5,[2.0],[2.0],[2.0],2926332.1027473146
16,12,5,[2.0],[2.0],[2.0],21568416.578937884
16,46,5,[2.0],[2.0],[2.0],3413279.99261653
16,47,5,[2.0],[2.0],[2.0],5072789.7960643545
16,37,5,[2.0],[2.0],[2.0],149997155.03091714
23,17,5,[2.0],[2.0],[2.0],52051635.36529212
23,34,5,[2.0],[2.0],[2.0],3546163.7175620697
23,8,5,[2.0],[2.0],[2.0],74470059.74536228
23,21,5,[1.0216583702005531e-16],[2.5443650156938396e-12],[7.417557410352132e-17],999.9999999999237
23,36,5,[2.0],[2.0],[2.0],4283455.943280276
23,39,5,[2.0],[2.0],[2.0],209088124.4948963
23,29,5,[3.9669135582614805],[15.86942704476847],[12.063740628280364],37.52386972430148
23,31,5,[2.0],[2.0],[2.0],3069353.864931719
23,41,5,[2.0],[2.0],[2.0],199085914.83248007
23,32,5,[1.9544397032516367],[2.410042670735269],[1.9544397032516367],1164571.8162916931
23,1,5,[1.8],[1.8],[1.8],11894620.900694156
23,35,5,[2.0],[2.0],[2.0],4800831.469225627
23,22,5,[2.0],[2.0],[2.0],98574863.87360688
23,0,5,[2.0],[2.0],[2.0],44621509.18973797
23,20,5,[2.0],[2.0],[2.0],52460573.99465768
23,43,5,[2.0],[2.0],[2.0],182396025.71670324
23,42,5,[1.6322680395344966],[1.6322680395344966],[1.6322680395344966],21142890.94379594
23,40,5,[2.0],[2.0],[2.0],192023717.64085457
23,7,5,[2.0],[2.0],[2.0],44034135.51777528
23,13,5,[1.760248073426455],[1.760248073426455],[1.760248073426455],9911795.953754777
23,44,5,[2.0],[2.0],[2.0],185219302.29810682
23,10,5,[2.0],[2.0],[2.0],42724999.75194577
23,14,5,[1.8369115644862868],[2.991117539747973],[1.8369115644862868],7580430.739355519
23,4,5,[2.0],[2.0],[2.0],28748788.157922674
23,33,5,[1.9273582889240353],[2.6537753996836835],[1.9273582889240353],1147610.296991221
23,19,5,[2.0],[2.0],[2.0],45644293.21480894
23,38,5,[2.0],[2.0],[2.0],212872722.8611194
23,9,5,[1.9209670495315647],[2.711296554215917],[1.9209670495315647],16532392.813743372
23,18,5,[2.0],[2.0],[2.0],36346132.17510171
23,26,5,[2.0],[2.0],[2.0],13309161.340056993
23,25,5,[1.8549666331931973],[3.3052257597859622],[1.8549666331931973],5041474.946906266
23,3,5,[2.0],[2.0],[2.0],8292226.427838358
23,11,5,[2.0],[2.0],[2.0],22235658.887927495
23,49,5,[2.0],[2.0],[2.0],22029812.375221
23,27,5,[1.1184658801191025e-11],[0.06974353908154086],[0.042630077685258616],997.6199603916033
23,45,5,[1.9581198328751082],[2.3769215041240273],[1.9581198328751082],1481562.961195286
23,30,5,[2.0],[2.0],[2.0],3065544.540033052
23,48,5,[1.9470117698607419],[2.4768940712533225],[1.9470117698607419],6775864.908900569
23,28,5,[1.8868419492650388],[3.264013843752944],[1.9859326219993567],124002.73793170035
23,12,5,[1.92185392004312],[2.7033147196119196],[1.92185392004312],13718080.330680728
23,46,5,[1.9205437664085827],[2.715106102322756],[1.9205437664085827],550187.3435857972
23,47,5,[2.0],[2.0],[2.0],6799144.828958029
23,37,5,[2.0],[2.0],[2.0],222649122.20384502
17,34,5,[1.9602],[1.9602],[2.1582000000000003],1790581.4295716549
17,8,5,[1.8915484312486968],[1.8915484312486968],[1.8915484312486968],23967073.80198322
17,21,5,[2.0],[2.0],[2.0],31588481.67718916
17,36,5,[1.1830304898838966],[14.48942031771053],[12.315461367745486],35.547937396494305
17,39,5,[2.0],[2.0],[2.0],71989814.65002955
17,29,5,[2.0],[2.0],[2.0],5490950.147929182
17,31,5,[1.9596351278464648],[1.9596351278464648],[2.363283849381817],2131979.6351431645
17,41,5,[2.0],[2.0],[2.0],67398119.08305171
17,32,5,[2.0],[2.0],[2.0],5793205.109890442
17,1,5,[1.0872717032635233e-10],[2.8588481918948352e-05],[1.2619976058630981e-08],999.9994914715498
17,35,5,[1.98],[1.98],[2.18],2700718.2067746543
17,22,5,[2.0],[2.0],[2.0],37705333.126448154
17,0,5,[2.0],[2.0],[2.0],24237708.081265178
17,20,5,[1.9015886649670326],[1.9015886649670326],[1.9015886649670326],8726776.283711985
17,43,5,[2.0],[2.0],[2.0],59889961.59870292
17,42,5,[2.0],[2.0],[2.0],67041166.27433771
17,40,5,[2.0],[2.0],[2.0],64196889.83823173
17,7,5,[1.9119995244290806],[1.9119995244290806],[1.9119995244290806],15900827.885203337
17,13,5,[2.0],[2.0],[2.0],21144438.40819814
17,44,5,[2.0],[2.0],[2.0],61145922.18924432
17,10,5,[2.0],[2.0],[2.0],22391516.28414781
17,14,5,[1.722582987127888],[3.453086792063453],[1.722582987127888],3142733.4650142393
17,4,5,[1.9285989633995644],[1.9285989633995644],[1.9285989633995644],9310968.169666564
17,33,5,[2.0],[2.0],[2.0],4545620.3080444895
17,19,5,[1.774281000157963],[1.8620360252079131],[1.7780305404923533],486624.376408977
17,38,5,[2.0],[2.0],[2.0],73744207.31719175
17,9,5,[2.0],[2.0],[2.0],19199668.779482353
17,18,5,[1.8704421348725466],[1.8704421348725466],[1.8704421348725466],3283560.1900258115
17,26,5,[2.0],[2.0],[2.0],10767887.768710867
17,25,5,[2.0],[2.0],[2.0],13880208.977172714
17,3,5,[1.98],[1.98],[2.18],6333950.899134987
17,11,5,[2.0],[2.0],[2.0],13697113.065890454
17,49,5,[2.0],[2.0],[2.0],13743328.317320824
17,27,5,[1.9297261653831639],[1.9297261653831639],[2.1246480002703523],2500317.525436426
17,45,5,[2.0],[2.0],[2.0],5958472.778550508
17,30,5,[2.0],[2.0],[2.0],6042209.71618415
17,48,5,[1.8887621834586739],[1.8887621834586739],[1.8887621834586739],2120051.1595633053
17,28,5,[1.9796922029759336],[1.9796922029759336],[2.1827701732165967],3789247.532858051
17,12,5,[1.869996657401777],[1.869996657401777],[1.869996657401777],2810541.7887596777
17,46,5,[2.0],[2.0],[2.0],7569349.924277597
17,47,5,[1.9586618958630486],[1.9586618958630486],[2.1616008928914905],4352465.290555769
17,37,5,[2.0],[2.0],[2.0],78317610.50121883
34,8,5,[2.0],[2.0],[2.0],2776215.1572995055
34,21,5,[12.292784417706383],[4.089878782239079],[9.255883334953923],35.44463866967047
34,36,5,[3.8258475374250986],[10.459499359028792],[13.438340383699613],0.05613175151669437
34,39,5,[2.0],[2.0],[2.0],8321181.268091042
34,29,5,[2.0],[2.0],[2.0],20107598.221191667
34,31,5,[2.0],[2.0],[2.0],22728284.82602098
34,41,5,[2.0],[2.0],[2.0],7193315.815498913
34,32,5,[1.7362761679912124],[1.7362761679912124],[3.665471910203671],299101.54836763703
34,1,5,[2.0],[2.0],[2.0],4779466.9421209805
34,35,5,[2.0],[2.0],[2.0],16169643.725539
34,22,5,[2.0],[2.0],[2.0],2752433.6638550158
34,0,5,[2.365062097710613],[1.8915081894005301],[2.3525549679618534],577662.4194755383
34,20,5,[1.9590928894609139],[1.9590928894609139],[2.3681639948517743],2286014.185690912
34,43,5,[14.179111926693531],[2.151461460068497e-10],[13.908035871355342],124.98228841221565
34,42,5,[2.0],[2.0],[2.0],7108084.661787106
34,40,5,[2.0],[2.0],[2.0],6442078.103374982
34,7,5,[2.0],[2.0],[2.0],6786204.201074724
34,13,5,[2.0],[2.0],[2.0],6647585.329687758
34,44,5,[14.179129233483778],[9.89682971878228e-13],[13.908052568188396],124.98228740994163
34,10,5,[2.0],[2.0],[2.0],6557441.604978822
34,14,5,[14.207906195913827],[0.127524672611562],[13.976561345267491],124.8553849723914
34,4,5,[2.0],[2.0],[2.0],7905002.976196246
34,33,5,[2.0],[2.0],[2.0],14871896.438428892
34,19,5,[2.0],[2.0],[2.0],7562314.021760904
34,38,5,[2.0],[2.0],[2.0],8767032.443054376
34,9,5,[2.0],[2.0],[2.0],6848592.643965354
34,18,5,[2.0],[2.0],[2.0],6540268.770974239
34,26,5,[2.0],[2.0],[2.0],13233085.982458271
34,25,5,[2.0],[2.0],[2.0],11430367.780359957
34,3,5,[2.0945674651339594],[1.9461236697929767],[2.7488928137943667],419485.631454686
34,11,5,[14.179301804132434],[4.3675448940371745e-13],[13.908221234333869],124.98228220555647
34,49,5,[2.0],[2.0],[2.0],9303964.601621592
34,27,5,[2.0],[2.0],[2.0],19021278.993567247
34,45,5,[2.0],[2.0],[2.0],20684140.567123953
34,30,5,[14.179105804268954],[0.0],[13.908029888630237],124.98228895456691
34,48,5,[2.0],[2.0],[2.0],12079585.047006069
34,28,5,[2.0],[2.0],[2.0],21298960.689139318
34,12,5,[1.921693358252248],[1.921693358252248],[2.7047597757297686],657011.3714124853
34,46,5,[1.7239558091157332],[1.9239558091157334],[3.8394622636887696],843280.0686324321
34,47,5,[2.0],[2.0],[2.0],20140746.36844863
34,37,5,[2.0],[2.0],[2.0],9966050.121892488
8,21,5,[2.0],[2.0],[2.0],40601319.669973046
8,36,5,[2.0],[2.0],[2.0],2717313.9503803714
8,39,5,[0.0],[0.0],[0.0],1000.0
8,29,5,[2.0],[2.0],[2.0],2764705.295287943
8,31,5,[2.0],[2.0],[2.0],2868125.950723015
8,41,5,[2.0],[2.0],[2.0],100600510.51315463
8,32,5,[1.98],[1.98],[1.98],1710990.328795258
8,1,5,[1.7917469971907924],[1.8804330607813589],[1.794381296138819],1634714.3170407768
8,35,5,[3.0729933378113308],[12.950388312389263],[7.9801961272834285],92.11342055408905
8,22,5,[2.0],[2.0],[2.0],50655853.32627247
8,0,5,[2.0],[2.0],[2.0],26652811.607917678
8,20,5,[1.799243801615481],[1.799243801615481],[1.7992438056138005],1168480.6144777674
8,43,5,[2.0],[2.0],[2.0],90422174.91657485
8,42,5,[2.0],[2.0],[2.0],100119091.14479786
8,40,5,[2.0],[2.0],[2.0],96274471.70320505
8,7,5,[2.0],[2.0],[2.0],25864242.300628386
8,13,5,[1.9080904745930583],[1.9080904745930583],[1.9080904745930583],17488059.93894529
8,44,5,[2.0],[2.0],[2.0],92132762.97768079
8,10,5,[2.0],[2.0],[2.0],24915547.42864693
8,14,5,[2.0],[2.0],[2.0],14374883.657292774
8,4,5,[2.0],[2.0],[2.0],16724016.114646828
8,33,5,[2.710041438947404],[12.660859659886404],[7.695951843877721],167.6044158973262
8,19,5,[1.7372757438076813],[2.4342119217223335],[1.7372757438076813],501811.2274583903
8,38,5,[2.0],[2.0],[2.0],109121921.75405899
8,9,5,[2.0],[2.0],[2.0],20835555.73859236
8,18,5,[2.0],[2.0],[2.0],20958223.513083782
8,26,5,[2.0],[2.0],[2.0],8658313.049938558
8,25,5,[1.9393788553044715],[2.164696837080187],[1.9393788553044715],9088787.740002334
8,3,5,[2.0],[2.0],[2.0],6183824.353382191
8,11,5,[1.9069899297465291],[1.9069899297465291],[1.9069899297465291],4326677.55147243
8,49,5,[2.0],[2.0],[2.0],13301050.836451713
8,27,5,[1.9084129946512831],[2.42176325032533],[1.9084129946512831],1225874.7947850267
8,45,5,[8.537315512944307],[19.999999999997403],[13.526146537614558],510.1084473431101
8,30,5,[1.98],[1.98],[2.18],2038362.0300605686
8,48,5,[2.0],[2.0],[2.0],9399181.75958084
8,28,5,[2.0],[2.0],[2.0],3774258.714664238
8,12,5,[2.0],[2.0],[2.0],18410279.057601884
8,46,5,[1.9514865353131416],[2.2395013301298925],[1.9514865353131416],1898727.4227140879
8,47,5,[1.9791478690516737],[1.9791478690516737],[1.9791478690516737],4214903.609994721
8,37,5,[2.0],[2.0],[2.0],115222061.06546871
21,36,5,[2.1617184262679014],[13.265673935531524],[12.653667104953662],35.97344732204481
21,39,5,[2.0],[2.0],[2.0],107548452.03018062
21,29,5,[2.0],[2.0],[2.0],3229396.2419305993
21,31,5,[2.0],[2.0],[2.0],3344047.401101146
21,41,5,[2.0],[2.0],[2.0],101376186.2428719
21,32,5,[2.0],[2.0],[2.0],3287710.7903774553
21,1,5,[1.866642099558976],[1.866642099558976],[2.149266302979252],3625622.055445049
21,35,5,[5.446924359238571],[11.661239755446271],[11.336322253015462],103.04751426714559
21,22,5,[2.0],[2.0],[2.0],53317182.54530912
21,0,5,[1.7999999962033892],[1.7999999962033892],[1.7999999962033892],1683451.365977391
21,20,5,[1.8393011110608442],[1.8392849022538402],[2.1897992016928933],2815961.043398186
