Pt1,Pt2,Pt3,F1,F2,F3,Error
14,9,35,[2.0],[2.0],[2.0],39599296.95336422
14,46,35,[2.0],[2.0],[2.0],10091573.496743621
14,48,35,[2.7109814861951373],[1.9210020570894293],[1.9210020570894293],825673.5773342072
14,40,35,[3.8],[1.8],[1.8],1293061.00738884
14,16,35,[2.0],[2.0],[2.0],3604884.0493043694
14,11,35,[2.0],[2.0],[2.0],3168183.7022731495
14,20,35,[2.0],[2.0],[2.0],3053025.8498061458
14,15,35,[2.0],[2.0],[2.0],3732912.861491643
14,19,35,[2.0],[2.0],[2.0],3958549.7093969206
14,17,35,[2.0],[2.0],[2.0],4173401.111202743
14,36,35,[3.8],[1.8],[1.8],1341989.1768206016
14,18,35,[1.8],[1.8],[3.8],2587674.023752184
14,21,35,[1.8291411241213382],[1.8291411241213382],[2.548196008308837],694821.3290597488
14,27,35,[2.0],[2.0],[2.0],2814051.5403582104
14,26,35,[2.0804747733879214],[2.0804747733879214],[3.7414393330288953],1473210.1502398765
14,13,35,[1.8],[1.8],[1.8],400747.4411354549
14,25,35,[2.0],[2.0],[2.0],4927009.263789288
14,32,35,[2.0],[2.0],[2.0],38050542.97037227
14,23,35,[2.0],[2.0],[2.0],4149650.2714259266
14,24,35,[2.079454310741215],[2.079454310741215],[3.7416523966584276],1475172.2334207436
14,41,35,[3.7877654919941],[1.7942018234092],[1.7942018234092],1557392.0182338653
14,12,35,[0.00122433044620875],[0.0],[1.0394063598554516e-08],999.8955706093534
22,4,35,[3.799864137426282],[1.7999356440440282],[1.7999356440440282],3581317.7495985283
22,9,35,[2.0],[2.0],[2.0],39265977.86504189
22,46,35,[2.0],[2.0],[2.0],9829343.68864533
22,48,35,[2.0],[2.0],[2.0],10074893.945529433
22,40,35,[2.0],[2.0],[2.0],30840217.296322588
22,16,35,[2.0],[2.0],[2.0],3712350.0480365506
22,11,35,[1.8950311241423252],[1.8950311241423252],[2.944719882719073],1769324.7796432958
22,20,35,[2.0],[2.0],[2.0],3142393.476167914
22,15,35,[2.0],[2.0],[2.0],3844374.510961898
22,19,35,[2.0],[2.0],[2.0],4076899.5869341884
22,17,35,[2.0],[2.0],[2.0],4298145.375108397
22,36,35,[2.0],[2.0],[2.0],33353310.690261878
22,18,35,[2.0],[2.0],[2.0],4233175.089065126
22,21,35,[2.0],[2.0],[2.0],4373043.449378814
22,27,35,[2.0],[2.0],[2.0],2895027.782995222
22,26,35,[2.0],[2.0],[2.0],4862591.554608168
22,13,35,[3.4127857520481656e-14],[0.010332371000402492],[0.0063261253951339205],999.4126370767004
22,25,35,[1.7692051430786624],[1.778267729883794],[3.4022790562199723],529970.1073610707
22,32,35,[2.0],[2.0],[2.0],37547784.93265268
22,23,35,[1.8],[1.8],[3.8],2536305.171444494
22,24,35,[2.0],[2.0],[2.0],4873192.688119827
22,41,35,[4.014291253445703],[1.7761898607282554],[1.7761898607282554],1308782.6275209452
22,12,35,[0.009155418096814825],[4.766722529955255e-15],[0.005855141358933907],999.4905721670981
4,9,35,[2.0],[2.0],[2.0],194274160.8268116
4,46,35,[2.0],[2.0],[2.0],104047958.08965531
4,48,35,[2.0],[2.0],[2.0],105191818.25060293
4,40,35,[2.0],[2.0],[2.0],182984599.55615416
4,16,35,[2.0],[2.0],[2.0],22919440.86605927
4,11,35,[2.0],[2.0],[2.0],23805347.81805253
4,20,35,[2.0],[2.0],[2.0],24079790.32505882
4,15,35,[1.7727706991839123],[3.74251592049937],[1.7727706991839123],3067565.080723548
4,19,35,[1.782],[3.762],[1.982],4609820.768413943
4,17,35,[2.0],[2.0],[2.0],22033642.404674403
4,36,35,[2.0],[2.0],[2.0],190979848.42685565
4,18,35,[2.0],[2.0],[2.0],22120387.782561753
4,21,35,[1.7850349305376854],[3.768407075579558],[1.7850349305376854],3946693.635458972
4,27,35,[2.0],[2.0],[2.0],24720195.208770074
4,26,35,[1.8],[3.8],[1.8],5508884.978365993
4,13,35,[2.0],[2.0],[2.0],25842843.951588266
4,25,35,[1.7696546913809224],[3.735937681804169],[1.7696546913809224],3755542.4400276346
4,32,35,[2.0],[2.0],[2.0],203893813.26409835
4,23,35,[2.0],[2.0],[2.0],22065992.253681697
4,24,35,[2.0],[2.0],[2.0],21363081.628313
4,41,35,[2.0],[2.0],[2.0],205923208.48035082
4,12,35,[2.0],[2.0],[2.0],21221101.167379197
9,46,35,[2.0],[2.0],[2.0],135523118.44748718
9,48,35,[2.0],[2.0],[2.0],136848468.95223904
9,40,35,[2.5337150820678263e-19],[1.6008277005414148e-19],[7.025080107178269e-20],1000.0
9,16,35,[2.0],[2.0],[2.0],36290625.67087955
9,11,35,[2.0],[2.0],[2.0],37556082.92953644
9,20,35,[2.0],[2.0],[2.0],37943683.942714475
9,15,35,[2.0],[2.0],[2.0],35969677.61757821
9,19,35,[1.8],[3.8],[1.8],7300090.872038579
9,17,35,[2.0],[2.0],[2.0],34998139.05532696
9,36,35,[2.0],[2.0],[2.0],240023107.2623432
9,18,35,[1.7644126965519769],[3.7248712482763957],[1.7644126965519769],4997463.981446164
9,21,35,[2.0],[2.0],[2.0],34854621.196552396
9,27,35,[1.8],[3.8],[1.8],6813290.360620808
9,26,35,[2.0],[2.0],[2.0],34011618.13472423
9,13,35,[2.0],[2.0],[2.0],40394720.05343437
9,25,35,[1.7681208812310962],[3.7326996381545365],[1.7681208812310962],5749763.036932747
9,32,35,[2.0],[2.0],[2.0],255135181.86976305
9,23,35,[2.0],[2.0],[2.0],35045928.46203314
9,24,35,[1.7843384613250786],[3.7669367516862766],[1.7843384613250786],6790550.944368841
9,41,35,[2.0],[2.0],[2.0],257420908.1005253
9,12,35,[1.8],[3.8],[1.8],8305082.348021997
46,48,35,[2.0],[2.0],[2.0],99835857.22049585
46,40,35,[2.0],[2.0],[2.0],149792121.288627
46,16,35,[2.0],[2.0],[2.0],7524534.588910185
46,11,35,[1.9235027636106796],[2.688475127503883],[1.9235027636106796],518669.2371104456
46,20,35,[1.9212341678803482],[2.708892489076867],[1.9212341678803482],584061.5739236864
46,15,35,[19.22530960800607],[19.99999997128883],[6.242967910868371e-10],688.0566067060499
46,19,35,[2.0],[2.0],[2.0],6884268.154138109
46,17,35,[14.521788488481365],[14.26661118128691],[1.2064517488405088e-11],51.70582940002259
46,36,35,[2.0],[2.0],[2.0],155973259.32934904
46,18,35,[1.9265077960389394],[2.661429835649545],[1.9265077960389394],244965.2397107762
46,21,35,[1.9273493943671447],[2.653855450695698],[1.9273493943671447],226302.36754096203
46,27,35,[2.0],[2.0],[2.0],9496335.025870798
46,26,35,[2.0],[2.0],[2.0],5803777.408418386
46,13,35,[14.916671068508533],[20.0],[0.0],566.6382479244879
46,25,35,[15.06161313163614],[13.660272247260975],[0.0],303.34679913026173
46,32,35,[2.0],[2.0],[2.0],165863147.7275548
46,23,35,[14.486299648261157],[14.272461338430022],[8.171790332614312e-09],43.23586857516822
46,24,35,[2.0],[2.0],[2.0],5791359.716485576
46,41,35,[2.0],[2.0],[2.0],168223852.5600858
46,12,35,[2.0],[2.0],[2.0],5630205.889010188
48,40,35,[2.0],[2.0],[2.0],151383530.10623068
48,16,35,[18.608092051932335],[19.9999999969465],[6.251104081131525e-10],665.5266669812534
48,11,35,[1.9222793640954308],[2.699485723141123],[1.9222793640954308],525420.6607097848
48,20,35,[7.620426048907673],[13.758565062477174],[6.964567008005637],237.0230085079662
48,15,35,[2.0],[2.0],[2.0],7472305.276753815
48,19,35,[1.9244844690445166],[2.67963977859935],[1.9244844690445166],273541.7778025727
48,17,35,[2.0],[2.0],[2.0],6719892.509881363
48,36,35,[2.0],[2.0],[2.0],157601618.75007826
48,18,35,[2.0],[2.0],[2.0],6818679.688597276
48,21,35,[14.454353110617829],[14.276426657398838],[3.9958364944584795e-09],35.91081748864272
48,27,35,[6.936437308027459],[13.181157858826747],[6.339563235414176],325.73516378620377
48,26,35,[2.0],[2.0],[2.0],5962246.664724035
48,13,35,[2.0],[2.0],[2.0],10983392.2580057
48,25,35,[1.9300664896611346],[2.629401593049789],[1.9300664896611346],159861.13512739222
48,32,35,[2.0],[2.0],[2.0],167548448.44463402
48,23,35,[2.0],[2.0],[2.0],6756752.333544195
48,24,35,[14.952210221750354],[14.013626305728634],[6.532042923812029e-11],197.25838860095436
48,41,35,[2.0],[2.0],[2.0],169928162.33797166
48,12,35,[2.0],[2.0],[2.0],5784476.171655213
40,16,35,[1.8],[3.8],[1.8],407728.78192806
40,11,35,[0.004095302507419298],[0.005340661937780759],[1.058298057231523e-08],999.6913797470942
40,20,35,[1.782],[3.9619999999999997],[1.782],642459.9398491696
40,15,35,[2.0],[2.0],[2.0],26336235.05295273
40,19,35,[0.005375067487278651],[0.008274100886241864],[0.0],999.5437455232648
40,17,35,[2.0],[2.0],[2.0],24969307.462098096
40,36,35,[2.0],[2.0],[2.0],243581208.41948074
40,18,35,[2.0],[2.0],[2.0],25150848.46760824
40,21,35,[2.8175180341721454e-08],[0.0016707001284248567],[0.0009773568724876038],999.8580875503737
40,27,35,[2.0],[2.0],[2.0],30268620.112832226
40,26,35,[0.0046288493243039274],[0.0065871375258004915],[1.49407738638657e-10],999.6528820493306
40,13,35,[2.0],[2.0],[2.0],32349708.97788375
40,25,35,[2.0],[2.0],[2.0],23088326.469151467
40,32,35,[2.0],[2.0],[2.0],257970708.691088
40,23,35,[0.10509757997757618],[0.8573766405081287],[0.12291281193399084],156552.29097230616
40,24,35,[2.0],[2.0],[2.0],23529206.09538078
40,41,35,[2.0],[2.0],[2.0],260759466.86163306
40,12,35,[0.32599274605745393],[0.4282615862244105],[0.006923094206557242],10508.629446641351
16,11,35,[2.0],[2.0],[2.0],4357220.257581243
16,20,35,[2.0],[2.0],[2.0],4195740.772062446
16,15,35,[2.0],[2.0],[2.0],5136735.047719241
16,19,35,[2.0],[2.0],[2.0],5443470.868703021
16,17,35,[2.0],[2.0],[2.0],5733483.117870055
16,36,35,[0.007908896412520516],[0.005118349846047405],[2.5410096712110533e-16],999.5522076724077
16,18,35,[2.0],[2.0],[2.0],5648494.156167795
16,21,35,[1.8],[1.8],[3.8],2231690.6061072946
16,27,35,[2.0],[2.0],[2.0],3857196.7694307673
16,26,35,[2.0],[2.0],[2.0],6466380.482837538
16,13,35,[2.0],[2.0],[2.0],3368468.7728079036
16,25,35,[2.0],[2.0],[2.0],6737504.276018942
16,32,35,[2.0],[2.0],[2.0],32963178.983798966
16,23,35,[2.0],[2.0],[2.0],5701515.667117617
16,24,35,[0.001029983738611933],[0.0],[2.2202461219368914e-08],999.9123462958783
16,41,35,[2.0],[2.0],[2.0],33451584.55667356
16,12,35,[1.9096538044962155],[1.9096542238746215],[3.6246813888615645],726395.759101669
11,20,35,[2.0],[2.0],[2.0],3683199.762073973
11,15,35,[2.0],[2.0],[2.0],4512177.142194076
11,19,35,[1.8],[1.8],[3.8],2403436.152342053
11,17,35,[2.0],[2.0],[2.0],5042075.149356371
11,36,35,[0.007540444229820202],[0.0037625348551767307],[1.354538805205523e-10],999.5320078138584
11,18,35,[2.0],[2.0],[2.0],4966439.334602266
11,21,35,[2.0],[2.0],[2.0],5129179.16628356
11,27,35,[2.0],[2.0],[2.0],3387479.3124905922
11,26,35,[2.0],[2.0],[2.0],5696350.518433694
11,13,35,[2.0],[2.0],[2.0],2963705.477417657
11,25,35,[1.8],[1.8],[3.8],2219386.853805144
11,32,35,[2.0],[2.0],[2.0],34937002.329271376
11,23,35,[2.0],[2.0],[2.0],5013619.591194996
11,24,35,[1.8],[1.8],[3.8],2245991.263930941
11,41,35,[2.0],[2.0],[2.0],35465951.44827857
11,12,35,[2.0],[2.0],[2.0],5871828.521942006
20,15,35,[1.8],[1.8],[3.8],2514789.5814751494
20,19,35,[2.0],[2.0],[2.0],4607506.379932354
20,17,35,[2.0],[2.0],[2.0],4856461.459620559
20,36,35,[0.011096936156011384],[0.006191248120755991],[1.1278492918724445e-16],999.3413958127196
20,18,35,[0.01129965578739177],[7.481453834791088e-10],[0.013120372657913704],1002.2803916195584
20,21,35,[2.0],[2.0],[2.0],4940594.56193071
20,27,35,[1.8087919180788206],[1.8087919180788206],[2.8111971604254675],490404.9582870967
20,26,35,[0.007425899272475965],[2.021376854953221e-08],[0.005059141728761649],999.5970913769411
20,13,35,[1.8192384247319247],[1.8192384247319247],[2.7074230571943447],463984.69415407407
20,25,35,[0.007513278299680863],[0.0],[0.005127184042914551],999.5970603992214
20,32,35,[2.0],[2.0],[2.0],35533914.26796893
20,23,35,[1.8],[1.8],[3.8],2394177.877232615
20,24,35,[1.8],[1.8],[3.8],2274362.507926696
20,41,35,[3.8887692106545098],[1.7659437105204903],[1.7215533917379318],1355398.6083333464
20,12,35,[1.8],[1.8],[3.8],2252459.8383997385
15,19,35,[2.03214054983374],[2.03214054983374],[3.7515310939907573],1587861.5905819105
15,17,35,[2.0],[2.0],[2.0],5932981.144676747
15,36,35,[2.0],[2.0],[2.0],28620795.394975655
15,18,35,[1.946208456853833],[1.946208456853833],[3.623482243765452],715416.5666538702
15,21,35,[2.0],[2.0],[2.0],6033775.301728307
15,27,35,[2.1991929314359786],[2.1991929314359786],[3.7166520253045756],1271068.8571570353
15,26,35,[1.8],[1.8],[3.8],2154953.1499896357
15,13,35,[2.0],[2.0],[2.0],3487496.994609714
15,25,35,[1.8],[1.8],[3.8],2139144.3243267094
15,32,35,[3.0452218718459725],[1.384333773313087],[1.2631958338577611],372703.0344633764
15,23,35,[2.0129743329357006],[2.0129743329357006],[3.7555328315848535],1629388.9440435648
15,24,35,[1.8],[1.8],[3.8],2154062.021734165
15,41,35,[3.8206459864705336],[1.794375580098205],[1.794375580098205],465153.98129807675
15,12,35,[2.0],[2.0],[2.0],6889478.269216572
19,17,35,[2.0],[2.0],[2.0],6281567.598012019
19,36,35,[2.0],[2.0],[2.0],27851309.62718231
19,18,35,[1.7301273054566608],[1.7301273054566608],[3.652490974296446],868248.8503075931
19,21,35,[2.0],[2.0],[2.0],6387496.518929632
19,27,35,[2.0],[2.0],[2.0],4236179.645137763
19,26,35,[0.005039403586408446],[0.0],[0.003866204838620535],999.7493492147954
19,13,35,[1.8],[1.8],[3.8],2745429.7124184794
19,25,35,[2.0],[2.0],[2.0],7366627.036461727
19,32,35,[2.0],[2.0],[2.0],31624401.337834038
19,23,35,[2.0],[2.0],[2.0],6246932.287622268
19,24,35,[2.0],[2.0],[2.0],7088877.518357427
19,41,35,[2.0],[2.0],[2.0],32084553.379279103
19,12,35,[1.8],[1.8],[3.8],2125518.74096148
17,36,35,[0.0071930206190686415],[0.004666402766336474],[4.856314820091141e-09],999.6029300670637
17,18,35,[2.0],[2.0],[2.0],6514027.134839551
17,21,35,[2.0],[2.0],[2.0],6720942.931380148
17,27,35,[5.309744315205425e-13],[0.008602355364383918],[0.00561909557807617],999.5264212552784
17,26,35,[2.0],[2.0],[2.0],7437606.725507851
17,13,35,[1.8],[1.8],[3.8],2663551.5475465045
17,25,35,[1.766750140034647],[1.766750140034647],[3.6484748321552236],788541.9930607729
17,32,35,[2.0],[2.0],[2.0],30898404.178639412
17,23,35,[0.0],[0.004705207529242854],[0.0036736231871958027],999.7691443387293
17,24,35,[2.0],[2.0],[2.0],7453007.006794337
17,41,35,[4.084626541055663],[1.8435427673242206],[1.8235571707799971],348374.67448767525
17,12,35,[2.0],[2.0],[2.0],7658059.83373978
36,18,35,[2.0],[2.0],[2.0],27371515.07995309
36,21,35,[2.0],[2.0],[2.0],26964740.824696735
36,27,35,[1.8],[3.8],[1.8],1229863.326080742
36,26,35,[2.0],[2.0],[2.0],25684891.624481436
36,13,35,[3.4373380849279254e-08],[0.0005757826528261598],[2.2391507681452973e-08],999.9177581423195
36,25,35,[2.0],[2.0],[2.0],25193189.181873936
36,32,35,[2.0],[2.0],[2.0],267593594.24452156
36,23,35,[1.748430198009249],[3.691131116552111],[1.748430150837737],265104.831249537
36,24,35,[2.0],[2.0],[2.0],25659363.995674785
36,41,35,[2.0],[2.0],[2.0],270436899.6396916
36,12,35,[2.0],[2.0],[2.0],25326610.97277899
18,21,35,[2.0],[2.0],[2.0],6623319.879022663
18,27,35,[0.0],[0.008602582150276695],[0.0056192810979401936],999.5270837474487
18,26,35,[1.8],[1.8],[3.8],2124200.5864830995
18,13,35,[2.0],[2.0],[2.0],3839136.896091071
18,25,35,[1.8],[1.8],[3.8],2115694.659028837
18,32,35,[2.0],[2.0],[2.0],31105584.61727015
18,23,35,[2.0],[2.0],[2.0],6478287.26352387
18,24,35,[2.0],[2.0],[2.0],7346462.893117507
18,41,35,[3.8],[1.8],[1.8],336963.7610485773
18,12,35,[1.8],[1.8],[3.8],2117463.816926628
21,27,35,[2.0],[2.0],[2.0],4543624.705430622
21,26,35,[0.004547347181359582],[9.889407435022565e-09],[0.0035838410946088957],999.7781539744133
21,13,35,[2.2297488964649186],[2.2297488964649186],[3.7102722084304016],1229344.3367652807
21,25,35,[2.0],[2.0],[2.0],7868963.428085364
21,32,35,[2.0],[2.0],[2.0],30665391.299241595
21,23,35,[2.0],[2.0],[2.0],6684232.286936127
21,24,35,[2.0],[2.0],[2.0],7575452.309459725
21,41,35,[0.006700159102669542],[0.004136518031944317],[1.1968404279966268e-08],999.6205060766732
21,12,35,[1.8],[1.8],[3.8],2112526.2854928863
27,26,35,[0.008602374009111203],[0.0],[0.005619120677969089],999.5270912134807
27,13,35,[1.8],[1.8],[1.8],473554.68165242113
27,25,35,[2.0],[2.0],[2.0],5269190.518456416
27,32,35,[2.0],[2.0],[2.0],36904416.522372104
27,23,35,[1.8],[1.8],[3.8],2488035.726802255
27,24,35,[2.0],[2.0],[2.0],5062137.677579688
27,41,35,[2.0],[2.0],[2.0],37472622.361466035
27,12,35,[0.0015526913955605575],[1.286309093998832e-10],[4.052644947906682e-09],999.8677237438714
26,13,35,[1.8],[1.8],[3.8],2496694.746588692
26,25,35,[0.006042179208306742],[0.0054850889178525986],[0.7836643927470317],404821.2086089282
26,32,35,[0.004999643097477215],[0.0035739464482044112],[4.1110205641514727e-10],999.7171469358132
26,23,35,[2.0],[2.0],[2.0],7397616.406020728
26,24,35,[2.0],[2.0],[2.0],8366631.791000576
26,41,35,[0.005873125115782929],[0.003797356338683689],[1.7580165902274104e-15],999.6753261290272
26,12,35,[2.0],[2.0],[2.0],8592108.855092373
13,25,35,[2.0],[2.0],[2.0],4603409.364754345
13,32,35,[2.0],[2.0],[2.0],39243316.926505335
13,23,35,[2.0],[2.0],[2.0],3875870.859943898
13,24,35,[2.0],[2.0],[2.0],4420997.002481476
13,41,35,[2.0],[2.0],[2.0],39856888.69691823
13,12,35,[2.0],[2.0],[2.0],4550029.841362619
25,32,35,[2.0],[2.0],[2.0],28744405.122105308
25,23,35,[2.0],[2.0],[2.0],7701237.62872121
25,24,35,[1.8],[1.8],[3.8],2111371.8497581733
25,41,35,[2.0],[2.0],[2.0],29141303.430637285
25,12,35,[1.8],[1.8],[3.8],2113882.2903458406
32,23,35,[1.7917271673624566],[3.8683144780318393],[1.7917271671669412],259859.05140786833
32,24,35,[2.0],[2.0],[2.0],29250549.579138596
32,41,35,[2.0],[2.0],[2.0],285922988.3796533
32,12,35,[1.4242481749530052],[3.5830146204841493],[1.424431610081179],372677.5231591401
23,24,35,[2.0],[2.0],[2.0],7412947.523957929
23,41,35,[1.0905815599354276],[0.2890258828483314],[0.22551454158653783],416493.8851336163
23,12,35,[2.0],[2.0],[2.0],7617084.3764053695
24,41,35,[0.005859447163517356],[0.003792126171621721],[0.0],999.6763580829888
24,12,35,[1.8],[1.8],[3.8],2109618.883755754
41,12,35,[2.0],[2.0],[2.0],29289489.05553956
40,24,36,[2.0],[2.0],[2.0],31464989.647096157
40,32,36,[2.0],[2.0],[2.0],300141881.4882652
40,41,36,[2.0],[2.0],[2.0],303264164.28351456
40,23,36,[2.0],[2.0],[2.0],33425811.80822758
40,26,36,[2.0],[2.0],[2.0],31496540.8948266
40,21,36,[2.0],[2.0],[2.0],33073601.0653473
40,12,36,[2.0],[2.0],[2.0],31053356.11435806
40,25,36,[0.004453672148479862],[0.006235203963598866],[7.264964158234634e-07],999.6745767865231
40,39,36,[2.0],[2.0],[2.0],260628742.66896698
40,38,36,[2.0],[2.0],[2.0],259978693.76032344
40,37,36,[2.0],[2.0],[2.0],258930054.77600116
40,17,36,[1.8],[3.8],[1.8],1023752.9039442415
40,15,36,[2.0],[2.0],[2.0],35101615.31746147
40,16,36,[2.0],[2.0],[2.0],35675255.62798173
40,20,36,[2.0],[2.0],[2.0],38572682.08020192
40,18,36,[1.782],[3.9619999999999997],[1.782],914708.4354637765
40,19,36,[1.7771031855956292],[4.006071329639337],[1.7771031855956292],821272.8812109304
40,48,36,[2.0],[2.0],[2.0],182056556.5151791
40,46,36,[2.0],[2.0],[2.0],180252425.00848562
40,11,36,[2.0],[2.0],[2.0],37901029.22090575
40,44,36,[2.0],[2.0],[2.0],177293063.596079
40,42,36,[2.0],[2.0],[2.0],247882991.32408458
40,30,36,[2.0],[2.0],[2.0],278346689.86591285
40,27,36,[2.0],[2.0],[2.0],40112464.25983224
40,33,36,[1.8],[1.8],[1.8],143316252.30253395
40,22,36,[2.0],[2.0],[2.0],40834245.11228999
40,5,36,[2.0],[2.0],[2.0],239427235.15953508
40,43,36,[2.0],[2.0],[2.0],241299006.72248563
40,49,36,[2.0],[2.0],[2.0],157623409.2683769
40,3,36,[2.0],[2.0],[2.0],223519918.03052586
40,13,36,[2.0],[2.0],[2.0],42733437.8042758
40,35,36,[2.0],[2.0],[2.0],243581208.4194807
40,9,36,[2.0],[2.0],[2.0],267960738.39806792
40,8,36,[2.0],[2.0],[2.0],253094179.39482617
40,0,36,[2.0],[2.0],[2.0],216463364.57973674
40,1,36,[2.0],[2.0],[2.0],216224109.06194934
40,4,36,[2.0],[2.0],[2.0],215400894.84223005
40,6,36,[2.0],[2.0],[2.0],262470737.53277057
40,34,36,[2.0],[2.0],[2.0],249669591.6542728
40,28,36,[2.0],[2.0],[2.0],266157838.37369707
40,45,36,[2.0],[2.0],[2.0],153149441.12050116
40,29,36,[2.0],[2.0],[2.0],238255542.7519038
40,14,36,[0.008586867797622882],[0.01377230661618025],[3.432051060464337e-08],999.6668419609538
40,47,36,[2.0],[2.0],[2.0],152869071.42655945
40,10,36,[2.0],[2.0],[2.0],221787755.66676584
40,2,36,[2.0],[2.0],[2.0],213270919.35742307
40,31,36,[2.0],[2.0],[2.0],264687472.04650998
40,7,36,[7.767566378105276e-20],[3.0334466611191086e-20],[1.3132814211963744e-19],1000.0
24,32,36,[2.0],[2.0],[2.0],38318959.73933177
24,41,36,[2.0],[2.0],[2.0],38861130.34566647
24,23,36,[1.8969207242315484],[1.8969207242315484],[2.927713481916064],2589224.9060839685
24,26,36,[2.0],[2.0],[2.0],6398186.675662208
24,21,36,[1.7664234562851615],[1.9108534496402785],[2.7012416479089687],531296.4059730368
24,12,36,[2.0],[2.0],[2.0],6578878.593425672
24,25,36,[2.0],[2.0],[2.0],6648250.1413657265
24,39,36,[2.0],[2.0],[2.0],28371560.233418282
24,38,36,[2.0],[2.0],[2.0],28085896.274501376
24,37,36,[2.0],[2.0],[2.0],28038420.953390952
24,17,36,[2.0],[2.0],[2.0],5723309.672178177
24,15,36,[1.8171232327627393],[1.8171232327627393],[2.735334379578193],661982.119826896
24,16,36,[2.0],[2.0],[2.0],5014596.79604953
24,20,36,[2.0],[2.0],[2.0],4314228.468689789
24,18,36,[1.8108139718126313],[1.8108139718126313],[2.7885310445890044],714334.0583378709
24,19,36,[1.8999548157005608],[1.8999548157005608],[2.9004066586949535],2569934.139576012
24,48,36,[14.026336204303142],[13.610501310807722],[1.8224238222620808],189.64679224591478
24,46,36,[2.0],[2.0],[2.0],9539759.664785773
24,11,36,[2.0],[2.0],[2.0],4461612.502095283
24,44,36,[2.0],[2.0],[2.0],9170886.427080633
24,42,36,[2.0],[2.0],[2.0],25734759.02711124
24,30,36,[3.922887987766485],[1.8106019198265342],[1.812912253703234],261463.10522151762
24,27,36,[2.0],[2.0],[2.0],4005851.837658472
24,33,36,[2.0],[2.0],[2.0],30003345.821547035
24,22,36,[0.0],[0.01329329801093146],[0.006862307588838938],999.1855819499318
24,5,36,[3.8],[1.8],[1.8],5796666.241813697
24,43,36,[1.2850173664958175],[0.2227231569213739],[0.2758733708337726],1268775.9482453302
24,49,36,[2.0],[2.0],[2.0],6923105.644918333
24,3,36,[2.0],[2.0],[2.0],29009396.927713763
24,13,36,[1.9347370491888425],[1.9347370491888425],[2.5873665573004176],2379999.1720586964
24,35,36,[2.0],[2.0],[2.0],25659363.995674785
24,9,36,[2.0],[2.0],[2.0],41654798.0095605
24,8,36,[2.0],[2.0],[2.0],37263496.136712424
24,0,36,[2.0],[2.0],[2.0],27142261.74520381
24,1,36,[2.0],[2.0],[2.0],27079687.54872902
24,4,36,[3.799551209775515],[1.7997874151568232],[1.7997874151568232],4408730.634485499
24,6,36,[2.0],[2.0],[2.0],40015340.8992029
24,34,36,[2.0],[2.0],[2.0],27500781.09347223
24,28,36,[2.0],[2.0],[2.0],31709085.594212458
24,45,36,[2.0],[2.0],[2.0],6463033.74595988
24,29,36,[0.0],[0.0],[0.0],872854.4361512708
24,14,36,[1.6685905720457541],[1.6643158649049314],[2.513513567089441],568965.6952512214
24,47,36,[2.0],[2.0],[2.0],6434853.634238762
24,10,36,[2.0],[2.0],[2.0],28547241.8350516
24,2,36,[2.0],[2.0],[2.0],26311337.971615855
24,31,36,[2.0],[2.0],[2.0],31797370.160543367
24,7,36,[3.863071509158379],[1.723614700410998],[1.723614700410998],2311035.663777781
32,41,36,[2.0],[2.0],[2.0],330901919.2654088
32,23,36,[2.0],[2.0],[2.0],40526417.03567786
32,26,36,[1.8],[3.8],[1.8],733836.9857459462
32,21,36,[1.9614120144056836e-17],[0.006202987159698067],[0.00365503914228725],999.6407448793273
32,12,36,[1.8],[3.8],[1.8],634261.5203238047
32,25,36,[2.0],[2.0],[2.0],37667788.87690113
32,39,36,[1.8],[1.8],[1.8],175550424.27980304
32,38,36,[2.0],[2.0],[2.0],284807683.4350051
32,37,36,[2.0],[2.0],[2.0],283732770.08595127
32,17,36,[2.0],[2.0],[2.0],40427753.03442536
32,15,36,[2.0],[2.0],[2.0],42406417.23462326
32,16,36,[2.0],[2.0],[2.0],43048676.899641596
32,20,36,[2.0],[2.0],[2.0],46283646.525520094
32,18,36,[2.0],[2.0],[2.0],40691755.996484116
32,19,36,[2.0],[2.0],[2.0],41351833.43859063
32,48,36,[2.0],[2.0],[2.0],200239881.91071177
32,46,36,[2.0],[2.0],[2.0],198336036.84572834
32,11,36,[1.7938169232963017],[3.78694683806997],[1.7938169232963017],2394067.421389885
32,44,36,[2.0],[2.0],[2.0],195212180.02115446
32,42,36,[2.0],[2.0],[2.0],271998782.82506853
32,30,36,[2.0],[2.0],[2.0],304688015.6080607
32,27,36,[2.0],[2.0],[2.0],47997176.95307898
32,33,36,[2.0],[2.0],[2.0],286840411.9275177
32,22,36,[2.0],[2.0],[2.0],48799168.55732167
32,5,36,[2.0],[2.0],[2.0],264297975.69442856
32,43,36,[2.0],[2.0],[2.0],265036655.06875968
32,49,36,[2.0],[2.0],[2.0],174417565.17689446
32,3,36,[2.0],[2.0],[2.0],247241932.8690084
32,13,36,[2.0],[2.0],[2.0],50905886.09434796
32,35,36,[2.0],[2.0],[2.0],267593594.24452147
32,9,36,[0.0],[0.0],[0.0],1000.0
32,8,36,[2.0],[2.0],[2.0],278931082.3802493
32,0,36,[2.0],[2.0],[2.0],239666855.79955375
32,1,36,[2.0],[2.0],[2.0],239409918.56408724
32,4,36,[2.0],[2.0],[2.0],238525814.84314558
32,6,36,[2.0],[2.0],[2.0],288960170.21986467
