Pt1,Pt2,Pt3,F1,F2,F3,Error
16,5,40,[2.0],[2.0],[2.0],10696026.005879752
16,33,40,[2.0],[2.0],[2.0],229317793.37799963
16,7,40,[2.2654864164872217],[2.4997473833956385],[1.9454350747801807],581010.2361938525
16,10,40,[2.0],[2.0],[2.0],200287749.84723973
16,26,40,[2.0],[2.0],[2.0],8734911.825605597
16,34,40,[2.0],[2.0],[2.0],231417359.85253438
16,8,40,[2.0],[2.0],[2.0],188020353.59609985
16,15,40,[2.0],[2.0],[2.0],222488558.11378628
16,12,40,[2.0],[2.0],[2.0],212917171.50104657
16,42,40,[2.0],[2.0],[2.0],187645368.4727262
16,11,40,[2.0],[2.0],[2.0],190062326.92256737
16,0,40,[2.0],[2.0],[2.0],9890938.28435758
16,22,40,[2.0],[2.0],[2.0],185779932.57424042
16,46,40,[2.0],[2.0],[2.0],199162878.63202718
16,43,40,[2.0],[2.0],[2.0],199817102.20529318
16,13,40,[2.0],[2.0],[2.0],233321649.4381068
16,23,40,[2.0],[2.0],[2.0],204759540.03014538
16,45,40,[2.0],[2.0],[2.0],190163043.86914328
16,19,40,[1.8],[1.8],[1.8],43198048.41271899
16,14,40,[2.0],[2.0],[2.0],234130814.1536243
16,1,40,[20.0],[18.323612944243028],[0.41890334293160525],855.2668271110374
16,18,40,[2.0],[2.0],[2.0],198221059.2503181
16,17,40,[1.7056617770313165],[1.7056617770313165],[1.7056617770313165],28030018.67337082
16,3,40,[2.0],[2.0],[2.0],9098129.321537431
16,47,40,[2.0],[2.0],[2.0],216106977.8428872
16,49,40,[2.0],[2.0],[2.0],216161968.19257835
16,24,40,[2.0],[2.0],[2.0],229195978.54605177
16,21,40,[2.0],[2.0],[2.0],231161554.76857153
16,2,40,[2.0],[2.0],[2.0],8347826.747441426
16,20,40,[2.0],[2.0],[2.0],210260219.17031562
16,48,40,[2.0],[2.0],[2.0],227113703.61369193
16,44,40,[2.0],[2.0],[2.0],224054793.0499718
29,27,40,[2.0],[2.0],[2.0],62683749.86959938
29,28,40,[2.0],[2.0],[2.0],65351718.02748403
29,25,40,[2.0],[2.0],[2.0],66943765.597809516
29,4,40,[6.110627321113954e-20],[6.88486232365963e-21],[6.62081765728857e-19],1000.0
29,35,40,[2.0],[2.0],[2.0],59641442.83389285
29,36,40,[1.8],[1.8],[1.8],11346806.822608765
29,37,40,[2.0],[2.0],[2.0],65590895.308196105
29,38,40,[2.0],[2.0],[2.0],48624271.85098806
29,6,40,[2.0],[2.0],[2.0],58407945.43024017
29,39,40,[1.8],[1.8],[1.8],9052119.384726414
29,5,40,[2.0],[2.0],[2.0],58245163.892365925
29,33,40,[2.0],[2.0],[2.0],66188057.16465226
29,7,40,[2.0],[2.0],[2.0],60106374.84708927
29,10,40,[13.80474637562015],[18.773928287889497],[8.186306091561088],41.184296931013236
29,26,40,[2.0],[2.0],[2.0],70946578.07336944
29,34,40,[2.0],[2.0],[2.0],67029188.66404072
29,8,40,[2.0],[2.0],[2.0],8512899.836899271
29,15,40,[2.0],[2.0],[2.0],10766075.14215912
29,12,40,[2.357646774328301],[1.9602614695190776],[1.9602614695190776],2978783.9061374334
29,42,40,[2.0],[2.0],[2.0],8492234.625478283
29,11,40,[2.0],[2.0],[2.0],8626953.863742338
29,0,40,[2.0],[2.0],[2.0],62709329.31767641
29,22,40,[2.0],[2.0],[2.0],49435544.91404466
29,46,40,[2.318661631075626],[1.9645931521027082],[1.9645931521027082],3274034.927681316
29,43,40,[2.320982316359534],[1.964335298182274],[1.964335298182274],3256208.9341868777
29,13,40,[2.0],[2.0],[2.0],11610705.508257484
29,23,40,[2.0],[2.0],[2.0],56569253.34587882
29,45,40,[2.0],[2.0],[2.0],8632645.672977004
29,19,40,[1.8],[1.8],[1.8],4671358.556298668
29,14,40,[2.0],[2.0],[2.0],11676283.55953853
29,1,40,[2.0],[2.0],[2.0],71658098.66118886
29,18,40,[1.8],[1.8],[1.8],6557935.080282959
29,17,40,[2.0],[2.0],[2.0],51072281.64661105
29,3,40,[2.0],[2.0],[2.0],68056834.28829162
29,47,40,[2.447632525111517],[2.6280464058984276],[1.865540133623757],139088.922604211
29,49,40,[14.586791054688298],[14.253448576111996],[4.171818514986188e-05],67.81605824363274
29,24,40,[2.0],[2.0],[2.0],66139342.763089
29,21,40,[2.0],[2.0],[2.0],66926556.060417466
29,2,40,[2.0],[2.0],[2.0],74443272.67276469
29,20,40,[2.0],[2.0],[2.0],58687272.982300505
29,48,40,[2.0],[2.0],[2.0],11119046.55956175
29,44,40,[2.0],[2.0],[2.0],10884316.719189012
27,28,40,[2.0],[2.0],[2.0],62960062.59857528
27,25,40,[1.9242548398209298],[1.9242548398209298],[2.681706441611631],56934232.174306504
27,4,40,[1.98],[1.98],[1.98],49729385.276632175
27,35,40,[2.000000000000001e-09],[2.000000000000001e-09],[2.000000000000001e-09],7051623.311558973
27,36,40,[2.0],[2.0],[2.0],64884580.13436498
27,37,40,[2.0],[2.0],[2.0],65615692.753645405
27,38,40,[2.0],[2.0],[2.0],48508341.7350468
27,6,40,[0.0],[0.0],[0.0],1000.0
27,39,40,[1.79999999982],[1.79999999982],[1.79999999982],8218950.379697645
27,5,40,[2.0],[2.0],[2.0],56055604.22463772
27,33,40,[2.2204000524663177],[1.9755111052815202],[1.9755111052815202],55622487.20956466
27,7,40,[2.0],[2.0],[2.0],57863107.15220396
27,10,40,[2.0],[2.0],[2.0],9590755.134923799
27,26,40,[1.9196376812442484],[1.9196376812442484],[2.723260868801765],59734041.53489013
27,34,40,[2.0],[2.0],[2.0],67065718.1188455
27,8,40,[2.0],[2.0],[2.0],8813337.86935188
27,15,40,[2.0],[2.0],[2.0],11221985.298744159
27,12,40,[2.0],[2.0],[2.0],10484367.4763922
27,42,40,[2.0],[2.0],[2.0],8791029.856231192
27,11,40,[2.0],[2.0],[2.0],8936354.454169199
27,0,40,[2.0],[2.0],[2.0],60391895.04695202
27,22,40,[2.0],[2.0],[2.0],49326444.81186293
27,46,40,[2.0],[2.0],[2.0],9515683.803430187
27,43,40,[2.0],[2.0],[2.0],9559253.712696018
27,13,40,[2.4239586174167487],[1.9528934869536945],[1.9528934869536945],2179448.779536694
27,23,40,[2.0],[2.0],[2.0],56519767.41156849
27,45,40,[2.0],[2.0],[2.0],8942489.06611327
27,19,40,[2.0],[2.0],[2.0],46021673.323868066
27,14,40,[2.4298310081301184],[1.9522409990966536],[1.9522409990966536],2142363.9814296127
27,1,40,[2.0],[2.0],[2.0],69093315.77536964
27,18,40,[0.0],[0.0],[0.0],1000.0
27,17,40,[2.0],[2.0],[2.0],50976929.369403206
27,3,40,[1.8597441625132143],[1.8597441625132143],[2.783619838842542],48321664.8412302
27,47,40,[2.0],[2.0],[2.0],10724509.261465034
27,49,40,[2.0],[2.0],[2.0],10728699.297655996
27,24,40,[2.0],[2.0],[2.0],66168617.36667576
27,21,40,[2.0],[2.0],[2.0],66962249.341579355
27,2,40,[2.0],[2.0],[2.0],71803691.68966736
27,20,40,[0.0],[0.0],[0.0],1000.0
27,48,40,[2.5577586550636293],[1.9380268161040413],[1.9380268161040413],1889127.3615298234
27,44,40,[2.3781366529052304],[1.9579848163438633],[1.9579848163438633],2498442.4661657615
28,25,40,[0.0],[0.0],[0.0],1000.0
28,4,40,[2.0],[2.0],[2.0],53707767.74284279
28,35,40,[2.0],[2.0],[2.0],59646694.498406604
28,36,40,[2.0],[2.0],[2.0],64865991.25663349
28,37,40,[2.200622294616327],[1.9777086339315193],[1.9777086339315193],56500033.469253995
28,38,40,[2.0],[2.0],[2.0],48640154.34202604
28,6,40,[2.0],[2.0],[2.0],58669759.32988833
28,39,40,[2.0],[2.0],[2.0],47851421.150793426
28,5,40,[2.0],[2.0],[2.0],58506418.687043644
28,33,40,[0.0],[0.0],[0.0],1000.0
28,7,40,[2.0],[2.0],[2.0],60373990.51626717
28,10,40,[2.0],[2.0],[2.0],9195983.454903755
28,26,40,[2.0],[2.0],[2.0],71249978.30088021
28,34,40,[2.0],[2.0],[2.0],67027425.544008695
28,8,40,[2.0],[2.0],[2.0],8479129.547224727
28,15,40,[2.3725507260823613],[1.9586054748797377],[1.9586054748797377],2606631.967415199
28,12,40,[2.0],[2.0],[2.0],10025922.095424974
28,42,40,[2.2703330732284033],[1.9699629918635106],[1.9699629918635106],3435296.7951820977
28,11,40,[2.0],[2.0],[2.0],8592147.710352335
28,0,40,[2.0],[2.0],[2.0],62985727.73528096
28,22,40,[2.0],[2.0],[2.0],49450637.43999266
28,46,40,[2.30010762298646],[1.96665470855706],[1.96665470855706],3174683.77952843
28,43,40,[2.0],[2.0],[2.0],9166828.27956721
28,13,40,[2.0],[2.0],[2.0],11553106.614963662
28,23,40,[2.0],[2.0],[2.0],56577448.664971754
28,45,40,[2.0],[2.0],[2.0],8597788.344863927
28,19,40,[2.0],[2.0],[2.0],46176718.27406475
28,14,40,[2.4046349468653574],[1.9550405614594046],[1.9550405614594046],2378329.60576707
28,1,40,[2.0],[2.0],[2.0],71963779.20740679
28,18,40,[2.1032670803977425],[1.7700065524881354],[1.7700065524881354],2203273.9239860815
28,17,40,[2.0],[2.0],[2.0],51085783.93144718
28,3,40,[2.0],[2.0],[2.0],68350891.32733497
28,47,40,[2.0],[2.0],[2.0],10249759.642440269
28,49,40,[2.4360792124063977],[2.722495215161175],[1.8793603319557095],307502.2819121233
28,24,40,[2.0],[2.0],[2.0],66138419.86440997
28,21,40,[0.0],[0.0],[0.0],1000.0
28,2,40,[2.0],[2.0],[2.0],74757805.68287504
28,20,40,[1.8],[1.8],[1.8],5200904.604789455
28,48,40,[2.0],[2.0],[2.0],11064823.726035034
28,44,40,[2.374715025617015],[1.958364997153665],[1.958364997153665],2589681.0060653053
25,4,40,[2.0],[2.0],[2.0],55078673.78324312
25,35,40,[2.0],[2.0],[2.0],59685042.09488754
25,36,40,[2.0],[2.0],[2.0],64877060.04806979
25,37,40,[1.8],[1.8],[1.8],11323812.903733496
25,38,40,[2.0],[2.0],[2.0],48736830.64702887
25,6,40,[1.9313427954972182],[1.9313427954972182],[2.6179148405250365],53883059.73081914
25,39,40,[2.0],[2.0],[2.0],47952320.32197117
25,5,40,[1.9313470239405075],[1.9313470239405075],[2.6178767845354325],53782999.79630693
25,33,40,[2.0],[2.0],[2.0],66191290.02384659
25,7,40,[2.0],[2.0],[2.0],61873334.478539646
25,10,40,[2.0],[2.0],[2.0],8980078.510823501
25,26,40,[2.0],[2.0],[2.0],72948766.5211272
25,34,40,[1.7999769741800624],[1.7999769741800624],[1.7999769741800624],10836178.993336631
25,8,40,[9.766081883385759],[15.702089022052439],[7.209558188651112],215.44594395706798
25,15,40,[19.999999999968747],[19.407960359026255],[13.371566044779314],769.0887626741727
25,12,40,[2.0],[2.0],[2.0],9773882.1516539
25,42,40,[2.2171808622017544],[2.35268293685985],[1.9287670251172995],1389542.7157665947
25,11,40,[2.0],[2.0],[2.0],8404953.259497104
25,0,40,[2.0],[2.0],[2.0],64534029.14202612
25,22,40,[2.0],[2.0],[2.0],49542980.53226807
25,46,40,[2.0],[2.0],[2.0],8913793.070513055
25,43,40,[2.0],[2.0],[2.0],8952255.130048549
25,13,40,[2.0],[2.0],[2.0],11240993.72099751
25,23,40,[2.0],[2.0],[2.0],56631950.64654309
25,45,40,[2.0],[2.0],[2.0],8410313.311178343
25,19,40,[2.0],[2.0],[2.0],46286603.339657165
25,14,40,[2.0],[2.0],[2.0],11303703.032804625
25,1,40,[2.0],[2.0],[2.0],73675274.26970921
25,18,40,[1.8],[1.8],[1.8],4755507.675086248
25,17,40,[2.0],[2.0],[2.0],51169403.491635025
25,3,40,[2.0],[2.0],[2.0],69997612.65512758
25,47,40,[2.329553322118571],[1.9633829642090477],[1.9633829642090477],3008926.7798610358
25,49,40,[2.0],[2.0],[2.0],9992216.519628344
25,24,40,[1.8],[1.8],[1.8],7376417.736362635
25,21,40,[2.0],[2.0],[2.0],66925263.070589475
25,2,40,[0.0],[1.6727713773785584e-20],[3.975495747001314e-19],1000.0
25,20,40,[1.8],[1.8],[1.8],5711424.848322742
25,48,40,[2.0],[2.0],[2.0],10771212.60278666
25,44,40,[2.2972577642985024],[2.490103995288323],[1.9015797800516467],538184.227649846
4,35,40,[2.258350859572122],[1.971294348936431],[1.971294348936431],47135229.52832652
4,36,40,[2.2780522331154196],[1.96910530743162],[1.96910530743162],50317869.05045409
4,37,40,[2.0],[2.0],[2.0],66130882.059177175
4,38,40,[1.9838215298736126],[1.7795753855695986],[1.7795753855695986],9763894.99860849
4,6,40,[1.98],[1.98],[1.98],46132593.84683755
4,39,40,[2.0895259049576214],[1.878216629838001],[1.878216629838001],15751862.892666858
4,5,40,[2.0],[2.0],[2.0],47610892.10276863
4,33,40,[2.0],[2.0],[2.0],66754531.76268525
4,7,40,[2.0],[2.0],[2.0],49203926.01486449
4,10,40,[19.04320874869606],[17.444995121350278],[4.113936155313732],392.5535269396611
4,26,40,[0.0],[0.0],[0.0],1000.0
4,34,40,[2.0],[2.0],[2.0],67632917.62152267
4,8,40,[16.47587529481731],[16.025236330658302],[1.82217619521777],110.89968434558702
4,15,40,[2.0],[2.0],[2.0],13429158.798101796
4,12,40,[19.273664619049825],[16.698911431726085],[6.005251708765246],737.0630755036534
4,42,40,[2.3818459169224364],[1.9575726758975072],[1.9575726758975072],2344020.798039675
4,11,40,[2.0],[2.0],[2.0],10485971.447337016
4,0,40,[2.0],[2.0],[2.0],51436367.303082034
4,22,40,[2.3011114734408586],[1.852338716957371],[1.852338716957371],5931339.598344155
4,46,40,[2.0],[2.0],[2.0],11246147.650107823
4,43,40,[2.4170617513976618],[1.9536598054002599],[1.9536598054002599],2091677.7064052126
4,13,40,[2.0],[2.0],[2.0],14552361.729579568
4,23,40,[2.0],[2.0],[2.0],56705018.8003333
4,45,40,[2.0],[2.0],[2.0],10494092.010769315
4,19,40,[2.0],[2.0],[2.0],45817797.8720673
4,14,40,[2.0],[2.0],[2.0],14638942.284559857
4,1,40,[2.0],[2.0],[2.0],59148046.92181243
4,18,40,[2.0],[2.0],[2.0],54103375.943566345
4,17,40,[2.2902229919605355],[1.8316893720525882],[1.8316893720525882],3760897.004314541
4,3,40,[1.8543469957812693],[1.8543469957812693],[2.9950873955012067],42508111.10332194
4,47,40,[14.817733141267087],[12.669389088219301],[0.0],494.405165365257
4,49,40,[2.449030182238114],[1.9501077575290984],[1.9501077575290984],1875739.1605558791
4,24,40,[2.0],[2.0],[2.0],66703657.79276926
4,21,40,[2.0],[2.0],[2.0],67525742.779005
4,2,40,[0.0],[7.316042970139078e-20],[7.049374864632842e-19],1000.0
4,20,40,[0.0],[0.0],[0.0],1000.0
4,48,40,[2.0],[2.0],[2.0],13900467.414726246
4,44,40,[2.0],[2.0],[2.0],13587372.761261055
35,36,40,[1.8],[1.8],[1.8],236523367.16793117
35,37,40,[2.0],[2.0],[2.0],345744742.3755063
35,38,40,[2.0],[2.0],[2.0],283446111.0544925
35,6,40,[1.9750461740100778],[2.2245844339093006],[1.9750461740100778],49151547.55504223
35,39,40,[2.0],[2.0],[2.0],280372446.8931449
35,5,40,[2.0],[2.0],[2.0],59676436.957881056
35,33,40,[2.0],[2.0],[2.0],347828241.4512897
35,7,40,[1.9762121880928538],[2.2140903071643154],[1.9762121880928538],49806170.17373653
35,10,40,[2.0],[2.0],[2.0],209081698.11165917
35,26,40,[0.31846776044173],[0.0],[0.31846776044173],3878879.263477127
35,34,40,[2.0],[2.0],[2.0],350752330.2314649
35,8,40,[2.0],[2.0],[2.0],199061763.18786758
35,15,40,[2.0],[2.0],[2.0],227241798.6463376
35,12,40,[2.0],[2.0],[2.0],219408305.9058894
35,42,40,[2.0],[2.0],[2.0],198755644.52879286
35,11,40,[2.0],[2.0],[2.0],200728900.092121
35,0,40,[1.8],[1.8],[1.8],8820932.205779878
35,22,40,[1.8],[1.8],[1.8],136465312.4293957
35,46,40,[2.0],[2.0],[2.0],208162470.61354324
35,43,40,[2.0],[2.0],[2.0],208697081.3277545
35,13,40,[1.7672817373412042],[2.1308179891056027],[1.7672817373412042],36950587.2940024
35,23,40,[2.0],[2.0],[2.0],313433694.83579123
35,45,40,[5.096042981360531e-17],[5.209139985430884e-12],[6.430653136853372e-17],999.9999999991146
35,19,40,[2.0],[2.0],[2.0],273783020.4462762
35,14,40,[2.0],[2.0],[2.0],236778562.96973568
35,1,40,[2.0],[2.0],[2.0],59881267.01296298
35,18,40,[1.8],[1.8],[1.8],143248030.92619255
35,17,40,[2.0],[2.0],[2.0],292862303.3395231
35,3,40,[2.0],[2.0],[2.0],59720557.469424106
35,47,40,[2.0],[2.0],[2.0],222018235.4387076
35,49,40,[2.0],[2.0],[2.0],222063235.19125825
35,24,40,[2.0],[2.0],[2.0],347658513.0595298
35,21,40,[1.8],[1.8],[1.8],161292711.37037843
35,2,40,[1.8],[1.8],[1.8],11519908.743327916
35,20,40,[2.0],[2.0],[2.0],321169638.6217703
35,48,40,[2.0],[2.0],[2.0],231029390.6650897
35,44,40,[1.7523430412946348],[2.281864804687582],[1.7523430412946348],35368466.26148791
36,37,40,[2.0],[2.0],[2.0],365118050.3734086
36,38,40,[2.0],[2.0],[2.0],300436815.54357105
36,6,40,[1.7755078100380572],[2.020429709657484],[1.7755078100380572],12884825.536665352
36,39,40,[2.0],[2.0],[2.0],297241268.5764018
36,5,40,[2.0],[2.0],[2.0],65030054.279466994
36,33,40,[2.0],[2.0],[2.0],367278606.51805884
36,7,40,[2.0],[2.0],[2.0],64950478.12443732
36,10,40,[2.0],[2.0],[2.0],222236437.41745433
36,26,40,[1.8],[1.8],[1.8],11877882.113561926
36,34,40,[2.0],[2.0],[2.0],370310579.812423
36,8,40,[2.0],[2.0],[2.0],211858967.19981143
36,15,40,[2.0],[2.0],[2.0],241023393.75904086
36,12,40,[2.0],[2.0],[2.0],232922664.69656315
36,42,40,[1.7084747101033946],[2.7254223756212337],[1.7084747101033946],37182028.35947351
36,11,40,[2.0],[2.0],[2.0],213586209.72116658
36,0,40,[2.0],[2.0],[2.0],64884169.808376454
36,22,40,[2.0],[2.0],[2.0],303700179.3107086
36,46,40,[2.0],[2.0],[2.0],221284773.32130828
36,43,40,[2.0],[2.0],[2.0],221838257.43647587
36,13,40,[2.0],[2.0],[2.0],250194342.72933853
36,23,40,[2.0],[2.0],[2.0],331591156.0285554
36,45,40,[1.7079865312725842],[2.7301965876379133],[1.7079865312725842],37441231.20499957
36,19,40,[0.0],[0.0],[0.0],1000.0
36,14,40,[2.0],[2.0],[2.0],250879463.75411582
36,1,40,[1.8],[1.8],[1.8],11682241.710934572
36,18,40,[2.0],[2.0],[2.0],322015368.95154506
36,17,40,[2.0],[2.0],[2.0],310223659.94472426
36,3,40,[1.7999999975230254],[1.7999999975230254],[1.7999999975230254],10826494.495305048
36,47,40,[3.32190614849772e-17],[0.00047035588052667175],[8.600751164191186e-17],999.966743836144
36,49,40,[2.0],[2.0],[2.0],235668685.37077856
36,24,40,[2.0],[2.0],[2.0],367102606.63453174
36,21,40,[2.0],[2.0],[2.0],369941325.26765287
36,2,40,[1.8],[1.8],[1.8],12359331.094728542
36,20,40,[2.0],[2.0],[2.0],339621893.981488
36,48,40,[2.0],[2.0],[2.0],244938571.27697012
36,44,40,[2.0],[2.0],[2.0],242349156.4598433
37,38,40,[0.0],[0.0],[0.0],1000.0
37,6,40,[2.0],[2.0],[2.0],65764543.288242936
37,39,40,[0.0],[0.0],[0.0],1000.0
37,5,40,[2.0],[2.0],[2.0],65773092.97518553
37,33,40,[2.0],[2.0],[2.0],369934593.60611004
37,7,40,[1.9585838818493315],[1.9927408894602854],[1.9585838818493315],12960788.58365347
37,10,40,[2.0],[2.0],[2.0],224039517.22660336
37,26,40,[1.7754721284724688],[1.7754721284724688],[1.7754721284724688],10627116.329037396
37,34,40,[1.8],[1.8],[1.8],246987727.3132889
37,8,40,[2.0],[2.0],[2.0],213613715.60938784
37,15,40,[2.0],[2.0],[2.0],242911190.88324425
37,12,40,[2.0],[2.0],[2.0],234774348.8571574
37,42,40,[0.0],[0.0005230593512485787],[0.0],999.9555392720057
37,11,40,[2.0],[2.0],[2.0],215349083.80783552
37,0,40,[1.7779167301082894],[1.9987494290253947],[1.7779167301082894],13315482.370776657
37,22,40,[2.0],[2.0],[2.0],306040365.6172342
37,46,40,[2.0],[2.0],[2.0],223083468.74011755
37,43,40,[2.0],[2.0],[2.0],223639503.94403958
37,13,40,[2.0],[2.0],[2.0],252122311.64376584
37,23,40,[2.0],[2.0],[2.0],334072355.88890237
37,45,40,[2.0],[2.0],[2.0],215434678.46726754
37,19,40,[2.0],[2.0],[2.0],292660389.3357014
37,14,40,[1.756975952909256],[2.2350209205841898],[1.756975952909256],39018591.371042825
37,1,40,[1.79999999964],[1.79999999964],[1.79999999964],11887452.80428066
37,18,40,[2.0],[2.0],[2.0],324448617.9165281
37,17,40,[2.0],[2.0],[2.0],312597202.4905311
37,3,40,[2.0],[2.0],[2.0],65612216.68360971
37,47,40,[2.0],[2.0],[2.0],237485932.4097126
37,49,40,[2.0],[2.0],[2.0],237532679.65780964
37,24,40,[2.0],[2.0],[2.0],369757746.02950144
37,21,40,[2.0],[2.0],[2.0],372610120.6942738
37,2,40,[2.0],[2.0],[2.0],65829358.209857926
37,20,40,[2.0],[2.0],[2.0],342142952.49316305
37,48,40,[2.0],[2.0],[2.0],246843608.12766966
37,44,40,[2.0],[2.0],[2.0],244242806.60243526
38,6,40,[2.0],[2.0],[2.0],48384471.4804858
38,39,40,[1.895496348076929],[1.895496348076929],[1.895496348076929],127530686.5232514
38,5,40,[2.0],[2.0],[2.0],48382076.26575954
38,33,40,[2.0],[2.0],[2.0],304667388.13064235
38,7,40,[2.0],[2.0],[2.0],48419947.04256838
38,10,40,[2.0],[2.0],[2.0],180226291.39374506
38,26,40,[2.0],[2.0],[2.0],49034166.24587442
38,34,40,[1.8],[1.8],[1.8],222719147.91299948
38,8,40,[2.0],[2.0],[2.0],171024271.27697533
38,15,40,[2.0],[2.0],[2.0],196951293.23105317
38,12,40,[2.0],[2.0],[2.0],189729760.01063654
38,42,40,[2.0],[2.0],[2.0],170743455.96580744
38,11,40,[2.0],[2.0],[2.0],172553940.79040003
38,0,40,[1.8],[1.8],[1.8],8281985.476606761
38,22,40,[2.0],[2.0],[2.0],248764225.88523796
38,46,40,[1.7196950475309722],[2.4990819452313686],[1.7196950475309722],27083359.319090504
38,43,40,[2.0],[2.0],[2.0],179872710.89352828
38,13,40,[1.7644568054714034],[2.1593705101478706],[1.7644568054714034],29889992.278002966
38,23,40,[0.0],[0.0],[0.0],1000.0
38,45,40,[2.0],[2.0],[2.0],172629410.7937438
38,19,40,[2.0],[2.0],[2.0],237123308.2194761
38,14,40,[2.0],[2.0],[2.0],205756569.0360292
38,1,40,[1.8],[1.8],[1.8],10392637.358849226
38,18,40,[2.0],[2.0],[2.0],264819318.4392981
38,17,40,[2.0],[2.0],[2.0],254477798.9646655
38,3,40,[2.0],[2.0],[2.0],48811946.595571965
38,47,40,[2.0],[2.0],[2.0],192134645.1493645
38,49,40,[2.0],[2.0],[2.0],192176119.8246063
38,24,40,[2.0],[2.0],[2.0],304512011.77883655
38,21,40,[2.0],[2.0],[2.0],307018479.7617892
38,2,40,[2.0],[2.0],[2.0],49351636.90370062
38,20,40,[2.0],[2.0],[2.0],280291976.3605027
38,48,40,[2.0],[2.0],[2.0],200446640.43673182
38,44,40,[2.0],[2.0],[2.0],198134528.65204725
6,39,40,[2.0],[2.0],[2.0],47575386.49609847
6,5,40,[2.0],[2.0],[2.0],52134423.87134586
6,33,40,[2.0],[2.0],[2.0],66376009.66017967
6,7,40,[2.0],[2.0],[2.0],53843868.08554062
6,10,40,[2.3678590739771574],[1.9591267695580936],[1.9591267695580936],2443262.7992217676
6,26,40,[0.0],[0.0],[0.0],1000.0
6,34,40,[2.0],[2.0],[2.0],67237262.32907572
6,8,40,[2.0],[2.0],[2.0],9437640.972836226
6,15,40,[2.4314126185943916],[1.9520652646006231],[1.9520652646006231],1993199.5215365246
6,12,40,[2.411664077844193],[1.9542595469062007],[1.9542595469062007],2131641.5792816207
6,42,40,[2.0],[2.0],[2.0],9412136.803507945
6,11,40,[2.337780629846294],[1.9624688189059674],[1.9624688189059674],2679747.3112003366
6,0,40,[1.9026373366870424],[1.9026373366870424],[2.543825250029486],46052992.44689876
6,22,40,[2.0],[2.0],[2.0],49215833.621209115
6,46,40,[2.0],[2.0],[2.0],10235886.740441822
6,43,40,[2.0],[2.0],[2.0],10285144.52471023
6,13,40,[2.0],[2.0],[2.0],13143363.414353494
6,23,40,[2.0],[2.0],[2.0],56524782.70487922
6,45,40,[2.502071866311666],[2.1442142370764814],[1.9442142370764814],2729742.576363326
6,19,40,[2.0],[2.0],[2.0],45857362.20865781
6,14,40,[2.0],[2.0],[2.0],13220231.152325453
6,1,40,[1.9234357397461352],[1.9234357397461352],[2.689078342284782],57306027.2005854
6,18,40,[2.0],[2.0],[2.0],53975177.071698196
6,17,40,[2.0],[2.0],[2.0],50892999.36267543
6,3,40,[2.0],[2.0],[2.0],61162994.68856672
6,47,40,[2.0],[2.0],[2.0],11594136.761288876
6,49,40,[2.4118862058161006],[1.9542348660204332],[1.9542348660204332],2123050.8794324114
6,24,40,[2.0],[2.0],[2.0],66326128.95272634
6,21,40,[2.0],[2.0],[2.0],67132176.30831441
6,2,40,[2.0],[2.0],[2.0],67060071.17326615
6,20,40,[2.0],[2.0],[2.0],58694354.78334955
6,48,40,[2.0],[2.0],[2.0],12565588.078377424
6,44,40,[2.0],[2.0],[2.0],12288752.109467657
39,5,40,[2.0],[2.0],[2.0],47572471.85975863
39,33,40,[2.0],[2.0],[2.0],301441853.2864743
39,7,40,[2.0],[2.0],[2.0],47616157.71616087
39,10,40,[2.0],[2.0],[2.0],178089869.91126212
39,26,40,[2.0],[2.0],[2.0],48259651.45172879
39,34,40,[2.0],[2.0],[2.0],304100136.29192835
39,8,40,[2.0],[2.0],[2.0],168950455.36539418
39,15,40,[2.0],[2.0],[2.0],194704959.76932943
39,12,40,[2.0],[2.0],[2.0],187530305.2734442
39,42,40,[2.0],[2.0],[2.0],168671576.38391274
39,11,40,[2.0],[2.0],[2.0],170469604.74086007
39,0,40,[1.8],[1.8],[1.8],8265275.54093928
39,22,40,[2.0],[2.0],[2.0],245947206.62226462
39,46,40,[2.0],[2.0],[2.0],177250547.47022128
39,43,40,[2.0],[2.0],[2.0],177738665.53371695
39,13,40,[2.0],[2.0],[2.0],202845322.26208797
39,23,40,[2.0],[2.0],[2.0],270230795.2145082
39,45,40,[2.0],[2.0],[2.0],170544556.90372106
39,19,40,[2.0],[2.0],[2.0],234395057.02941757
39,14,40,[2.0],[2.0],[2.0],203454182.621429
39,1,40,[1.982],[1.782],[1.982],9833967.828389792
39,18,40,[2.0],[2.0],[2.0],261882104.4416739
39,17,40,[2.0],[2.0],[2.0],251617717.88278937
39,3,40,[2.0],[2.0],[2.0],48030302.075766146
39,47,40,[2.0],[2.0],[2.0],189919484.69083926
39,49,40,[2.0],[2.0],[2.0],189960689.34294346
39,24,40,[2.0],[2.0],[2.0],301287575.83921766
39,21,40,[2.0],[2.0],[2.0],303776339.4266607
39,2,40,[1.8],[1.8],[1.8],11075242.251076903
39,20,40,[2.0],[2.0],[2.0],277241202.8801929
39,48,40,[2.0],[2.0],[2.0],198177914.92648405
39,44,40,[2.0],[2.0],[2.0],195880593.83821103
5,33,40,[2.0],[2.0],[2.0],66384937.318637
5,7,40,[2.0],[2.0],[2.0],53690977.691167325
5,10,40,[2.0],[2.0],[2.0],10351158.60909454
5,26,40,[1.9265170715735644],[1.9265170715735644],[2.6613463558379205],56493337.11133022
5,34,40,[2.0],[2.0],[2.0],67246721.58079101
